Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a28f4231236989973c430df6b32de826c143fdd1a2ce753653b6cd1b4932b27,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110623,52.236703,On or near CAMBRIDGE ROAD,E01033120,South Cambridgeshire 006G,Investigation complete; no suspect identified
5d3014bd69ca729cae1ae2d4dde4981a44561555dafcd4a175cd4e896c808a66,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.265033,52.391200,On or near Supermarket,E01018026,East Cambridgeshire 004C,Investigation complete; no suspect identified
9d795ee7ca6b5a203964edd25c58aaa171a9cd273a9d4e0568a80d9d124f8250,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.053774,52.215646,On or near BRACE DEIN,E01033119,South Cambridgeshire 020E,Investigation complete; no suspect identified
8cccc2305de852ab16e5712903439e59b8fc45591cf56b75e36a5a891d13bfd5,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117420,52.218264,On or near STRETTEN AVENUE,E01017949,Cambridge 002A,Investigation complete; no suspect identified
e97661930647dbb0511b220b177613fd40e368c610ae11a5bff3d68a411afe34,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116344,52.167911,On or near EXETER CLOSE,E01018003,Cambridge 012B,Investigation complete; no suspect identified
dc1e34aaf44120a1f2ebdfe6797673890e1c354861fe275f4722727188cb8749,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249614,52.593546,On or near CLARE ROAD,E01015652,Peterborough 012C,Investigation complete; no suspect identified
f7135c759785e6cd7e3825d0fca89ab6c48e400862732f0cf32befb2aa2fada6,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133491,52.193454,On or near VINTER TERRACE,E01032795,Cambridge 012F,Investigation complete; no suspect identified
dec29064eb27296a0bd36e3ec31dbb85d475d5014f359216862c387e17afb159,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.069537,52.365776,On or near FULLARDS CLOSE,E01018196,Huntingdonshire 006A,Investigation complete; no suspect identified
e362bfa271c5a56ec2b43b2529ca284409aeb80738f34b9e68a5853dd49b307c,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283054,52.544423,On or near KIRKSTALL,E01015643,Peterborough 023A,Investigation complete; no suspect identified
0f4a2301d6b430653521a4ab7d9c77482c8f4e532fc79f9db8a378e8b72b0fc6,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139241,52.201982,On or near GWYDIR STREET,E01017990,Cambridge 008D,Investigation complete; no suspect identified
710125ba7906383c48d6ed312daf3da91b977764fde0a4de06b2ce2e6cfd3848,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247797,52.560981,On or near SILVER STREET,E01015624,Peterborough 017C,Investigation complete; no suspect identified
daf368b58412f2e59688cad24a252ec718937726c1e730638fc02526304fa0fb,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133491,52.193454,On or near VINTER TERRACE,E01032795,Cambridge 012F,Investigation complete; no suspect identified
5ef685d871c5f1a354175029dacf7d3b91ea243698620370b59fdfe733da852d,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119762,52.636692,On or near Parking Area,E01033111,Fenland 003H,Investigation complete; no suspect identified
6e4aae1e6070d88966487e767e7d2b5fce02a9c9501b64651fffa7d509891cc2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.100460,52.545944,On or near MEADOW DRIVE,E01018079,Fenland 007C,Investigation complete; no suspect identified
91a7c4e645a1464b7f82481c0c5201218f00b3ab1f599b4b0a4ee61655e83880,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094423,52.537465,On or near MONTE LONG CLOSE,E01018088,Fenland 009D,Investigation complete; no suspect identified
3afa7bb33207e56503af382824bbf1f75fc3d0bf5a8bc39c0322531427ac8c1b,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.109224,52.562926,On or near CREEK FEN,E01018084,Fenland 005D,Investigation complete; no suspect identified
34d8258fd33db345d53e6d9901a722750508d6214ea46a09d02e497a135c29f2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183661,52.225342,On or near CAMBRIDGE ROAD,E01033118,South Cambridgeshire 021E,Investigation complete; no suspect identified
805f2a2b32a384e56c3507e9329cc2131fe5886152694c5ce89155d22d966f45,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.169555,52.345024,On or near TOMLISON COURT,E01018147,Huntingdonshire 008E,Investigation complete; no suspect identified
1ed0e8c31277d210fb00b9bcdc01af2211145b6cacaed22da90e3cab1f68e221,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094274,52.688468,On or near ST MARKS ROAD,E01018095,Fenland 001B,Investigation complete; no suspect identified
5f51fc45403439a379d166d20b90ee4cfd0a9f25b9a707c0640bc02b711bafce,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147332,52.671810,On or near OCTAGON DRIVE,E01018093,Fenland 003E,Investigation complete; no suspect identified
91851415a68513febe89e754dd0682bae1a83b9a19959d49bfa68329c4fe9105,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.174222,52.671500,On or near FENLAND ROAD,E01018073,Fenland 002B,Investigation complete; no suspect identified
ab37ed99dd106d26f11c4bfb9084986f4c871667b5238515665273b6a7d6222a,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162898,52.651261,On or near HARRYS WAY,E01018070,Fenland 003B,Investigation complete; no suspect identified
02e89bd6765f00efd12a1ac69f0e03c3f75f1ba6ff28a0d1333fdc05c6b22c16,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044353,52.492844,On or near PRIMROSE HILL,E01018065,Fenland 010A,Unable to prosecute suspect
d247cc6dce68793b7bee30fa7d25ab8de215f61cd146efa9f0b8a04956c6545f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247609,52.519422,On or near LANCASTER WAY,E01018215,Huntingdonshire 001D,Unable to prosecute suspect
9251257f982d133350b149fa235f20fc474a403bb9bcce91f075ce3cb8a3200f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140388,52.229800,On or near WOODHOUSE WAY,E01017977,Cambridge 001C,Unable to prosecute suspect
9981b4205d63bb9e81250cd16d92f5bd6c22be27f5e2ee0dbceac8376b346d01,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.105058,52.693959,On or near GOTE LANE,E01018095,Fenland 001B,Unable to prosecute suspect
7c9fd01a07798b8134b3da217f2c741af7f5ec1f8f7f70bfa00f45b3e76f2f73,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243484,52.591765,On or near EXETER ROAD,E01015651,Peterborough 012B,Unable to prosecute suspect
2e7909eb36b93a2edd54fd9744fcc78bb6cd8e6527052fa41131252f82f27eea,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243649,52.575080,On or near Shopping Area,E01015602,Peterborough 014C,Unable to prosecute suspect
7b725dad7dabb6569bf1eec5029865b40e9732b0e1c23dbe404f7a1120db41d6,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059561,52.608577,On or near GULL ROAD,E01018091,Fenland 004E,Unable to prosecute suspect
7c77db6b6aca1d9aa31b81b29d717f0224e0f31642b673749364e1241b7ba19f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.193415,52.201320,On or near HIGH STREET,E01018286,South Cambridgeshire 011D,Unable to prosecute suspect
dbbbf30db83bd64ae583897d21bb5e7ef9ff9513750f1c5457e2035eeb5dc33c,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159590,52.675643,On or near SOUTHWELL ROAD,E01018108,Fenland 002D,Unable to prosecute suspect
6dd985e7ad2f2187d8a4d80eb64e7b5a71801003bed09950c6275590b876acbd,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112291,52.217556,On or near LINDEN CLOSE,E01017949,Cambridge 002A,Unable to prosecute suspect
c1ab22f115ee92c41066993096e114af964d44b9b4c16132a05bcc4cfb127cbd,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132013,52.234403,On or near BASSET CLOSE,E01017980,Cambridge 001F,Unable to prosecute suspect
990e55eb0fd1da49a7f329718953c5aaa47b930018366c083ac54330a83fd021,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266620,52.230977,On or near PHOENIX SQUARE,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
4f35a2de7d41c5f31f820097cc0fffec1008d09c3855a3bad4efa4a43ba50205,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242865,52.227731,On or near BELLAND HILL,E01018135,Huntingdonshire 018A,Unable to prosecute suspect
d5bae52cca562fba9a19b1dc71d71431f8ad80c22ebb02726ff5802c45653968,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139662,52.658624,On or near COX'S LANE,E01018093,Fenland 003E,Unable to prosecute suspect
f64b32bc4b527c431b0a09477ed3cd3932f2f78b645c3afe46f2e87bff807fd7,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near CRATHERN WAY,E01017975,Cambridge 001A,Unable to prosecute suspect
298bff1a183091c15c52ad7e861ad9bdfb91cedc66239a2ca1c82e32f9fbfdf2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238275,52.575881,On or near BROOK STREET,E01015599,Peterborough 014A,Unable to prosecute suspect
9a6028cc100b0a95bdccdd558f320568c6b6ad2e4e287d8d439f99cd3eb38fe1,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245894,52.573926,On or near Shopping Area,E01015599,Peterborough 014A,Unable to prosecute suspect
8c43449528d0e9828197de082c309af3270282b113109dcc117e85d3a01e6952,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230109,52.537871,On or near WINSTON WAY,E01018212,Huntingdonshire 001A,Unable to prosecute suspect
84816ebc687599c35c3e1d7fe62eba5f01a0fb461bed22074bf1a8d192b6c870,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.122251,52.557464,On or near RICHARDSON WAY,E01018072,Fenland 006B,Unable to prosecute suspect
6435c169478030d68d55484b8f5c00e351dc115a70d54aa0913df3995228a0b9,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.304405,52.457122,On or near Petrol Station,E01018044,East Cambridgeshire 001C,Unable to prosecute suspect
2842d4416b0b9d861b7522acaefbf90db2181e91a4d0a769ab51f6bc0ca4ac93,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150093,52.658768,On or near RIVERSIDE WAY,E01033111,Fenland 003H,Unable to prosecute suspect
a911bc3f26c950bbd4b07a0c3646951466727e1ae430485baca2677834b4123d,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Unable to prosecute suspect
3756672d32ebf3ebcd9f9e92fa817977f9afb241189270e8e530d4d85f2632b8,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123237,52.223582,On or near ESSEX CLOSE,E01017954,Cambridge 002F,Unable to prosecute suspect
9a1ab8885f094e2e836e8414cfd6da074fccb5414bc1edcaa02970bcd040f122,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229216,52.575449,On or near STAR ROAD,E01015612,Peterborough 014D,Unable to prosecute suspect
9cb483186a3c2adef1982e7ed5f438a221c36cce8339615f49278dcdd863868f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266620,52.230977,On or near PHOENIX SQUARE,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
fc5d360c5c9718641a0f70d2ac423bb23a7687019f40ce6ce3b9f95da264c4d5,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.261872,52.604641,On or near CROYLAND ROAD,E01015675,Peterborough 006B,Unable to prosecute suspect
f68951f95ae258d4e83d90abedafc957f2138c6705304e8da5be1604b5a75880,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244992,52.575828,On or near Parking Area,E01015599,Peterborough 014A,Unable to prosecute suspect
5ee87fc8c14931d97f9075f7ab59da4f88653e5171a5b404657eb88a0dfcebd1,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166264,52.674199,On or near GROSVENOR ROAD,E01018107,Fenland 002C,Unable to prosecute suspect
51bd8c049051cd76efc360f82e3996a75f1dd902549657068788971047e81732,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301271,52.541279,On or near HINCHCLIFFE,E01015647,Peterborough 021F,Unable to prosecute suspect
d5afad4fec8658144d149ba8aba8e7373d5747ca726ee0595053a894709d5264,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near CRATHERN WAY,E01017975,Cambridge 001A,Unable to prosecute suspect
e4f32641779f321c2b09baa9af190784452bee002bb1ba0e8e5f9c0541ba69f3,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.060955,52.457561,On or near NEW ROAD,E01018062,Fenland 011A,Unable to prosecute suspect
5535284240c05b42d8aabb305cf261edbe53958596f47ca09874db0e02244f9a,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.078044,52.403274,On or near FORGE WAY,E01018209,Huntingdonshire 005B,Unable to prosecute suspect
5eed5f155cc52394313d7654a1f84961b605c0d48a1bc040c118dba30d0dfacc,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171675,52.673542,On or near APELDOORN WALK,E01018109,Fenland 002E,Unable to prosecute suspect
4f90ea91b8983371b3948a25282e11fb11176096f51817c34e12cbb1305caf9f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.144531,52.560864,On or near Petrol Station,E01018099,Fenland 006F,Unable to prosecute suspect
17c3deee677d6e7eeb2854c59effc4e635d9b8459a7c0f2f5543677ac1e08e38,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.281194,52.547130,On or near SELLERS GRANGE,E01015640,Peterborough 021C,Unable to prosecute suspect
78a132b9e37099af8323878cfecbb2cc5766b731902fcdc13f7eebe0b32d40da,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.322629,52.531082,On or near Petrol Station,E01018127,Huntingdonshire 002A,Unable to prosecute suspect
c62a4eb9cc22e1a8a42144409a0556997ab0be088b201bcbd6b65af63dddbe5f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.189501,52.269606,On or near ROOKERY CLOSE,E01018299,South Cambridgeshire 004B,Unable to prosecute suspect
72d170f005ac1d1f5a6c2d8127114aaf3c2d7ef1425fee45a02f3f4f0d88bfa3,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303288,52.541739,On or near BENSTEAD,E01015647,Peterborough 021F,Unable to prosecute suspect
96ff4c5a5bbbf7e070f48479e04b65624b440da553537711f70e47a04f5fefe1,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142906,52.210314,On or near ROWLINSON WAY,E01017943,Cambridge 006A,Unable to prosecute suspect
2e7c2469f959ce19a05568daacbcdf77683ca1aac0d2a797a7e35467ea6d62d9,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298280,52.543501,On or near PENNINGTON,E01015637,Peterborough 021A,Unable to prosecute suspect
e684c759ed70c559f951fe607ae6535f6b7bf8583581d7333bb98434632ab68a,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119156,52.221830,On or near CARLTON WAY,E01018007,Cambridge 004B,Unable to prosecute suspect
e9abf796f39840905a42fb5c4c2e6c3f7ad761f4cfc60de87ee2bd21dc9c1c6f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Unable to prosecute suspect
8dddca883cc1f315d12896a31488509485da10f5f7434029d0839ce9de8b833b,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.062689,52.313135,On or near SHORT LANE,E01018307,South Cambridgeshire 001D,Unable to prosecute suspect
465bf75ff9f2fa9e843fb48cc77a489ff1599a81f7ea15c7a9343d2443c841b7,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247578,52.550188,On or near HICKS LANE,E01033179,Peterborough 022D,Unable to prosecute suspect
8030e9fbc6ddac61995440a0b68ade10e8dd1f4227b73b7d00f4ebc76948db9f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.083001,52.141565,On or near CHAPEL LANE,E01018253,South Cambridgeshire 014B,Unable to prosecute suspect
8bcc7df791dfaf2ae63013da5dac8c84f8fb36b2e058911bc29c5480bc7c1cb3,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221242,52.589050,On or near EASTFIELD ROAD,E01015605,Peterborough 008A,Unable to prosecute suspect
ad3e6a6ae72d00f901b378d7d0f1a5be9a89f1a377141e617964f761c1116821,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074571,52.339864,On or near WELLAND CLOSE,E01018164,Huntingdonshire 011D,Unable to prosecute suspect
fe7af782b0814a1bb1efb044c84f3a0698a38fb53192d6c48e9e1eecc892dd34,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153431,52.244822,On or near COULSON CLOSE,E01018274,South Cambridgeshire 007C,Unable to prosecute suspect
95694abd6decd1ebc3364c488c62196a851ca69a9ef2e243dd80bafcdf22a5f4,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277937,52.537273,On or near WICK ROAD,E01033180,Peterborough 023F,Formal action is not in the public interest
c70b30bb1c7c148c3cef84a959fac872791b87447b0fed336aa7b53b4582fc6f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245513,52.600480,On or near FRANCIS GARDENS,E01015633,Peterborough 008D,Formal action is not in the public interest
c2fc6282455b6d2e814d2602be17f38b16243d6be846ecf60109864883e4a2c4,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Formal action is not in the public interest
c018970207f256a757c95e5edcdf93f2e4e56cca6d1d254a6726741bb705ead5,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.085991,52.403088,On or near Petrol Station,E01018209,Huntingdonshire 005B,Formal action is not in the public interest
fcfd2c7b78d7a784345c6157bcc8f1d99629604d6ee5afa9e4cf89aae76eb99a,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074106,52.324553,On or near Nightclub,E01018168,Huntingdonshire 013C,Formal action is not in the public interest
b5ecf208147efe1aa67722e596ee0464062ccca0bb34aa128d05c3646640f604,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132607,52.676527,On or near CROWN CLOSE,E01018094,Fenland 001A,Local resolution
c378e11a0d775641eabfaf0dbf9bf7b1f3738d6f5b2441d9c1956d74cb1ad79d,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.310293,52.547486,On or near BALINTORE RISE,E01015644,Peterborough 018B,Local resolution
6e4f79af87587331e44b4332949ab2da3429547b8207f070ebbd41244f87a19e,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250042,52.582790,On or near BAMBER STREET,E01015601,Peterborough 012A,Local resolution
5d77e98f80f6937d40c16355a1fa296bf5bfa1d30377e2573941afedc2c535f2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241644,52.605646,On or near HONEYHILL,E01015658,Peterborough 007E,Local resolution
ef8b992c3e102891255d82e3db4d0414b4aeb5129f51795c2a4f1a54ed721d60,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137010,52.190855,On or near CLIFTON WAY,E01017966,Cambridge 010B,Local resolution
1cfe31a99bcb1cb493d479d1e2c4784112bdee1f2297441d2ce423204ab2c384,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.305044,52.458935,On or near OLD SCHOOL CLOSE,E01018044,East Cambridgeshire 001C,Local resolution
849dab8bcb1b289b7ec1b99ee97e18bf98d7223da536f86f1395c3a58b522ff9,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260208,52.566127,On or near IRIS DRIVE,E01033173,Peterborough 016F,Local resolution
1c28bd31f8d460274146b6cfe7c32c539fa86c874798fb838e173997de3919d2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279118,52.590750,On or near HOLDFIELD,E01015662,Peterborough 009C,Local resolution
840917efaee3bd809f6dd6ff16f46c19a3e47939f1d49cec5f734d65fc18c5b0,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222475,52.593618,On or near BEECHWOOD CLOSE,E01015605,Peterborough 008A,Local resolution
dbfd00141e51b26133fae0e1b45a9d27e3759ee651d8dd810d0d526dbed87b71,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188585,52.269470,On or near WADDELOW ROAD,E01018299,South Cambridgeshire 004B,Local resolution
dbab097bc4efd2e91725a6bb668a14396d64cefeb980398df56d238fcab36d58,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.197530,On or near GEORGE IV STREET,E01018005,Cambridge 012D,Local resolution
3f72ac05eb325e6171bf29632eb5261475c5c65c0aeae7942312cf1e29f542f6,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.170997,52.317183,On or near SAXON CLOSE,E01018132,Huntingdonshire 014B,Offender given a caution
ee35d8892f0b2027623aad1e321866566bdde0324ad96bc275946ff47789d0e2,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265837,52.542365,On or near SKYLARKS CLOSE,E01033181,Peterborough 022E,Suspect charged
9c96d9c4a2e604d989d08613949a0dfff5f35f605f080fe21364255c6740e64b,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Suspect charged
421606292b8ecfe6d5caec0032faff4e9434dccadeca38977e93f56bcf30cd99,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.082224,52.619437,On or near WISBECH ROAD,E01015618,Peterborough 005B,Suspect charged
c882049e3b13b2d77dd90a39d2e33e08d224b3a6124c1ccab850d6c583f9dbdc,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Suspect charged
62de9add20b9b28d1d17c696043e1f8c1c8b0f51e262115456466809835a2aa5,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111607,52.212704,On or near SHELLY ROW,E01017958,Cambridge 005D,Suspect charged
bb8ebb18caf445b5087605d8bd367f9c8db4d98e9b3112641bf6e4632c5a7b9a,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239857,52.581326,On or near GRANVILLE STREET,E01015655,Peterborough 014E,Suspect charged
c825621f8ce179e22964f4c699e48c5ab6d7736252e7731a18c72ba719581ad1,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239857,52.581326,On or near GRANVILLE STREET,E01015655,Peterborough 014E,Suspect charged
e755f1a5ef2489da2c6e7a0cd28744db2eaca210ef2fd9b173af5c5604106025,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Suspect charged
7880ad4e7dce6ee504f303d6c9e744320e82fd5e32dfd1325e57ec2c28f0a84c,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260441,52.595638,On or near Pedestrian Subway,E01015632,Peterborough 010C,Suspect charged
171726929a252baf327d29f9ddd68b3f0be9c649b2bd66f9b0c699eaf98c7e11,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125800,52.229435,On or near WOBURN CLOSE,E01017978,Cambridge 001D,Suspect charged
8034fa5755521e6bb8fcc93c1bede95c955fc267cfd3dcd7ac0b70f2a08a3614,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Suspect charged
6722518ac12b4f67034e5fe6e5db7639cdcdae3fad366fa286297f423aee653d,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Suspect charged
c09474cf67e387394c28a6b0d5d20d748b6101ecd62d98eee3660b25208c9aca,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Suspect charged
611e54730b9ff93a654849af67ccae021913a5166e34eec93648af3ffb4f8732,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.276402,52.405341,On or near CLAYWAY,E01018029,East Cambridgeshire 003C,Suspect charged
37caa38c25fb1c8d819b573f2817851ad91ae1c687ddc8cc5820e2926ff61c35,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172418,52.663162,On or near MOUNT DRIVE,E01018071,Fenland 003C,Suspect charged
f5be252ae86db3a101423a6c331f257be3a03eb6f43b55fd8250c38a20f90d89,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162608,52.665463,On or near BLACKFRIARS ROAD,E01033112,Fenland 003I,Suspect charged
deeb038303994a7383b784fc01bf6ae24d1b9490b124b7a3fb5d18f004d75dd6,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161125,52.666273,On or near Bus/Coach Station,E01033112,Fenland 003I,Suspect charged
54b1a962d6f819faa5a5ca06d740f3a304c4cff6d64f9fbb469082aa748f3c3f,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122570,52.203776,On or near Shopping Area,E01032797,Cambridge 007G,Suspect charged
6ff3cc1887084b97a59624cd233626c07ae340bafce612c608cd82479f276daa,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217945,52.596822,On or near BRANSTON RISE,E01015609,Peterborough 007B,Suspect charged
3c5cd27b61a519e7c7da4bfcd43dc89cf9fc031187d75239f2745ad32e93e3a0,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129299,52.199105,On or near DROSIER ROAD,E01018005,Cambridge 012D,Investigation complete; no suspect identified
d7e69969032842c5644de0199334a3e1a500363c84b83d0676006b3c4e8e3580,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.101859,52.317962,On or near ROSENTHAL TERRACE,E01018203,Huntingdonshire 016D,Investigation complete; no suspect identified
8baa9899c5670baca61102b88ec110bf4716ce15300544ddba3c55878a3a3eac,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246549,52.475341,On or near VICARAGE CLOSE,E01018200,Huntingdonshire 002C,Investigation complete; no suspect identified
4fd747c7e36c6668a20a090fb69427e2ab4209e43457de684be4cf5198051103,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116052,52.226130,On or near ROSEFORD ROAD,E01017951,Cambridge 002C,Investigation complete; no suspect identified
482a431268a0e6ccdc443627299dba1c265bb8d5b6136a4e5699bb4ed16a8d1b,2017-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
