Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0f34989a8ceadbd3b99378edfbff63fbaed1991ff8ee3b783ee672b0e958f7ab,2017-05,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Defendant found not guilty
37c2a15433e1df4a5971b5ae13c54d51fb322e71eee0746a502be14651c9149c,2017-05,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender fined
9f402de41a77957ddd43b9ccf6f4f85b48928bc1c6e30086ecb21e1e558bb0f1,2017-05,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given community sentence
614cc08de8500b45571dd94b7406078f3530951a9d778a1a1e41e1643a083e8b,2017-05,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Offender given community sentence
dc37e4f7f9b79b4fe4f413388b881acd512d8b1658f3eb24e6405b892865fb82,2017-05,City of London Police,City of London Police,,,No location,,,Offender sent to prison
4d70f39c70469a8f394e2bd93a93f72a84484445d6a2b1e72bdfe63648d192c1,2017-05,City of London Police,City of London Police,,,No location,,,Offender sent to prison
5d3c0cdf169558e57dfec513dc6d280d146bdd1fb7afc647c585bf33de4f0658,2017-05,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Offender given community sentence
3834f9da10c43c121e2c1f113840ffa76aede242fffb09460642e4db3e8acc98,2017-05,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Offender given suspended prison sentence
157fdfe8cd04eaf2cb18b2d6377ba6002277d916f1a47dee663f588a95b3591f,2017-05,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Offender fined
cead8279288a3c48dc257d6ddd7f51c8b123f96bab2f47245e6a92bd082a826a,2017-05,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Offender given suspended prison sentence
fda05759cc9a890edf6c885be080d3ad199ffd748bbba4989df68bf9cfb99cc0,2017-05,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Offender given conditional discharge
2545e4710ddc6992474115f70b7a1c54c5dd2689cd57ed356c5ed651157bc9bd,2017-05,City of London Police,City of London Police,-0.105561,51.510873,On or near Ferry Terminal,E01032740,City of London 001G,Offender given suspended prison sentence
2c6fd1e8ddb1820022bbc15fd897ef5e286defee1cad3dd03571309cc2ca7ade,2017-05,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Defendant found not guilty
2c6fd1e8ddb1820022bbc15fd897ef5e286defee1cad3dd03571309cc2ca7ade,2017-05,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender sent to prison
ad2d0c87a1cecf3c967f15d5344f32479da0f2008e63a143ebf409e06c8e03f8,2017-05,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Offender given community sentence
d666ef54708bf1ef90163ea1c3f954d731ccf9e9ae8aa97f109e587de47ee958,2017-05,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Offender sent to prison
e658c56deb86deaeede8f26df62e09b3963f658fa32276137a70640f18c0436f,2017-05,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Offender given suspended prison sentence
74f31a2dbe7b8131502301fea0fc39c23b8465da33f4df4718040c8b5ebcfc83,2017-05,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Offender otherwise dealt with
1c43a283bffd4f0effe6a661354c1355d10839a1897427f2eaed6bfab7b96fb4,2017-05,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Offender otherwise dealt with
1c96aacf9b6ab0e7680481dd26987c28d6a69e0fc80a91eabab843f10fef368a,2017-05,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Offender sent to prison
00adf795461b9ab8a8e807b2e7795f0f126c0f8845c0dbdb1a786126fd76a90a,2017-05,City of London Police,City of London Police,,,No location,,,Offender given suspended prison sentence
5881757d54b17d702864753c641f15ea6d2765fef0c7162c16d6ea25e310dd3e,2017-05,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Offender given community sentence
