Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
05081a9153a31a27a51f1a7a8330606b1234249c62c276c91da78b2587b688d2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122806,52.290966,On or near TENISON MANOR,E01018233,South Cambridgeshire 002A,Local resolution
ce2a2490be8692ad6e179e61984e9f079bc1eb0eda6599b5b09d11336c71a842,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249158,52.566458,On or near GEORGE STREET,E01015622,Peterborough 016A,Offender given a caution
639a04cafb6deaad7c85a73fcf93d2719aaf653165a63e4b8bed1cef0298503b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.109188,52.549407,On or near Park/Open Space,E01018059,Fenland 008B,Offender given a drugs possession warning
262dc19619ee14da088a37dccf1e722cb10c2fe4480dffe49b535db0112004ee,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236050,52.574688,On or near ST JOHN'S STREET,E01015612,Peterborough 014D,Suspect charged
6dfc50b91573ab6b9a648f55519fa61905b621265cf6d5e8606c01fdc3516814,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256447,52.599185,On or near CHAUCER ROAD,E01015634,Peterborough 008E,Suspect charged
ac21fbd6d6c2c39088b0b3c248da6e5bf839af47cb2c9a23886f9ce3e0467835,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.256074,52.407466,On or near Parking Area,E01033426,East Cambridgeshire 003F,Offender given a caution
82f9c261698d64f8712812deea3331a1990e1a332f68f0d1fbdfe09f6da0a5bf,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Suspect charged
7aa0b4ac46f5d5b3e3dbd7c4955a2e869b424b22b38ce843cd2a0e32d6d10b71,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259256,52.583069,On or near WESTFIELD ROAD,E01015661,Peterborough 010D,Suspect charged
71452a9ed38499829c0831767343c0d8998ea053f9b5c98d47b53d8762c796bc,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.086779,52.546987,On or near CHAPEL STREET,E01018087,Fenland 009C,Local resolution
cf4dc66799eb3ed6112083392c6e33a50888743d79c43264486bc1730206883a,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.057543,52.314160,On or near Supermarket,E01018304,South Cambridgeshire 001A,Local resolution
682479fbe2ade0ea1eb4eafe5907838df1fa3c6a4f981174f037e7f3f031087b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144834,52.218435,On or near Supermarket,E01017974,Cambridge 003E,Offender given a caution
7bbc9ae1aa32f58b4325039c639963608b8c99392dc6f7d72afbb5155c1f12ba,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247394,52.552226,On or near HENSON DRIVE,E01033179,Peterborough 022D,Offender given a caution
e9d6227a74f19454ba83c16448f3cfb54640b962283a88a6974b66a3bd439b6b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167047,52.664915,On or near PARK ROAD,E01018063,Fenland 002A,Suspect charged
4f20f1c467261800f1e0e87c2ea95bb07d6d3c8632024fe0ed8452a63be05be1,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163036,52.665150,On or near FALCON ROAD,E01033112,Fenland 003I,Suspect charged
4d9938f1d5496e2304acd5c65c1ec201e645233e02a46713e23e87e5d50027dc,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.001081,52.322045,On or near Park/Open Space,E01018306,South Cambridgeshire 001C,Local resolution
b69ea1758b4b8e015530e234e3a83dc52317426c55fe859cb76fa5a0d463ab7c,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232191,52.601280,On or near EASTERN AVENUE,E01015607,Peterborough 007A,Suspect charged
ac949d9b6a97e93b9af7fe56c7dd7c7d1dea70e30500129cacec13616e65f994,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219371,52.597698,On or near STATHERN ROAD,E01015609,Peterborough 007B,Suspect charged
7b60e122e630daca9aa9a30aa23458f361877150fd446832cbcf49c9ce1042ab,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243155,52.570838,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
1245cb18f40ffbe5b9b7612b50d4af295eaf36f3e0974f017de4df3c2135be4a,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295538,52.570111,On or near Police Station,E01015689,Peterborough 015C,Offender given a drugs possession warning
546840ba4a08a67a8f20cca13ac79beadbb156af3ce5281fff1c14ba2a0d06c2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263777,52.601630,On or near COUNCIL STREET,E01015677,Peterborough 010E,Suspect charged
10b73986e524aff30ca4aa55f910290653262eee0fdc92de134cc0e55ca4da34,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120910,52.206404,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
286094b8a66be6bcbaed8e7934f1b4a20bb9f8cb2998414b06f4f4aae3ddba77,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.319558,52.290582,On or near LAKESIDE CLOSE,E01018115,Huntingdonshire 017A,Suspect charged
1d456e7d0b108e80297a6ab02ead2faab2c2fbcfa9307e777aefc132b28940c2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239718,52.594019,On or near MAYFIELD ROAD,E01015651,Peterborough 012B,Suspect charged
a5ccbd1f7cc4f3f9dd8c71b131957a2d108f087bc155052abf67a07daf62ade6,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276205,52.547606,On or near Pedestrian Subway,E01015639,Peterborough 021B,Suspect charged
1b788ae323f7791a0849c62c23a022ad65ca70ccfb1223c0fffeac82bf42f8c1,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250492,52.578157,On or near Pedestrian Subway,E01015599,Peterborough 014A,Offender given a caution
f8659724523ed21733f62f937fabf5a19c6411b7a5b65d3823eefefa0f332420,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225353,52.587421,On or near TAIT CLOSE,E01015653,Peterborough 012D,Investigation complete; no suspect identified
2d9f7228073925e68686e553cf2cb2186f0a3463da3895ce1324f9e1c390298b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.216630,52.181113,On or near GRANDRIDGE CLOSE,E01018242,South Cambridgeshire 011A,Investigation complete; no suspect identified
958e18808dc757c3b87a5aa2c35446f840d414311229263545c1af2c9fd439f7,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127920,52.204857,On or near CLARENDON STREET,E01017983,Cambridge 007C,Investigation complete; no suspect identified
2e6ef52dfe23454a20c337d12384681f175465c122abaae23d6313873fad74af,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.134650,52.564943,On or near YARWELLS HEADLAND,E01018064,Fenland 006A,Investigation complete; no suspect identified
be70a2b9a759331da95f7b36f4ad2e54bd394a74f8da90fd98f174e2a4de9bda,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150776,52.155356,On or near HINTON WAY,E01018292,South Cambridgeshire 012A,Investigation complete; no suspect identified
9764c5280e84a0734c5551c4040046bcd09789965f6eb8ca370f6a6fbb522c06,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287756,52.605108,On or near MEWBURN,E01015596,Peterborough 009B,Investigation complete; no suspect identified
fcb3543b2a3a2221d109ce70f250ee62adea86c6e5d2486b1645d54c3381287d,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.351943,52.575027,On or near PETERBOROUGH ROAD,E01015627,Peterborough 018A,Investigation complete; no suspect identified
415b13ea24f9d0a17acff9db8c02ae053498f1887f503e70d0aadda34a713502,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178729,52.334700,On or near PRIORY LANE,E01018143,Huntingdonshire 008A,Investigation complete; no suspect identified
4a0e4eb6b2394c22d31e3b75ed3bdec81c5099d905a8977e5ec343e01b6e8ca4,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
830cea604ede7e40e3fcad7b2b63637aca5432f8a473b5201984b036a8f91c41,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269657,52.222543,On or near MONTAGU COURT,E01018185,Huntingdonshire 021E,Investigation complete; no suspect identified
5a3f01ce6fffa712334897e3126131a4171225ee05b5ad8e4ea5015286179b39,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
c486fb6904845cb01f5601022f155a88b484880006a8c3bc20a1d1184be4f09f,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.008816,52.274592,On or near ANDERSON ROAD,E01018284,South Cambridgeshire 003C,Investigation complete; no suspect identified
298307f00322698d333f0cc546ffe5096e8eb1b250201a8a855375e413b44f79,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.068447,52.616614,On or near YOKINE GARDENS,E01018091,Fenland 004E,Investigation complete; no suspect identified
1bd95a71729ee5d5c3e7273a66b3cced88db57885562c9606a905f313514d265,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110642,52.242052,On or near CAMBRIDGE ROAD,E01018260,South Cambridgeshire 006D,Investigation complete; no suspect identified
4727e13f1c5eca3991df701ac46cb062007098df9b1a32477308726d3d71d5f9,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161125,52.666273,On or near Bus/Coach Station,E01033112,Fenland 003I,Suspect charged
b2d8295bf0394d74ac94fdb4ec6beaf780052ed5cd7e3906c60e4fa748ef17ba,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074118,52.343543,On or near TURNER ROAD,E01018162,Huntingdonshire 011B,Offender given a drugs possession warning
8e704ff7c8dbc040b775d7b9beeb3fae084d1409d4ef959cda82ccb68a094ac7,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145632,52.206146,On or near Supermarket,E01017990,Cambridge 008D,Local resolution
cb2f5e6c2258808348b753c9bf79948073c73d0bd10ef62f11ebffe041bd2c42,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.025994,52.260764,On or near SCHOOL LANE,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
dc305e2f9eeb6c559afddb4626f403ccb7d3d13aa63f12d43873b24e4128674b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128176,52.218476,On or near ASCHAM ROAD,E01018007,Cambridge 004B,Investigation complete; no suspect identified
14409d9228cca900d2093d69f342e6b88d28acfaea84b1870fec13150890e803,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142650,52.227817,On or near RAMSDEN SQUARE,E01017976,Cambridge 001B,Investigation complete; no suspect identified
d77b02f8230b4ec774a3f9b238ce9ccee9ccbe2291fe47e9281ff2c970bcd469,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
4cdd0de76f29f7b38ae4e183c99f764d2226d25b6b3a7c8b1636383de6e748d4,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.050219,52.462837,On or near PROSPECT WAY,E01018102,Fenland 011B,Investigation complete; no suspect identified
f663249801bc24659a4ba281d99b49d3e6d6773ea7cd79b72b6d4b4e97e8271f,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Unable to prosecute suspect
1de70e6beb54dcaa2d992f15daf809358578b0fc3363a1f4a6e7adecbc6f61dd,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146916,52.218810,On or near WATER LANE,E01032802,Cambridge 003G,Investigation complete; no suspect identified
5058b7c1bc3c705fb25d28f9da33ebc59d133d5bb5251ba18adeb3b31ec497b6,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.151804,52.220277,On or near IZAAK WALTON WAY,E01017972,Cambridge 003C,Investigation complete; no suspect identified
7247110f64d166b62c3b327ccf3273878f1d5faf0256fe446eac2e11f35f173e,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132675,52.219500,On or near MILTON ROAD,E01018006,Cambridge 004A,Investigation complete; no suspect identified
e19e218bb95fb4e5904441d6bbb132be3d5a375b26c62f88433cdd80a02f6324,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.197530,On or near GEORGE IV STREET,E01018005,Cambridge 012D,Investigation complete; no suspect identified
8322d8f221bac87bbaae45a58a507988cf7ba185ad300e59bda27686d730392e,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127212,52.210877,On or near VICTORIA AVENUE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
7a38b68f59b19bdd4534a235347182da10f6f0dab74ae794584a2ec3f2420db7,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247023,52.577809,On or near RUSSELL STREET,E01015600,Peterborough 014B,Investigation complete; no suspect identified
01b3d55b8ad18198633ca2da77baa0bdf41f3383b018d76793870b3b76491d1b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.229370,52.116731,On or near Conference/Exhibition Centre,E01018288,South Cambridgeshire 017C,Investigation complete; no suspect identified
24788afc65b994485bc43acd45971ea2752b90e42a215eec756fbf76e966494d,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.180115,52.338840,On or near Pedestrian Subway,E01018143,Huntingdonshire 008A,Offender given a drugs possession warning
d6ee773b1cef19c6dfc0371d70a2063d06d8249499e161cc10e386c8f5c2d58a,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Suspect charged
a1dd39e2aa09735d45451f083b4c3ac3a29877879fc2da0fa04d33efa3181f70,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255672,52.557725,On or near BELSIZE AVENUE,E01033182,Peterborough 016G,Suspect charged
3b1a60c28d424113969e2775230b2d891f0c3cbf86e26597ca480d3ee08f4ae3,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255672,52.557725,On or near BELSIZE AVENUE,E01033182,Peterborough 016G,Suspect charged
896eea83595e4a1fbaa0aba2c9a74a8379d45a72a5a4838706a78230cf25ffda,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119789,52.204689,On or near GUILDHALL STREET,E01032797,Cambridge 007G,Unable to prosecute suspect
140feeb1699ee933ff07f5d125a202e2d6d7f251cce174c67833c89925562c69,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120052,52.214522,On or near GRASMERE GARDENS,E01018009,Cambridge 004D,Unable to prosecute suspect
ec236fe5dc67914a9923ac2dc16da523be6f46aa66d4120c3d7671e39648d5e8,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Unable to prosecute suspect
3625bfc4cb83c20f6bb36a5c82517292263347e4f0307a5a7953b4747f9329bc,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138962,52.199829,On or near Parking Area,E01017991,Cambridge 008E,Unable to prosecute suspect
e12132fb1212736a5e2d9b01ed9795604c7d82f22239eef9b659c96c46508b14,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.160578,52.336325,On or near CHURCH LANE,E01018142,Huntingdonshire 009D,Local resolution
4ab3b27bb0466d591a04e15e54bacc66ff33f89bc6723ed423cdae69c45259e2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147827,52.225853,On or near Supermarket,E01017971,Cambridge 003B,Unable to prosecute suspect
9b7896ee5e08f5f6354e5a07ec4ab0611cee6de44b80fc2dcb6df5a74e627bba,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127920,52.204857,On or near CLARENDON STREET,E01017983,Cambridge 007C,Investigation complete; no suspect identified
cee9c0d2dc843c5861d0e318f6fd0e58ff6bb29188ea69ea644b0ffb058e29b8,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.174094,52.187740,On or near Parking Area,E01017960,Cambridge 011B,Unable to prosecute suspect
ac7c4e9a1cdbf0cd617e87266e31fa83951d5284cb964a395f75bb5ec3991227,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near CRATHERN WAY,E01017975,Cambridge 001A,Unable to prosecute suspect
d6cbb7304a479b69580ffd889096a0d759c0f500fbc246df4342fcb0608fb26a,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259256,52.583069,On or near WESTFIELD ROAD,E01015661,Peterborough 010D,Unable to prosecute suspect
5800bd71b824f03bc6b71741ccbb9625895297190f259813a0bcace5346ab472,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160671,52.184875,On or near ROTHLEIGH ROAD,E01017961,Cambridge 011C,Investigation complete; no suspect identified
b963c385274956ceb149c754726f948d0a124eac1db594923c587fb6092040db,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.178573,52.191389,On or near LANGDALE CLOSE,E01017963,Cambridge 011E,Unable to prosecute suspect
20cb9f53656720a376a24118a007c6de450b54cd654924f52094366597a98d40,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.383251,52.308602,On or near MARKET STREET,E01018034,East Cambridgeshire 007A,Investigation complete; no suspect identified
ecfb43ec4220f22c83740c20f56cc99e439e992fa36e0772f80c0ff0cdd0be03,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121531,52.202859,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
e7c0fffb378e5685a5a8928fc2b8570eda274406711092d5bb2b3037bed045e5,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118742,52.224202,On or near COCKERELL ROAD,E01017954,Cambridge 002F,Investigation complete; no suspect identified
1d3b9fdd8aeb7599f125cde645e6a6297946409d7b6343c747aeeadee74713ad,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162234,52.669561,On or near DE HAVILLAND ROAD,E01018063,Fenland 002A,Unable to prosecute suspect
37a7b1f2f0cf3d7a7e630fc27ebcb6bb81d22b24af77621cf2913739adb285e8,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.173847,52.125385,On or near DALE WAY,E01018281,South Cambridgeshire 015C,Unable to prosecute suspect
08640fe405bdd78b82d8630c0a6662eef522f4842e37f6a94c5624a68630447d,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081849,52.235874,On or near GIFFORD'S CLOSE,E01018250,South Cambridgeshire 009E,Local resolution
6c6f5a8b37f78788b7cfdab0234dc3f4926d50bbf5fa194de374bc38679edb0b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081849,52.235874,On or near GIFFORD'S CLOSE,E01018250,South Cambridgeshire 009E,Local resolution
b78f9b0f98834c48253cf6e564f264ef2625cf0036da7274b257d83a0cb167f6,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269544,52.221292,On or near HARVEY STREET,E01018185,Huntingdonshire 021E,Investigation complete; no suspect identified
0dab8f88991af7f89467839e177e918ba502d6d5dd5728fc65b1a0e78ac23eaf,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254927,52.293870,On or near GEORGE LANE,E01018120,Huntingdonshire 017C,Investigation complete; no suspect identified
fde470a14df5d1325736f76ef045f6fcb0f1359d9fdf4dbc9fddf69532cd3250,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185680,52.188030,On or near YARROW ROAD,E01018287,South Cambridgeshire 011E,Investigation complete; no suspect identified
7a5bdd2d0dc57dce6d427020dc0726a194d85b9ed896aaff456d3e44c4555928,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145370,52.211636,On or near CHEDDARS LANE,E01017943,Cambridge 006A,Investigation complete; no suspect identified
ba5f67355aed1a9423e21fb5e9f139e2a9b682975cafcc8d1af0e3d5d131763e,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145370,52.211636,On or near CHEDDARS LANE,E01017943,Cambridge 006A,Investigation complete; no suspect identified
2819fd6a93936332080adafb696426b0c87b2934beba8aaa97f7b063b337ac90,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276956,52.592796,On or near SWANSPOOL,E01015662,Peterborough 009C,Investigation complete; no suspect identified
c7183a8eab77cdb093ad669a09a2a76e643823f4ec26e6c2246f2675d4fc12ce,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210090,52.578695,On or near FLAG BUSINESS EXCHANGE,E01015616,Peterborough 013F,Formal action is not in the public interest
24f764bd65aec6d15ab161ebee271c4da075b5c2b2ac50ec426d2dce4b13f66b,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.076079,52.324738,On or near THE BROADWAY,E01018168,Huntingdonshire 013C,Unable to prosecute suspect
16314418bf401d2499011c219758f1b1ca2a9801389634a6e273fc3c3c1993d3,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147468,52.650157,On or near SALTERS WAY,E01033111,Fenland 003H,Investigation complete; no suspect identified
3ff73c8c4f142b34ced25f36270cb79451a6142e7bc7cd6628fae60fbc69c4e8,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273965,52.591520,On or near BADER CLOSE,E01015661,Peterborough 010D,Investigation complete; no suspect identified
ea32dfdaebc58ebdb63e643d214ad23e26ec2b033d1485e4dae0d15ec885fdb2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140369,52.178843,On or near LONG ROAD,E01017993,Cambridge 013B,Unable to prosecute suspect
cab0334edc7aeadc5e9b75760362e99e8b347242c4b9b20734fb86bf70a61fc0,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166403,52.655171,On or near CORPORATION ROAD,E01018070,Fenland 003B,Investigation complete; no suspect identified
8a4e95f8d87b0e61ba0e2122e54e3257e05d200d6e6127d450fd874715e3d57c,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240221,52.577412,On or near BROADWAY,E01015602,Peterborough 014C,Suspect charged
7ebefca2849c01bc150441b1e37f2a5b14a41b26b431e43180e0708786d27ac7,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163409,52.662508,On or near NORFOLK STREET,E01033112,Fenland 003I,Offender given a caution
2b3158d4897ef59101339e0d31a45c5d421b6a13603260e1b9d0bc02170da290,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230996,52.573390,On or near FENGATE CLOSE,E01015611,Peterborough 013B,Unable to prosecute suspect
af468c14ddd5f9f939ec5c0bee059c6d22aee591ff3991f6007433f8b1605ba2,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.288167,52.618798,On or near DAVID'S LANE,E01015686,Peterborough 006E,Investigation complete; no suspect identified
bfedbf333f36e57188e12af5fffeb060565cc9c798e373ee87cbc684395bd3ad,2017-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160966,52.210263,On or near RAWLYN ROAD,E01017947,Cambridge 006E,Investigation complete; no suspect identified
