Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
03ba69153a407a4485b568fdc9682e476606abb709358057ca3238b91d18883b,2017-04,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
b32fbd9ef38a8cdabe6d531e41177f846278a5714bdf4105dfec5160451896f4,2017-04,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
fce9a50f40366978c5faa8ebeef9069baece13f7e10286b73477d799b36a623e,2017-04,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
83457d4e1a8e251cefee4385d3e2d6b8d489f1274169e50d7e41d5258817224e,2017-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
3100fb472b48917d55bcb0fa39ca914636b4d37f53d872313307668ecfa3ceaa,2017-04,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
dc15fb995eefacf4eddd798f733fa87b3832e6f6fbce12a932b64d83d3ceecaa,2017-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7c9ed214471c4b504dc88ddbab8ab3cb864a5965c5f7bb498eacd863d88ea88f,2017-04,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
15b3be079578fd9809a5748fdc67f2d03004188dc508e50bb512b28c1613461b,2017-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
cf125146d2086d5520b01e19f6442ad2097ad2e8661f71eb1403e48666e99afe,2017-04,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
068e65713f64ba6637e57533491e0d0e1cd6c132da4b32f110900bb7f228ddd9,2017-04,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
f999fe3e35ef8e46362d9fc7bf131eace6b82480abe23fa13f07fa4c8da46b7e,2017-04,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
25c3585abf44f56b7cd063bd0c7ea426150b94da0415e18c3c3b01508a7cd1ca,2017-04,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
0a5d8f62951bc4e150aa7cdbd0c9bed9902669a6ebca085b06c6e7c886e80bb2,2017-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
af3ebe52c2c66e16fdcd0cf0eaac77c5eb55b44dc9244c3d69b2609b0671ca0b,2017-04,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6d57f57a7e6c64e239545f2d17b52413dd7b7218baddd64b8f3922621223ed3a,2017-04,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Unable to prosecute suspect
483a025dd06bfb48e1e8381fdf1d27ce1336daa027e4d5e0d5959c46730f0b4f,2017-04,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
4fbe1ae1b8f477d9a067967c52f70619a031e13ead309190557c7206b40e5da6,2017-04,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8973b258f315b9e59cac6a2ccbe9e21af263ebbaaabfce63409a843f5c431ef4,2017-04,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
7ebd91e2bf919274be2be0b2c0e9a67e8c10193b4b947f0d84c76e4a5fdf2b57,2017-04,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d1a0a6f09e5442fe70fb807abafa879f2ea62df89879096ef4ce31651da41d1c,2017-04,City of London Police,City of London Police,-0.083972,51.510549,On or near LOVAT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2be4934c7f6bb8ffe790510f3004f72a89677ef29a9e48a53e879564d4575c20,2017-04,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Investigation complete; no suspect identified
c715c813b0f518f88de50fbac59579be26a42a8ee2db317a0a2f2f19ae794644,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
27544981b4cf3b938c4dc40b226759a1caf013d05dec7df93673a822e7609e46,2017-04,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
275d6ebe9f971c2d49b98f52549ed902b617ab25410ffa7c153c727112c71532,2017-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
17679f5c4bfb64c74f611e9c801699775d571bee88c2fa6944c16e12e7deae08,2017-04,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f4afff8eb6f793ae38091e9261e3ddddd0e8661cd70b206c11b925d3e6aaf1fa,2017-04,City of London Police,City of London Police,-0.080952,51.514528,On or near ST MARY AXE,E01032739,City of London 001F,Investigation complete; no suspect identified
e32f25c284edc953ccc95188db7966a60e2a765591efc4a0e7c17bad63ac4356,2017-04,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
8e1ab80a6ffcf81a0ea6668b60f1770382a71e40c9c3121ea46dde1d28aabc43,2017-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
e0433864bdf63c796abf8b3aad6f5845ecdb3b5398b794705e8341bc53adb0ae,2017-04,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
5a2b2171ba42d7f452927b2dfa62b4547573f9c2d437d251306aafe16fea8768,2017-04,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cb66db9422bbdf6958a71dc0580a754c5af9478190ea626e10dc2cd6b967adff,2017-04,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
c6867ee5926b1cc5f82dc2c23066c8b1036835a4dd00eea960fcb20056969dbc,2017-04,City of London Police,City of London Police,-0.092093,51.516922,On or near BASINGHALL STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
0ad0489e788c0074140085c0a5b30439b7447be88ee99e498e3c1395872232d8,2017-04,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
f3f0d057dc147288f8227563e0be280f3e8443c390d129bf28b53350000f921a,2017-04,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f0e703ed8c94fad8c8eb971969d8b7eebca4912dc085c01e65f0365c7e0b9c2a,2017-04,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Investigation complete; no suspect identified
04d277470f55e34b4175be6cc00e8c80b599cb50155b3dcd4075b62d193c7914,2017-04,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
1b8a9788dfb8f7126401484b29cd13dd660d6ef110abe3bee62f6366a28ddc2b,2017-04,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
1dc2e2ada778a8fd6542239d5ca723c269896d2fa7586c338d7086a41c0fc3ad,2017-04,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8cc376cd9951d0bd6ebe975c5006fea9cec7c12239d4cb4c0325489b0958a321,2017-04,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
6ffd8a4d443dd4390ad292f2c409846cdf83da77ac8db9e27dbafc47c3a5dea4,2017-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
59eb746b23f8f94494b992d96fc88be98b579b2717ad83618679185d24e2b52e,2017-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
86fc4acdb5fd6de0153eecb0afd877b22e4127aae3ec7f06bcf523835a507221,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ae73d94b4404ebb32246f2a5944977aa7e12f0326379fa1d2bbe1b8d8f93817e,2017-04,City of London Police,City of London Police,-0.078127,51.512135,On or near LLOYD'S AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
1b8fe783ddadf253e36d795690722e9f4f4baac21f4183497f904866f22dcc42,2017-04,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
25cbbe3807ec198ea8c9d614298b84533ffb2ea4d4f4f4b43c95e321fb019d06,2017-04,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9ce1547afb728bee48845b808c9e8bd20d9ecca37e10e971d023f4dc998e2ead,2017-04,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
ba42e752de02d8aa5ba861f8dc03a19e8c041c6e1349b97bb5c9ab9f4fea8cfb,2017-04,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
f80c192984b3eb8ca443b93500c9110886fcc5b3de81b9c1c6e1fbf0a6ef414f,2017-04,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
cdbf74db55fe2d497724ac7ca3ef0c82fc1b2e253e5918ce3b67a20039fbacad,2017-04,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a6a80bafd514724b554610543737fdb52870ed6d907bec4ee3bbf1b58f981c0e,2017-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
db9c210db1a41a06a9eb5e60f274199a192281ba3aae9e7c900f6ca9995665f0,2017-04,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
495b66c5c72f9cb973d046c6068185e1c887b429d72769c10a938554e0d46dc2,2017-04,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
4039a955aadff62a26308d36e0485ebb9bc76386bb95a91f6538b746131bd1ba,2017-04,City of London Police,City of London Police,-0.073515,51.510414,On or near Parking Area,E01000005,City of London 001E,Investigation complete; no suspect identified
68fe46d0c6a0d9de2d717de7331e42343f8a237bc5ac85e0852fab8c06bf6416,2017-04,City of London Police,City of London Police,-0.073515,51.510414,On or near Parking Area,E01000005,City of London 001E,Investigation complete; no suspect identified
f4029172a87e52723d7a9e4a75c7416d624ff75d0a9fe02ca558b2a60f914550,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
317415f97971c44632710ed4f093c728d57cd70b75c428b2aa09e7a9cc915605,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
71356106d426b71fe4dd18c82563015d63947eacbd4371af17ac84c706ec5e00,2017-04,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8c32d4d35b7ae061a8e3a56e94720b482f2a3d382fa3c17aa264d4003d68c976,2017-04,City of London Police,City of London Police,-0.111974,51.513683,On or near FLEET STREET,E01004735,Westminster 018B,Unable to prosecute suspect
981831026b39a4d2611ec62f9a7d6cac35280b95b553169971197f485b9e8c46,2017-04,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
740f3180e4c9a78cd9a80c874c289a458d7198a2f84671a7102013faafedc61d,2017-04,City of London Police,City of London Police,-0.083755,51.514358,On or near THREADNEEDLE STREET,E01032739,City of London 001F,Unable to prosecute suspect
7052e52484be89af4134beb6ed37d444115859c540da0dabf2c1207c52de3a59,2017-04,City of London Police,City of London Police,-0.093969,51.519300,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
89e49326b44e4cb092acdb9ab7958046cbbbc56f645ab1ad4a0a7ca04ec4fb7b,2017-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c386ff97422901af666112ebb61889ad62f3324aa8e48c373b9bfde4e4380893,2017-04,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
d013183b68d63758f2751ba9c7e9498e102cf912d00976616cbc589315bdcd4d,2017-04,City of London Police,City of London Police,-0.096385,51.510787,On or near GARDNERS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ca2a9a0c72b979b8440f03a56df7856524a9019a9dab9e2790f03d50b6192fd1,2017-04,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
45f0aa47e628986d028c634247d51f80d9f06ab8e6c2c73d8e697d3cdacc9759,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2d82de6fd4e05aa6ffd7860210ef8f5b4801f4630e639a8d4399929b5690aa49,2017-04,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
96e948348b984affdb5a20cdcfbfc2669d3ca0631dcd233b9d89decc4e1a1a53,2017-04,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
268e9b9c2ca1529376e3d4da9aabb3dfb8ceae61ee073b573a0bd493d604788f,2017-04,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
dd70f72665db693390eecf3d83eba179b0b74b85610b753e11181f9d384f1b16,2017-04,City of London Police,City of London Police,-0.082811,51.510054,On or near IDOL LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2edef4ff6eb83f251c21973ee4670742a0e02cf223d6c1f734128cc15eed97d5,2017-04,City of London Police,City of London Police,-0.088767,51.520303,On or near FINSBURY STREET,E01002704,Islington 023D,Investigation complete; no suspect identified
277282979e9d3d8d962a88fc39898dfc660de07931e254503c19a8c550931ae1,2017-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
32113e0de5ac977216371a0e7c4d1c54b8415903f18619db7d6d7f4755764622,2017-04,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
3ef9cdb7f9e6ac487d9905d4a52dcb637b1986ff07db01c47ddafd672c7ecdf3,2017-04,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
a6ef44b563388af5828a50c88a54df9a47d3ed74d0453bd08356f330e01766a7,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
05d64fee629e15a82cf7eac625f83b022ac7935131eb64cf7874982085399c62,2017-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
fa0cd9f9997ac389cc1be007aaee21686c4bcf84e98d931ce3093f3f1f32dfdd,2017-04,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
479d3748847b41725fd6ccd3177f79ab34e417a28fbf9a7a3a119569fe3303f4,2017-04,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
8766ed5eaffb55543a72424aa0b37e24c40a9f5291ce095a38b8158b12feca1b,2017-04,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
df300d42af7307e9029fc391e7695b3517393d38b8014b8e186dadf36d245edc,2017-04,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
8c8c1f46f513b1991a4dc3bbaf250930360c05e7cf346e9fe33d75fd8376b29b,2017-04,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
7638c59b5d048323a86a30eb23f2130c1ecb845079e054ec826ba62ed3008360,2017-04,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
2d152b4d6a7c0ebad95ffbfcf6cdb3a105d5c2fab22f683ad5c6e7bee9fce57b,2017-04,City of London Police,City of London Police,-0.079130,51.507808,On or near Ferry Terminal,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
5cd40e7edae20dd12d2af75d40ae7421d70f4e190e2c2f5f96020bdb84db6bf8,2017-04,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
38fe6dd5970b371714989f5525fc001cd58825eff1f6f32fd0d810bccce814fc,2017-04,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
804464cd0cd92d20ed98adb4a7cf238db7cbadb803ec2c769babf63b277e8856,2017-04,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
bfcac180e97c4e8faf56f7cbea241c0f647fa8790bfcb774b2c093cd6417a8c9,2017-04,City of London Police,City of London Police,-0.079162,51.514940,On or near BEVIS MARKS,E01032739,City of London 001F,Investigation complete; no suspect identified
8b533c28b77c5247e0e97e1974d50e24f5a378e93fb7343aae9b37b8384d4e69,2017-04,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
5b8a3de1ad95bf08c6e2384a4409f0a44e52f8bb5c264736ae3ca5205ba9ec38,2017-04,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Investigation complete; no suspect identified
acab557cb6139066d4d54b4affa1471478aa7648470d51849b897b43d519172b,2017-04,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
ff890a6390682ca546b37cdce642b2a5fc08ffef3edb518ac2d2735f3a4bd980,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
dccfdb415f2665cdc10fa39a173ded2276d36143f8ebae49ae7a824c1b4b6af0,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1d6d01ae56d614a59b2c4b7e79599ab480cf3d10af3f071fb348bcf9869f7a13,2017-04,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1887adb9ac4a77b18fa1d637da9cbf746ca1719426efe57d5c39c95c025446f0,2017-04,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
eb6c05cd1c1922701c5acbca583e72722a28f74a8f52d2b03cba49d6e10dfc83,2017-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3a05e3eb423934b00e08565e76834406e83bc1711e829da9a692ea588fd4b656,2017-04,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
8acb6dc029d89afa3a7a891c91b393254dcc82c9405b0113fc9df972a8cd02f7,2017-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
562a7066ffd81697b8740a1bff643e2a31a9f521cf9b75616be8f573d3c10521,2017-04,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
4e386a2f7b35ebd46955247df18a80c8ef802be9389f9c5c41fc3502b44052b6,2017-04,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
6f0cef47c9b78f39922897047cc11e15a881c8bde5db4777bce5f60c22cfa71e,2017-04,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
843a83decf045f2fad26d369a53eb0354b1089d52a22ca7fc384eae2cb4d6b42,2017-04,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
3a97950ec23c5535bdc6771f61a051f19eae4f9dea7b6796a5ecc74eb2011242,2017-04,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
ad23d4aa9d64f294e6d3053a6fef2e3aaddf8bed303fbb5773e76543a97c0fb1,2017-04,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Unable to prosecute suspect
b320c093527f32570ad6ab360ca2990cab5c580a0a0f73ecc3df4469fb04f718,2017-04,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
815cd2f05b5da23553537f70545f31ebbe01f044aa057d07e578485fae9f0a9c,2017-04,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
192d7dfc51db4e36a2b1ce82f17700a9d9177b8731625a5a05944cf9d07c0e3b,2017-04,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
914c5b02a9d3fdef46fdec774eb21b8cf2ceeb327b05287d19aa8a67f0be6179,2017-04,City of London Police,City of London Police,-0.082811,51.510054,On or near IDOL LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1d3790071e99c33428bf3f3d574636763d815803c2a8076ce70de7dd45479918,2017-04,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
9f64876b2e83381e1a17109579670ef5acecb2d8a923ae2a07214256987b227d,2017-04,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Unable to prosecute suspect
af93b48a54332d62e3c459bc58bee0ea6fd8478afb118504fb4de03235386079,2017-04,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
b1706ff1cb1d5c77e42126049d4943e8b52f2a7a0661909030b45351b248da88,2017-04,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Unable to prosecute suspect
fea9dd647f455e3072453236497bfaa2cd62afaa1d4647bd06dc67fcf21e8491,2017-04,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
33738e426dd5b6eefab4cd0f55f16e44d6b4148eee972af5ec7c9afe54b52366,2017-04,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
f7cc37263148406bad5dd90d78d12d08f40ebeca4b52f07163ff0ffaf5559157,2017-04,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
8ed0317d1728c4ef080adb61b08e977ecebb4a2a8eb5e4b3bd90a031fd18fa78,2017-04,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Offender given a caution
974cb6972e365d9a04fd2cdfe97a8af42acceb9be05dce81512fc92ab8f728c0,2017-04,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Offender given a caution
7a1aa18d83022d958cfa83b1b280ddddcc528874086546186b5888400fe6e2c4,2017-04,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender given a caution
57ec55ce6f135ebf34133d40d04d156346b5c114b82e250aa73c8d2213b4dbd1,2017-04,City of London Police,City of London Police,-0.084199,51.513394,On or near CORNHILL,E01032739,City of London 001F,Local resolution
cc65e6cba2e4fa41cfffb33727f62543b493fb3f3360fdc213c653de4ccfc2ff,2017-04,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender given a caution
b9cf6a4d9c0163e339690c8389c67e4cab8327668995833fffd2fe808fa3c539,2017-04,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Offender given a caution
2155ccccd65add3b515acd54fccae2f578decec0829c6d1cf1c591c793a030a7,2017-04,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Offender given a caution
112585f73f3402b9b60af3d4b56ea7b3601df9142073b944071b441670ec487a,2017-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Local resolution
066c8adcdd3defc9e2d269d75ac06b3f40324ee00b4becfed9a7da91582fd0e6,2017-04,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Offender given a caution
d2ca335de99213d940c2439d68880a1606248780f9bdeeb455cdfb74c80d1b03,2017-04,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Local resolution
5f269d01e1febb9cbf9185273fc096f3951b16ca5c8e6b57aaae0ff40fd71c75,2017-04,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Offender given a caution
da9dbbf26126468abb0a33c8a22bb45b8a67850d00b278886edd494c5f8e713a,2017-04,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Offender given a caution
d18eabc1db49f3543f00734bca637e1a5339e75d7da48733c136f28d5f9538d0,2017-04,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Offender given a drugs possession warning
f03f360942fff3e2c72a7e1543f7fbfdb123f96b0b166059e44b6d406fd6cdd2,2017-04,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Local resolution
74cefaeb897ff5f847c6ef6ba9bbde9695f0b331629af2998efc9095546daea9,2017-04,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
