Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e66da705005cf22037f734d5225c4848070d6cbb8fa3818f6fc42ad1e1a9c602,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183661,52.225342,On or near CAMBRIDGE ROAD,E01033118,South Cambridgeshire 021E,Investigation complete; no suspect identified
5252b155d374a5fc7427146749fb3362a4dda04d4267386dad96aeaf09e3eb70,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137514,52.207454,On or near PARKER'S TERRACE,E01017989,Cambridge 008C,Investigation complete; no suspect identified
a3e6c28d3b63320a2440f9a9e57ae731d0ff2e0dd99dd75993162c16fba910bf,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.170038,52.226121,On or near WRIGHT'S CLOSE,E01018297,South Cambridgeshire 007D,Investigation complete; no suspect identified
e1b966007f710d8cf04202df3779257f576a8dadb4c59f1bfdee7a7d51d55f25,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.005656,52.296991,On or near PRIORY AVENUE,E01018285,South Cambridgeshire 003D,Investigation complete; no suspect identified
e18f42c6ccfeffe9674af6fa2f801800ef44c459c7e44908e317bf5b6e8f3ba6,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134365,52.207115,On or near Parking Area,E01017983,Cambridge 007C,Investigation complete; no suspect identified
1f0215d85c1d465652e8ff4ffcb78c2bcd87af98091192b2fa32ea4a976297c2,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157922,52.665495,On or near OLD MARKET,E01018093,Fenland 003E,Investigation complete; no suspect identified
6df3401a429a8dd8bac0680cf04cccd8887ca5ebdf184e4d595fbc97b521ace7,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.305421,52.548378,On or near LESSINGHAM,E01015644,Peterborough 018B,Investigation complete; no suspect identified
eabbc8148ea94fb3829c4615e9bec9b8a2174ea7ef06f1dd8718388cd5f134af,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.066337,52.258536,On or near KETTLES CLOSE,E01018237,South Cambridgeshire 003A,Investigation complete; no suspect identified
084fc824c99180e0e0c326fadf161a6d9634c1b237b099e195ee6758f7794151,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187412,52.334483,On or near GREAT NORTHERN STREET,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
b03fb80518bdc819866532fde004224f139deea1429dc7888c7d1b2b5b66e714,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241129,52.609657,On or near PENRITH GROVE,E01015657,Peterborough 007D,Investigation complete; no suspect identified
cdb3844fa90486d4895a76076321bb287a8ebbe658403afa9c3581f2dab8b7b5,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187412,52.334483,On or near GREAT NORTHERN STREET,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
b02790ae274bc829f325eb5e87b9ef6cdf0412183c070a0330577fda0c640060,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.078881,52.559947,On or near GRESLEY WAY,E01018081,Fenland 005A,Investigation complete; no suspect identified
27d3a4ba11459fb7a5462439b3d35caf0f79c6b3e3b32c92e709aea9fef98dcd,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.074216,52.556136,On or near WISBECH ROAD,E01018086,Fenland 009B,Investigation complete; no suspect identified
a966fb24d2aabe4aa1d36e66f9c88243ef0ea878bd78b8d1bcc8bedea2ca5b32,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123375,52.234765,On or near CHAMBERS DRIVE,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
5c95e68c8ff011ac0de663b04ad563435e22deda9b2302a304b874956dc2ecb3,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236050,52.574688,On or near ST JOHN'S STREET,E01015612,Peterborough 014D,Investigation complete; no suspect identified
87654885d3e270a090b8e232fe861ed65fe63a9fe5e65794cd7263adeabe6d18,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.184196,52.272006,On or near DENNY END ROAD,E01018298,South Cambridgeshire 004A,Investigation complete; no suspect identified
c70fb1618815f0c38e58e53ffbc12f2e6c93b84fd5cb812be8971db4e4629d08,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175094,52.349192,On or near ESSEX ROAD,E01018146,Huntingdonshire 008D,Investigation complete; no suspect identified
3524c6d893bb1101f1f26434ca98b14625d9cc3b8cec91a4cf2dfdaa49dcea68,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.274128,52.607275,On or near LINCOLN ROAD,E01015676,Peterborough 006C,Investigation complete; no suspect identified
e6d3b5226d5f8286304f5b5a87fdcb481d283b792c84f861979dec821ee6534f,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268263,52.549656,On or near TOFTLAND,E01015639,Peterborough 021B,Investigation complete; no suspect identified
3d8bea12eb26b3330d846c32b404773856b49e92b1e5e629fb0f6fe2fc4e4900,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250385,52.566386,On or near JUBILEE STREET,E01015622,Peterborough 016A,Investigation complete; no suspect identified
2dea7aa565f014482b5d77a76e32d23a8093aeb2ecd3c29d013d37f3343b46c5,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.149752,52.187285,On or near HALL FARM LANE,E01018136,Huntingdonshire 018B,Investigation complete; no suspect identified
18601df3b39379da32f4639ea67d56eae0fad104d5cd38305c0219886965c8ff,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123747,52.203602,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
49db1682a583abf441ba1ef2be6c108b0a39fe1d512e79678be963d7901eaec7,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259539,52.580781,On or near PRIORY ROAD,E01015665,Peterborough 016C,Investigation complete; no suspect identified
0fb10edabc41480a7290968f5c505574441dc06168d5858ac0e2cf0aed03d2a6,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129686,52.228321,On or near WHITFIELD CLOSE,E01017978,Cambridge 001D,Investigation complete; no suspect identified
c7c146f0b0ffffa3a124b143d99d9d2acce5acced8b4856435b0cc00b01f6ed2,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.145003,52.509091,On or near DECREASE DROVE,E01018157,Huntingdonshire 003B,Investigation complete; no suspect identified
4c4ac0481fc368d44739d26c42cbcca4e8c248dcde44435c60c47d22e9a8ecf0,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287731,52.226520,On or near CHAWSTON CLOSE,E01018173,Huntingdonshire 020B,Investigation complete; no suspect identified
14b371a8526acc8847ad1f2f35224f699bed2a70d2bfa7c23368bea36f40bb04,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264479,52.399905,On or near Parking Area,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified
ca553ad189e2419ee97cafe3598cdb1e9974be92c93d838487dcab1f7351ff66,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145632,52.206146,On or near Supermarket,E01017990,Cambridge 008D,Investigation complete; no suspect identified
0fd8e72b41d9a20c293b8297f84a5f5fe5d0fae966d0df94568859f9a11a0cc8,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187407,52.612282,On or near Petrol Station,E01015630,Peterborough 003A,Investigation complete; no suspect identified
1b7433ddea56b260aba2299a7273932eaec89e2b09eb087e33e4632d1e3d8658,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249810,52.581941,On or near HANKEY STREET,E01015600,Peterborough 014B,Investigation complete; no suspect identified
ae11353f8f97136dde6a653be9c3f6a022dd537efaa8a0ad114236dac48837a3,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231338,52.326850,On or near THRAPSTON ROAD,E01018117,Huntingdonshire 010E,Investigation complete; no suspect identified
4828a881f4d799fff0069cd7427dc4f03dd8a3195ebe150ce4cd2945721ec743,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.184141,52.611630,On or near EASBY RISE,E01015619,Peterborough 005C,Investigation complete; no suspect identified
6ad37ce563e22d31c42c95d32f6b7382140b3ac10f34fc4bda95b232a11c9e6c,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116062,52.232505,On or near ICENI WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
79526c04f8e61c59a14954979217932008efdbed4d8c0e8f5628382f9046dbe7,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252691,52.612301,On or near RYDAL COURT,E01015685,Peterborough 003E,Investigation complete; no suspect identified
f8e8adfa62ffdbe2382e8979de4475ac877b8198ddae31ab66f392cdc1146585,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228174,52.578590,On or near PADHOLME ROAD,E01015612,Peterborough 014D,Investigation complete; no suspect identified
0cd006c419edd08baefe3c8bf9854899d5a08c549860d6cc7f8404bb786034b1,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244141,52.563516,On or near REGAL PLACE,E01015621,Peterborough 017A,Investigation complete; no suspect identified
43d6aa4da7d76a8f3a076441aded3dc0c7e361e65e68ce1aa2dbc1a7dd0cd58b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.393355,52.307984,On or near TRINITY CLOSE,E01018034,East Cambridgeshire 007A,Investigation complete; no suspect identified
89c96342ce4419773103cb02b10492c60c7d3b26d3a686e725bdedbc834d21b9,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229751,52.595507,On or near CENTRAL AVENUE,E01015610,Peterborough 008C,Investigation complete; no suspect identified
eb08c62d3e127f1dcee6c982eb8ec537fe5f46d76d3ecb7219f7272b30782f64,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.019973,52.211694,On or near HIGHFIELDS ROAD,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
d132f40d7ea46b9f006bcafdc0aed1c0700969e47633a282403e143ef2437f4b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
1bc043fa4f23f58781e16aa2809b77e29526595607a7e7766d805dc8feab76a1,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.021665,52.083160,On or near HAGGER'S CLOSE,E01018269,South Cambridgeshire 018D,Investigation complete; no suspect identified
a8e11022fcc7758cb0cccc7dc8d8d486f5f41a437fc754cb1394433cfd85d8a2,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
e615006a6886bbd1ee4f53d5bc764a22ddc06aabbedfbdf35c57c36fce30160a,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.093525,52.083407,On or near HIGH STREET,E01018290,South Cambridgeshire 019D,Investigation complete; no suspect identified
e7881238e496884dd1390aa0c7e92a11599bb2a218abeaee4cd85321d8f6e5d1,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124870,52.232347,On or near MONCRIEFF CLOSE,E01017979,Cambridge 001E,Investigation complete; no suspect identified
c4b90f0272fd29073edb47d87fb45f1f39c81a09e8fb07925a9e9dcf1b56a4bc,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119385,52.165734,On or near Petrol Station,E01018003,Cambridge 012B,Investigation complete; no suspect identified
767df84ccd0e4d65a513764f70f53b982f28ec2f5ee7274b597228d36d73fd9b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238585,52.557104,On or near KNIGHT MEWS,E01015668,Peterborough 017E,Investigation complete; no suspect identified
5603ed3fefc34a457027c96afa584d6640e538b4acc2fa9ad7f2f7f5c0951b88,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.266569,52.195486,On or near ANGLE END,E01018296,South Cambridgeshire 011F,Investigation complete; no suspect identified
1ef60b7cc76d8fa9a4a15e4d7654fa16507225c7bec93397e5b68fdd2f1de93a,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188585,52.269470,On or near WADDELOW ROAD,E01018299,South Cambridgeshire 004B,Investigation complete; no suspect identified
1102f593bc8069e4fcc3cccbe85d3e994f130995cb33dd7f654c7f73e47e07a5,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.054544,52.311829,On or near COVENT GARDEN,E01018304,South Cambridgeshire 001A,Investigation complete; no suspect identified
ba951906459b4940175099d38f1598ff3f949b6b7fa73c7662bd701af43cd122,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.207329,52.594999,On or near WHITTINGTON,E01015613,Peterborough 013C,Investigation complete; no suspect identified
7be2d81a5291613161920cd40e083c7f25d44a4a7f4efc13c2ba7c582c9afe05,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.184001,52.187809,On or near SPEEDWELL CLOSE,E01018287,South Cambridgeshire 011E,Investigation complete; no suspect identified
d7e6d4ab24c5cc085a77fd4d19adcddf603916f6710954e00f2fdc0a533b818e,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.047898,52.150515,On or near WELLS CLOSE,E01018256,South Cambridgeshire 014D,Investigation complete; no suspect identified
ac4d72b35fefcef8246441b9754024f0edb3624ad912318e348128ebc67c81a3,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.187089,52.191393,On or near FENNEC CLOSE,E01018286,South Cambridgeshire 011D,Investigation complete; no suspect identified
bfee0b60c498f03883dd2936e8e413bdfc781c6bc84d55ef1c4aae727d9ac7e9,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094679,52.228121,On or near THORNTON WAY,E01018248,South Cambridgeshire 009C,Investigation complete; no suspect identified
05610ccdcb8581b2e8d297e46e9519271c08ecf41b49db5daebb4310d87253c0,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113232,52.247842,On or near HOMEFIELD CLOSE,E01018257,South Cambridgeshire 006A,Investigation complete; no suspect identified
eb9208ca8b513bb36258ec71a0f74d5c102ec86bfb32efa6d37977479a68bb16,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.104801,52.257910,On or near ALSTEAD ROAD,E01018258,South Cambridgeshire 006B,Investigation complete; no suspect identified
055e06c42a46ee67c80bcf963eb15d23eb87d00d9823ff61bd70df1d635f1c10,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.013057,52.185985,On or near B1046,E01018232,South Cambridgeshire 010B,Investigation complete; no suspect identified
debbb7d85407bc6ed32d9cc43c25047e9acfdf929a0bf6ae57506a73e061f629,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240962,52.576955,On or near Theatre/Concert Hall,E01015602,Peterborough 014C,Investigation complete; no suspect identified
006c77af3814cab6a59b6e43398e7039f1ca263c26e317463c12d42afcdac2a9,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177846,52.124708,On or near THE GREEN ROAD,E01018281,South Cambridgeshire 015C,Investigation complete; no suspect identified
8d9b6f3b39f8cb3cc61a6d82bbed08953d76d4bd04780408d9659ea1148901c8,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.064085,52.316024,On or near BRICKHILLS,E01018304,South Cambridgeshire 001A,Investigation complete; no suspect identified
4fe8ce90a10a55ba824e719cb2985a56946c5ccf715bba771e9aad3c7bc53c1f,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
79a729551806a99f3c38e1aa3998d3e89018c128a71e319acef0604099ebef2d,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
b3b87372c067b212e8b8324a3b11cd53a3d51508df995c5265fd80e36ba285b2,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.195124,52.337586,On or near Supermarket,E01018150,Huntingdonshire 012D,Unable to prosecute suspect
4e692dd3b62fe6dc00332cc2568f19818a868fc7139a0e0c966ec500b294cae4,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129671,52.156683,On or near THE HECTARE,E01018292,South Cambridgeshire 012A,Unable to prosecute suspect
99bab55bc38f9c644332b765db1f20249a82ad18871f0f32d4d274058fe4e67c,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129623,52.200987,On or near GONVILLE PLACE,E01017988,Cambridge 008B,Unable to prosecute suspect
b6f6be39e7daac072e7cd244d1c082a6e424cdb278307c971bfaa6e2da3ca027,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near CRATHERN WAY,E01017975,Cambridge 001A,Unable to prosecute suspect
51a9eb9c07b3f28c8e4a25901af31bc5ca1cb50af6bf96ec14258e5795c29e25,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245308,52.522435,On or near HAREBELL DRIVE,E01018213,Huntingdonshire 001B,Unable to prosecute suspect
e97cb48601e7138989f2040aa6da25cafeee5abf7651037a448100a607ee139c,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252316,52.591688,On or near GILPIN STREET,E01015603,Peterborough 010A,Unable to prosecute suspect
155ca051f6cb7dac44aa76e4325313b7b451881f2ff3a7a07924cbf70e6b43a2,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225036,52.601101,On or near SAXBY GARDENS,E01015607,Peterborough 007A,Unable to prosecute suspect
06a1c84bcd0c0b1a1de3ecd069b2067636c55b1aef603b135ddcbe85ed9a8cc8,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225036,52.601101,On or near SAXBY GARDENS,E01015607,Peterborough 007A,Unable to prosecute suspect
9dadc03e7860716c1d70e978e001abcb813cbf489f9d4cd2280e35a663edf09a,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169934,52.215584,On or near BERGHOLT CLOSE,E01017948,Cambridge 006F,Unable to prosecute suspect
3531cdb94b72f389a159a430eed6dd4d4fa8eed3b71fe0dcd580748c7446a666,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119634,52.234635,On or near CHIEFTAIN WAY,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
5fe6c1b778d76acd1982c6d23650fea5a52d09bb46551c4da9a1a237c6d43697,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132322,52.219165,On or near MILTON ROAD,E01018008,Cambridge 004C,Unable to prosecute suspect
621c414ecd41aed880e2587bf2fd2a9870c8b6e11944701bbdb946d4ce971b1e,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245173,52.577935,On or near CRAIG STREET,E01015599,Peterborough 014A,Unable to prosecute suspect
762d5f91f209eaf4ca02bcf27e9d6784e073995710fcfca73dee44496152777b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.308804,52.454267,On or near ASHLEY GARDENS,E01018042,East Cambridgeshire 001A,Unable to prosecute suspect
764367e81128e3b4b11b0253eadd7dd615e2c718e9a41a456508e1efcf7df4be,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.264055,52.597588,On or near SOKE PARKWAY,E01015603,Peterborough 010A,Unable to prosecute suspect
a2dce595a53ac04126e9ddfa0b8bf14313770e7f358fb6bbabb3bd4b6be79837,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.165689,52.315338,On or near CARNABY CLOSE,E01018133,Huntingdonshire 014C,Unable to prosecute suspect
d41dbda8959dc36066a0f97232243167224a8f0284f55216d4b193ddf8f3586d,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.165689,52.315338,On or near CARNABY CLOSE,E01018133,Huntingdonshire 014C,Unable to prosecute suspect
0cbcfd8632aa82c43dc3e7042aff468ea2cee0e801fed3918e9e67f4658f8b90,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111698,52.213080,On or near SHELLY GARDEN,E01017958,Cambridge 005D,Unable to prosecute suspect
63feef723cac9ad81552f64db366180f1a6c33a45012dca9e1a74c44ad26bf7e,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237499,52.556953,On or near EARLS CLOSE,E01015668,Peterborough 017E,Unable to prosecute suspect
974ffa536721a236de468771ea7375afe419106de5082870eb61ba9e1c598439,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301271,52.541279,On or near HINCHCLIFFE,E01015647,Peterborough 021F,Unable to prosecute suspect
2822e1765853342699b21429f953d98791c63b4d5dee13802a00b180ea66349c,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249598,52.590596,On or near YORK ROAD,E01015603,Peterborough 010A,Unable to prosecute suspect
3e4d46e211e57b8c0f886719c3106be818f6a14f4036e3d9c1617ff77cc6d0fe,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169934,52.215584,On or near BERGHOLT CLOSE,E01017948,Cambridge 006F,Unable to prosecute suspect
52ffda09aecdfb69c94d08eb2ff2ce372698da2674385ea5c5a66eab4af1851b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.218552,52.597146,On or near LANGTON ROAD,E01015609,Peterborough 007B,Unable to prosecute suspect
991280cf158341fb2b26ed4249ba9e4fbfec9dd7d5aeec3d11c8c3cc1df76d5b,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121531,52.202859,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
d62d13072f7e0d0e989e4871ec0f80e886339b9daaadc96b96563912c41e3d24,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225170,52.592328,On or near OAKLEAF ROAD,E01015605,Peterborough 008A,Unable to prosecute suspect
1adf3d1f10c838bb919526b52ef9e58a3c4ad35c7a7d7fb36eb6ae3fa4b3ddf9,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135390,52.189112,On or near HOMERTON STREET,E01017966,Cambridge 010B,Unable to prosecute suspect
2fb29bdc7315eb1f15ee01ae97701733815209bdae564188acf2eeb8c3f2175c,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251242,52.560798,On or near SETCHFIELD PLACE,E01015623,Peterborough 017B,Unable to prosecute suspect
814417b11d2d21e6e63f42b412d986356f2ddd7573a4aaffa928f71881ed048f,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070408,52.213519,On or near MILLER WAY,E01033115,South Cambridgeshire 020C,Unable to prosecute suspect
31b29c1e045059a143d0097c461353dccb58885ef32de966de335493f91595d3,2017-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157085,52.189977,On or near GRAY ROAD,E01017969,Cambridge 010E,Formal action is not in the public interest
