Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78e489e4bab6549f72599a1934414e8f8a1b5c1ee606841b7f25cb8c5f6fce20,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271697,52.594769,On or near ODECROFT,E01015661,Peterborough 010D,Investigation complete; no suspect identified
1def681fd8770ab10970a0156e8cdb2b6565a2aabee3d485f30cbb8c23cfa872,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154025,52.190842,On or near PERNE ROAD,E01017968,Cambridge 010D,Investigation complete; no suspect identified
3f99a7bfad5545aab5a9429fd44360e614afe81557cff8c1d67c35f49b975f96,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284663,52.592782,On or near BENLAND,E01015594,Peterborough 011C,Investigation complete; no suspect identified
67fbf969499821e74e2da271b71f633cbe26452c65691d9d54b1c9e978069bb1,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278243,52.590099,On or near SMALLWOOD,E01015662,Peterborough 009C,Investigation complete; no suspect identified
5183dd79b349a24d5f44c56d43cc848a1a33e3482e216e070b8a2058c50a91f0,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276455,52.601438,On or near RISBY,E01015593,Peterborough 009A,Investigation complete; no suspect identified
44e7ca531ed447aa15e9f798fb9cdb115c695cc83389e098abf21c44db1ba220,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.292513,52.578474,On or near BARNARDS COURT,E01015598,Peterborough 015A,Investigation complete; no suspect identified
1a9a3d69b54d5b3af4e6556f83c7f131cb9f9bb3b8f518ddb1ea39c81cc5cbe9,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278745,52.574265,On or near HARDWICK COURT,E01015687,Peterborough 015B,Investigation complete; no suspect identified
7192a85641d3d46cec64d9f1f14837078f7e27ff941a9d4b4ba56efa1e7e6bba,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298763,52.550081,On or near THE STACKYARD,E01015646,Peterborough 018D,Investigation complete; no suspect identified
8605239a480904897eab7ee959d3057c03eacb3c761589af3cad74827a38bef6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.002497,52.295166,On or near MIDDLE WATCH,E01018285,South Cambridgeshire 003D,Unable to prosecute suspect
e69454e5c64c1bd8fe1e0a8b003bf9317c3c18a0955d7d7da06fc3cfe74d8841,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280505,52.533804,On or near TURNPIKE ROAD,E01033178,Peterborough 023E,Unable to prosecute suspect
8f6ffed75a178fdd0512459aa20da5cc711314fb0d5ca8d19c63bb45950359e2,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250873,52.564883,On or near THE SQUIRES,E01015622,Peterborough 016A,Unable to prosecute suspect
00f7f52fb3e9ca7c5d30a85529d3ab4daf956110995b0cd17631052c02501bf9,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172317,52.316475,On or near PIPERS LANE,E01018132,Huntingdonshire 014B,Unable to prosecute suspect
eabc48a4d1a14f21b3b419c970f74b5deb039e310819f04c72c7d171fbe86ad6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.207885,52.193532,On or near HARDWICKE LANE,E01018136,Huntingdonshire 018B,Unable to prosecute suspect
17961c1852bebe1c393929f9fa1346b50c3e9285c6afc87279f866d375a43619,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.335135,52.339866,On or near HALL STREET,E01033429,East Cambridgeshire 006H,Suspect charged
3d752c58e3824bb27ac0f6139a63cb117b5a46a721fdfae6c1cec2ead0cfd133,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Suspect charged
c2a266789ef081cae424fdef429a176ff19ed5299819ba011c54f398c6b719b8,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278942,52.582440,On or near CAVELL CLOSE,E01015691,Peterborough 015E,Suspect charged
098c6d55091cf723b9545c50f92f39fd3792218156fb92c05b27523cecd40c7d,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.038016,52.101204,On or near DUNSBRIDGE TURNPIKE,E01018270,South Cambridgeshire 018E,Investigation complete; no suspect identified
75dc2d048ba513689c7cf38385a38a610880cdeb7839369bb3ea5155001409e6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.060461,52.078165,On or near POPLAR FARM CLOSE,E01018228,South Cambridgeshire 019C,Investigation complete; no suspect identified
832cce6c4612c1ebf6f056c1c02e45e6ee2ba6309fa7e0d66a8465712b4dcc8d,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.260877,52.400757,On or near CHAPEL STREET,E01018032,East Cambridgeshire 003D,Investigation complete; no suspect identified
68b09e9a250851f99bfec969ada7df5b5f7439c2ca2424b167e90d7f4876ba61,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044815,52.282793,On or near BROOKSIDE,E01018266,South Cambridgeshire 003B,Investigation complete; no suspect identified
ec56d524116c7d6c0ec9e66f3c3349cb25b9904fbb9a0f0072e0926acd1d54ac,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234945,52.578691,On or near GLOUCESTER PLACE,E01015602,Peterborough 014C,Investigation complete; no suspect identified
f877ce7a25f9ae9305fc46ccca7c275fb88a4a3eb72ededce226c635efd11869,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127120,52.291005,On or near HIGH STREET,E01018234,South Cambridgeshire 002B,Investigation complete; no suspect identified
72b44364f85854f65e117469017d1b32ec22403aabaa83de07eec5625e82e909,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205794,52.585589,On or near EMPSON ROAD,E01015616,Peterborough 013F,Investigation complete; no suspect identified
d68f6a62a9631d6239ec04295eb500ebce2673aee37f1f49b16099bf2071faba,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161125,52.666273,On or near Bus/Coach Station,E01033112,Fenland 003I,Investigation complete; no suspect identified
8718517b54b03a984bded7947f1b9d5730bd44fbb2027153dfc386ab319ef5a6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.033128,52.178321,On or near THE GREEN,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
e3086acfabd429202d550120c1dfc46aec906e9f5adb6bf517c2283fdee82d50,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165415,52.184069,On or near BLENHEIM CLOSE,E01017959,Cambridge 011A,Investigation complete; no suspect identified
feef2f0fda701099935635521945aeb1b073de3e9a8206bda840831de7e58312,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177541,52.385708,On or near HALL LANE,E01018206,Huntingdonshire 006E,Suspect charged
e86a87f81d34a0c6f1283428b091deb6ae37410769b0837958e5aa8192c2421e,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177541,52.385708,On or near HALL LANE,E01018206,Huntingdonshire 006E,Suspect charged
7e6d7d1ba106c7dab26a11ce9273d5424d7233755d0d3161a1256515ce9d4def,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177541,52.385708,On or near HALL LANE,E01018206,Huntingdonshire 006E,Suspect charged
4731a759ddeeb15afa46accf4d17b8eea7dcdbace432979ca9db9e74feec175f,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278387,52.602248,On or near NORBURN,E01015593,Peterborough 009A,Suspect charged
59bbdf59f492109ddf96c8e6fe2e11f6fe734ccd937c573df5892246b84f2b47,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Suspect charged
35aae189d1de5c748d4bb3ff42e559ea4d6374a40aa0531b4711150292d3dad4,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278387,52.602248,On or near NORBURN,E01015593,Peterborough 009A,Suspect charged
4d1587e97c3bb0b1e79e2356a7875e22a505faf99ce828fc0d7567d525b7a30c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.049042,52.455880,On or near HIGH STREET,E01018110,Fenland 011E,Suspect charged
8c9ec9a392def6eac6d033c680dcf9b71dccce2c92904f4ff79cdcae7764f0d8,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.186726,52.335462,On or near MULBERRY CLOSE,E01018138,Huntingdonshire 012A,Suspect charged
1ab6d87b6597841e5afe63fcba60a77aa383bf0bd41e3593bfd7dbc2dd85b982,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.186561,52.335189,On or near ALDER DRIVE,E01018138,Huntingdonshire 012A,Suspect charged
1249535a935167a4fb927688479b7662898169c871f673289f3a5b3012add603,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160552,52.664548,On or near MARKET STREET,E01033112,Fenland 003I,Local resolution
13100f956ea98cc28586353f5a3166d36a566e7e3eb57e25fc56db58ded0988e,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.164241,52.345697,On or near SAPLEY ROAD,E01018139,Huntingdonshire 009A,Local resolution
11fda649f9e4379cfe49e7a2682ae144c77c02059e438093c2a7a8224490a9bf,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243155,52.570838,On or near Shopping Area,E01015599,Peterborough 014A,Local resolution
47c7749008da7dcca804ec25d2f4836bce5fdfe2ee76521ec526ae2346118f31,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160552,52.664548,On or near MARKET STREET,E01033112,Fenland 003I,Offender given a drugs possession warning
c145d21f4120c8b512c411a6f3c8a4e5e708cbcd50f5a6e74b6c828ca4ba9403,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.307712,52.457031,On or near GRANBY STREET,E01018044,East Cambridgeshire 001C,Offender given a drugs possession warning
6fb81857ac53ff8b760a775129e8239719740ff11bfd083a904bacb2b29053df,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167675,52.663249,On or near PRINCE STREET,E01018071,Fenland 003C,Offender given a drugs possession warning
23fb65b0816d3bd847bf4909508fef3fe5ababe5d88954f779f03bc79825398c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232191,52.601280,On or near EASTERN AVENUE,E01015607,Peterborough 007A,Suspect charged as part of another case
bb06bc62d47839bcf7e9f2cd9eb8ada5fbfb5ecb23ccfd6c2e1746a0e19572b5,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238275,52.575881,On or near BROOK STREET,E01015599,Peterborough 014A,Suspect charged as part of another case
b3bccbcb7faab9f6ca946b19a67b73ae283ba7c1aab146ce202a1663c3fe9de6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Suspect charged as part of another case
ca5c1b4c6645c0259a5140f8e49c6f79c1c445bf8115dcd4fe1a28e4b24af458,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243552,52.606304,On or near PASTON RIDINGS,E01015658,Peterborough 007E,Suspect charged as part of another case
80b2e9140518fbe061667e2a31e1bb1f4ca9d0afafaa5e86bcc2ae0941c530bb,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129460,52.207069,On or near FAIR COURT,E01017983,Cambridge 007C,Offender given a caution
fe6612f6d5a79d43d97a353b39ae9ac0d294eb61a2d988c8e85b131a23c280ba,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.055454,52.216394,On or near OXFORD WAY,E01033119,South Cambridgeshire 020E,Offender given a caution
42b386980f511a661b38809c98f3474a2499ca355bac6288c0f132ee774ed67d,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136605,52.222990,On or near JOHN CLARKE COURT,E01018006,Cambridge 004A,Offender given a caution
f98fbae148c02f2dcf12c7a991514ef32c133f6d59152eea5d9268bab4f534df,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Offender given a caution
dc62af861da812c46803c9dc13e49addd1dfe8da3d3529716016b969f3124bc2,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.080488,52.220427,On or near CHERRY COURT,E01033117,South Cambridgeshire 020D,Suspect charged
eac13aa6d3e296bc9a45e35782a1301b6f74f4ef24cb8a8d1cfdd398f9103544,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263349,52.578490,On or near MAYOR'S WALK,E01015692,Peterborough 016E,Suspect charged
b5ba24fef4e3f968e6c8bbc9fb83d146d57ac9c61ae3f7342a2b46f6f20bb323,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263349,52.578490,On or near MAYOR'S WALK,E01015692,Peterborough 016E,Suspect charged
dea76a23d45a4cb2853efe26805e4cff76cb1ce248da6dbe7642b254a29a2322,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141493,52.195251,On or near RUSTAT CLOSE,E01017966,Cambridge 010B,Suspect charged
e4a4f4775b6ca6f836aa7f7a3f9b35b4451512eb1f7e506769441adb87a1bf77,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.182767,52.674085,On or near ROWAN CLOSE,E01018073,Fenland 002B,Suspect charged
23fb65b0816d3bd847bf4909508fef3fe5ababe5d88954f779f03bc79825398c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232191,52.601280,On or near EASTERN AVENUE,E01015607,Peterborough 007A,Suspect charged
4c707454f9d8a8d4ce23900de66664ca94f215fa6bc6693b2907296b998a194e,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150757,52.196189,On or near SUEZ ROAD,E01018001,Cambridge 009E,Investigation complete; no suspect identified
863bfd5bcafc0d1301b9505c47ff3766e9bbe64989bc44cbd69812e9381c541c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238581,52.596583,On or near DOVECOTE CLOSE,E01015608,Peterborough 008B,Investigation complete; no suspect identified
d27a65c06fe7e5b5fb6c89fab60164bebe63d234015ad45fc4ca4a951bfea97f,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149015,52.203765,On or near BRAMPTON ROAD,E01017997,Cambridge 009A,Investigation complete; no suspect identified
af75901df2e38b19866ccc429133de3374a204b4a5e0a704a2c89c67a8964a9c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141731,52.196839,On or near DAVID STREET,E01018001,Cambridge 009E,Investigation complete; no suspect identified
6f4050cf171bade5a7e22110e097d16427e4d2630a932b662b09787816abc60d,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143775,52.194329,On or near CORRIE ROAD,E01017965,Cambridge 010A,Investigation complete; no suspect identified
4a21ef159a3a06aa1d28df53b0ef1956f0715d7b04dbf71464913eaebd0ed4d8,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.152361,52.185162,On or near MANDER WAY,E01017992,Cambridge 013A,Investigation complete; no suspect identified
fb9d46807cbb892da88f308355f8d93dfd71126c08f788c5bfd60fdb04be4362,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116062,52.232505,On or near ICENI WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
3436bcad601c68f966d6d32e8bf263c72709cc321cc7f2f6adf9f9f130cf25d2,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125724,52.195950,On or near RUSSELL COURT,E01018005,Cambridge 012D,Investigation complete; no suspect identified
d73ad6163a16bf9ee41d1dfd2b3f4a5de9747d4a4448d9fffda36decec7655e6,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131835,52.208680,On or near PARSONAGE STREET,E01017983,Cambridge 007C,Investigation complete; no suspect identified
020b18d86ccc44d3d6b6f26647d2b9060575927a8027547991ceb45f011e1768,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139217,52.213969,On or near ST ANDREW'S ROAD,E01032792,Cambridge 003F,Investigation complete; no suspect identified
90abbe78e26a438dbe02c07c14997d5303a7323bcb62ecfe2113845213b23921,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221975,52.547963,On or near BEW CLOSE,E01015671,Peterborough 019D,Investigation complete; no suspect identified
910fdf9b05c3c55451145eb437e648654ac47e2ab4612be32f72809f6bb807c8,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171458,52.216518,On or near ANN'S ROAD,E01017948,Cambridge 006F,Suspect charged
910fdf9b05c3c55451145eb437e648654ac47e2ab4612be32f72809f6bb807c8,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171458,52.216518,On or near ANN'S ROAD,E01017948,Cambridge 006F,Suspect charged
ae8fc64493742f8e5ed5e7c689993983cfb9789fe97e5890105db40ba6c3d27a,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.148555,52.490140,On or near HERNE ROAD,E01018157,Huntingdonshire 003B,Suspect charged
15f6f42dfc17273d3a9f11d0ca9f3239b804fdcd18894f72114a94088823d7df,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.109519,52.444854,On or near THE SIDINGS,E01018211,Huntingdonshire 005D,Suspect charged
c0163a19bd66ba818d7d3bd9909e8ba716b2ca9e512ddd31abecb5c3541692cd,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226339,52.561533,On or near NORTH STREET,E01015666,Peterborough 017D,Suspect charged
91bc9274ae9a05ba54add5773d9939eb3827f0d10bead6671d8a49cc5e643e81,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226339,52.561533,On or near NORTH STREET,E01015666,Peterborough 017D,Suspect charged
e75676539f7abcd2a3fedb7360ff9f7becac454655c792fe87b437e0332ee60c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Suspect charged
33ae1e9b123669272ef5cbefa9a638e1137ef72b2801478e789e4ff5bda8fe42,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.270319,52.405134,On or near NEW BARNS AVENUE,E01033430,East Cambridgeshire 003G,Suspect charged
837e908025cb9fe3abe43e38f0de86e02ae794874817047d985f4521b4be98dc,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.273537,52.405091,On or near Sports/Recreation Area,E01018029,East Cambridgeshire 003C,Suspect charged
0b88d9e4ad6b622b03a5646cc9fe65bd298d94f371278a76ae5279335195c984,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.267139,52.400178,On or near Supermarket,E01018025,East Cambridgeshire 004B,Suspect charged
2247d4ffaa74edac56d4f2bc79b71c9ebcd96cce4ace0fa0a70a3b9ca569a146,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072580,52.562537,On or near KINGS CLOSE,E01018061,Fenland 008D,Suspect charged
b5298548eaedeca92f2d8115a361bb307439c15b2eb0d243ecb7dd2703ebda66,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072580,52.562537,On or near KINGS CLOSE,E01018061,Fenland 008D,Suspect charged
375273ee7ef71690c73eeab925b2209fe671f8b1f042be5b9b14e3cbbf27c6f2,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230225,52.603165,On or near HAREBELL CLOSE,E01015607,Peterborough 007A,Suspect charged
79c191f57ff0986127a9a6dc7a3bb082b259521605d43a87f7c6a0a8b9613288,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Offender given a caution
8ab03c6a803f0621ab3b835489e38b535855534ab170b7d53d764ba86665972a,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129528,52.200225,On or near GRESHAM PLACE,E01018005,Cambridge 012D,Suspect charged
7aed4756ebcd2c61705f10812637ef976dce7f318062285174bac118c663677b,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129623,52.200987,On or near GONVILLE PLACE,E01017988,Cambridge 008B,Suspect charged
4d84350884378c986baccfa24eae206c9b4956877a6cf8e566fa8e88d2b55b49,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117357,52.230791,On or near ST CATHARINES ROAD,E01033120,South Cambridgeshire 006G,Suspect charged
cfd85b2b1423a1720ee83b8aa52bfde8c0768c16062c86f3ab39d89406b261ce,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188091,52.186771,On or near Supermarket,E01018243,South Cambridgeshire 011B,Suspect charged
2401a7f38f577a593e6c8151a82ee93b74a453b2dfceaa178e865ba6b6dfa78f,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.086779,52.546987,On or near CHAPEL STREET,E01018087,Fenland 009C,Suspect charged
a49195aa0a0acd5e88fb980aa1536c1a2a37eeb8f08a7c02efa1fbce8760ab0f,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160489,52.660575,On or near CHESTNUT ROAD,E01033111,Fenland 003H,Suspect charged
ffa306f3818d5cefa807fc980d9046c6dd31103efaed502db0c058eb314d629d,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Suspect charged
685956ec44430244920548801c1a511047fbc99f0afad00379373a6c77611f6e,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Suspect charged
fbddf5d3ef76106f8cc2c1581ddd8e6a70535d72a4184041bff292766b1b048c,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Suspect charged
076037dbb703f230e14e6a458622d3661d08ec09656428b8521b51355bd3df36,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Suspect charged
41c52dfea4f1223286d03894f9668fe4ed06639a953dc53f05e7de5a75b3b44a,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Suspect charged
5e3b05cdcfd8c124c8e7857f8c1897eb0c026635ebb39ec04430012458fd9bcf,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.297253,52.456039,On or near HARVEST WAY,E01018046,East Cambridgeshire 001E,Suspect charged
5e3b05cdcfd8c124c8e7857f8c1897eb0c026635ebb39ec04430012458fd9bcf,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.297253,52.456039,On or near HARVEST WAY,E01018046,East Cambridgeshire 001E,Suspect charged
beb65c503747c0a64312d1cff56798b201467bf328b4ee07e22d9fd19be0227a,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.176897,52.337486,On or near WELLSFIELD,E01018143,Huntingdonshire 008A,Suspect charged
2652117e8fd6d9269d5562e9d58daae8a39a59a882fab1e55bf178f03f10a335,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181423,52.329860,On or near Parking Area,E01018151,Huntingdonshire 012E,Suspect charged
90560f613f494896767502e7afc18831e6a72b1a9344221a03c004f57f6854b7,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181423,52.329860,On or near Parking Area,E01018151,Huntingdonshire 012E,Suspect charged
67f9352af36092ffd311c376964ed1150d87d25f387fcd9413fc32e2ccced480,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.087327,52.550762,On or near GRAYS LANE,E01018087,Fenland 009C,Suspect charged
cd756d18926b2951f95d3e1322b5561ae2c5faee9087148b9dc9847d0e642283,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.197530,On or near GEORGE IV STREET,E01018005,Cambridge 012D,Suspect charged
96d807d47a29fab89e7c9308bcbb26080897a7319c776b91a28c1e68b9eafca4,2017-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243192,52.609391,On or near PATTERDALE ROAD,E01015659,Peterborough 003C,Suspect charged
