Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
303ee1502152c632a39780c1f8b5bed2355abb5e0f7ed8ca357cda261d8099eb,2017-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
0a03cd158df92f25a0e03d13d17ea0383d9f6dac7ba3cfb34587fd322eaa84f5,2017-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Suspect charged
105130931f0752b26d6272f2f4ce9ca3afeb0155894b331a8c301b5a9b763928,2017-01,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
448d3d79381e7e6ca9fe08e6ffa6a2202f8198de62c8b6a9db35c7f5cf2fab78,2017-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
291c213486e25b518aed832b4287d2f89e50c7e20c4caf05835799d0f96bac35,2017-01,City of London Police,City of London Police,-0.074613,51.512060,On or near HAYDON STREET,E01000005,City of London 001E,Offender given a drugs possession warning
04ae5c66e6baf0527d4412182cf76287a076993f0f36227740a5f8331e0282fe,2017-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
ce5cecc1f30c7c90a291d016b68ff42d8ffb4b39649bdb8d0e460a0b01feebfa,2017-01,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Formal action is not in the public interest
50c00b20b1148ec241e1f2c3db57808bc1227c7623320962fc87bf4f9931f738,2017-01,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
38cdaa19bac596279f55093676bb4142e4079d254384e3271833eb70ba70aa34,2017-01,City of London Police,City of London Police,-0.112519,51.517568,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Local resolution
78a2c70732f8d257bf44fa810f2a2f52eb0443819c561f9365252ae01fc70f59,2017-01,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Suspect charged
6f55dd9351677b04cfa5aa28212bb7b2e2c0ee39486693095b46b73a854c4a85,2017-01,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
9a164e9e132d3b50af3e732de361189bd196b1967b7e0f97dafcf0521ff1b2e1,2017-01,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Unable to prosecute suspect
13bb3803b0716e6d2e4353f6cd5b56c449739572ab15cae9569e371536c28f5a,2017-01,City of London Police,City of London Police,-0.094959,51.522868,On or near GOLDEN LANE,E01002706,Islington 023E,Investigation complete; no suspect identified
87068ba42df7f14557905415a87a14e494f368d81db1b64daa804e7ce12b3451,2017-01,City of London Police,City of London Police,-0.093919,51.519812,On or near Parking Area,E01000002,City of London 001B,Investigation complete; no suspect identified
7147976fff927a5ada98c5f8938c1ed79e79be0386c581f83dc174846f5f5466,2017-01,City of London Police,City of London Police,-0.090419,51.514917,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7db2ff9057632bba8f3c4dd38ce5b610c6184a04d46e9e380a57404abfe24320,2017-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
92d501fd49c5756d700d5312e82e0ca980ec58a553d849fc7779d913cf2cfcab,2017-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
0055f20a1488292f7f7218e0e729715336e21553b802b0a229c4ec9bbca8e89c,2017-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3a26abc3c5af0e2b487372acbb44395534da46cf7861479f6fd2b3f2a28ede07,2017-01,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
ca1a4d757a7bb11c7b291b3b1a7260a2d95cd7565c2bde7a32f139e57acd98c7,2017-01,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4c89400102c368690ab6cd55ee6949662f71c3edcedbf81423572971028fc1a2,2017-01,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
adb120b46291cb8c07a485042bdf91f6c0f799cf3740fa8ca2ea45c3cebfae4c,2017-01,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
77ce97a08f0e733de6a5e46d03803cfd2a1ee8585f3d549b87f4b80600abc930,2017-01,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0910fbb89f5c8395074f1b92ed6cc7570e0b4f896b685e96a99c23bfe678080b,2017-01,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
1b56a519707581db8e5aa51ba1b8cb814400e2de5335aa9ef592873008575cc9,2017-01,City of London Police,City of London Police,-0.088225,51.514656,On or near LOTHBURY,E01032739,City of London 001F,Investigation complete; no suspect identified
331a192018774c6a4316db74f985d0992999e7123b66ee08d7d9df093206cb0d,2017-01,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
e0987be2921f1e7d1e4df14c22283393f8bd39b57b460986b548c69e0543dd5f,2017-01,City of London Police,City of London Police,-0.079080,51.519615,On or near BISHOPSGATE,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
7ca0bce7d0e4117e5034306adbd21bbc0e2d3071bee05d7619c924ae2b89c234,2017-01,City of London Police,City of London Police,-0.101395,51.510913,On or near BLACKFRIARS UNDERPASS,E01032739,City of London 001F,Investigation complete; no suspect identified
0246c748d86d3e3019ac3de40bcc5825d6f24514df668712f1a6633d12a89917,2017-01,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
ca046d2140335f6b5298ce14c6edbfeb827648366f2700ad29e42544237b6f4e,2017-01,City of London Police,City of London Police,-0.081516,51.510014,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f159797b2cb97d171741ef7caed65ac904a0a04d7b58225e9c2b7718714cb2ef,2017-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
771e211a8b4cef0e19cbcbf575b63cdf75e01417e3817df757d992aae2affdd6,2017-01,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
64acbf0945f42fea021dabe57ffcc94787d5860fc24960700c6469f72e4bc13a,2017-01,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3fba858d2e15648beebcb4a3f6a554aa3deac4f40e03ccf053af910fd713d714,2017-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a94c1eef9995d12e06c6cc766ba09ef9e2441c4a729b5b8aa52112c524f11391,2017-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
78cf01ee4c6a91417802fb662a29250d94396ace12808ebf9e5c5bef27afb4f3,2017-01,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Unable to prosecute suspect
b360eb4ce124bcb95f9cc09c7ee98e781a4bc3b47e31b5843798813e4b6a2b3a,2017-01,City of London Police,City of London Police,-0.074613,51.512060,On or near HAYDON STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
bb901b01dd58bd98bd0b60eba6b7ee7dea71a4859b984f15eae18e0882a1c0ce,2017-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
c564e1e00513a21cf6653b5f5449cafd517f6d01b2c48f451907048bc8c5a778,2017-01,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Formal action is not in the public interest
e99c60db589f7a916937dd0e8bdf3efa04175e7cbf255279570d7ac39550222b,2017-01,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
b40cf1de313dd739bb46d0a5503ed0876a01853928ba39d8af30d7d1a051b0c1,2017-01,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cdd94dafd4a7d00936e999515b8b001db9a42a0f3e7c67e48b48baa006730d5c,2017-01,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
611038263907c021b8c24261d003cb9928db185b2a64efa9ff6b6ce22a4ce14f,2017-01,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
db3e92bcc0c6a0c19f315e4eaddf6ab9616ecc2484f8ec44f54b1625a6533b95,2017-01,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Unable to prosecute suspect
3a9941e60c84122f0f5a88e8af83296ea4ac9d884a2ad84dc339941fdd857c80,2017-01,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e24dc350b1ab3d6188785380683b0c3deab9220354f35e9837419133cfbb6ab8,2017-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
0c6f0780ce4076cfc50a7ee333d758581bed405329b558291dae96e94df55fb8,2017-01,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
8cc117ec775b90acb33856845179dc08ec4ae896a7eee1aab1c9c42f41c8e7ad,2017-01,City of London Police,City of London Police,-0.096385,51.510787,On or near GARDNERS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0bcc86841be4360679693e1f16d7e0bb8076d3d21b69ce495f65e269ecab5b78,2017-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
422849e3121d7b7cb343d8f15d05c5185f534a237f37d86535f71189fc7056a0,2017-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
f7e2cc56b4f19861cc105eadb2731feb8f31af585e5d8eb74661ecf2cce14e4b,2017-01,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
754002b8afb90d4006d799f933263c61892ec8a7c0462b0a0c9ffd7516c3b5e4,2017-01,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
93aa747a1dff1b87a22266c3354786e7eddd31860fd6742510950a91c3aee9c1,2017-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ba3e07c5eebfc8aaa050be30751b9e0c3217569b197c58edae767cd7e6f7b48c,2017-01,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f8c2577b024642e98e80d6bffd1b9fb0e419efaf339ef837a42c35dedf55aca5,2017-01,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
55ebe77d4ecb5649c768a8157b6d2343296fdf7fe1c9f7f1af95527748bbab35,2017-01,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
7ead9d5197cc37a0f5a52885b985605197ecde91d752c1b93b8ac6f2802d0aa4,2017-01,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
d813a7e89361e98bdeeef3fdb126877de846dcef3c0ebd5fcdd5b5dec135bf21,2017-01,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
6cd45b60985670450b1907d5771c2020f59f31d2e087cea6e88135f5d6581648,2017-01,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
94f76385fd729f6bc1151049ceb8fd2834db1d3b15884481412c141185a38991,2017-01,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
3fe6d0632f32ca3ff52f65eef7d4f36cdf7e3264184c71024e351c9da86bedc5,2017-01,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
060ddb480dce45b221d7a41bc1f2f2c10a396ab6d6ab13106a05c9020d931553,2017-01,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
11432acd1785dd0776d81bc5ade457d510a308b18e1069e2e3d43a2adf022569,2017-01,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5eec5f9abac1704b41409895be0fe9ff7600c0bac06135f22d69e1eab85b9c5f,2017-01,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
dadffa8def6ff4205709906f8f9c4d79e6022e67cdc251c7e5928a191ba89de9,2017-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
d7fcf9f985c398565c0c5fcda0367382593cf5cd116e2616d130c0b3b9633f4d,2017-01,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5df758de4b0d58d6f621c978bac6f1ab12f74549b1d099e2d7a2244d9998cf0c,2017-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8cd4402660b5d795232e4d9fd619f9d86e344746a7f26c01269f19131b46b196,2017-01,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
1fb196f0436de54ac20e69dfdd11e945385effb888437a087f0fedbc7498b540,2017-01,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
b4cb6ab8fcc68ae10372c0b9e7f1cae0a862de295b4a8533d2236bf98090ec73,2017-01,City of London Police,City of London Police,-0.086175,51.510945,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5623d4d43f85bd5c2d5efc881f5d8715e7c5c378a50e3c2f98e10b883aba42c2,2017-01,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Unable to prosecute suspect
4191bfebb7f9d98e7472188c3ccda9398ba282dc643034326c58105b6f5c16d9,2017-01,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
92f4a3031589bac2d0210c3942f22813a21a6fd6128f17153647c472b953e1f8,2017-01,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
17f160126742a363f83c4c7a4a827b944a7ea78e203a7af87e0ad3ec89a877a8,2017-01,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
8bb835e65695871cb0d047da2383207962c32613c1eff71911b6da8843fbc6fa,2017-01,City of London Police,City of London Police,-0.089536,51.516719,On or near NUN COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c9c8a3b0a28799ef4a151de06b73d8e2c3204f851244ca35dbdc10f143a2b260,2017-01,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Formal action is not in the public interest
c02af9a401ffec6d30e294ab0b57fa592cfaa6d7dd5c49766e3ee8f481b95d4d,2017-01,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
e78bf3f0fc107288633a3677607e19bfb7622cc56806314fbe507ee422da1de3,2017-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Unable to prosecute suspect
776afb34e1df57a7a54809a9198108b0e52e2787e3255c1abc994337d11a8ef8,2017-01,City of London Police,City of London Police,-0.086550,51.512651,On or near BIRCHIN LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a2a314c9917c76e1824f4e2dc221d379974175d97cfe800bec117b76ede7f413,2017-01,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
a00ab28ecec7dd12a733208bda0c1aa366de60e241f8fd603b3676bf9a48ddb8,2017-01,City of London Police,City of London Police,-0.088393,51.511332,On or near ABCHURCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a2feb0f32e66763f3d224aac2c84f2324d88631fc7ea7581e1c32c441f9a0002,2017-01,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
0e95657efdfae16e799ff477f12304341a5eafb8736d7d00105bd2919d8cc480,2017-01,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b25c267a904a3f8ddba353c8d8818e2d70d176159c63a2129ef46192cd8f2c4a,2017-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1b19f755fd92a061c25b351a65c89091c91d79ae774eba5c0a8675704997fab8,2017-01,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9684fa177b03abc424dc7c76c62df91b179994cac0fcb54b89c4b97114589f70,2017-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
8097a44d6334e09e165de276c3c4c49bd3c77729fc4138d0e0c43d7eab502035,2017-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
878e867e93f7404cb79a1be8d1d1e0a19686ed663436789c0316e7fa5189e85c,2017-01,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9cf4ea4d1df1b07e19d60557022055c1302ddd89fdcd5b47f6ea4e6fc8ba1551,2017-01,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
95299c149979420e0d86323e408f7383bd98dc2856adc0810ec370279b1ad45f,2017-01,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
3a276ff94f9a4c09f579d1e63cb8fb4fc05d10306f49724363ea61cc3a56b486,2017-01,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
09b93e09031dc34e215a1a0593a8a034e5149c077e02a6a63c302cd7d58a8d2e,2017-01,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Unable to prosecute suspect
9282601b14ffed2698a982b5f628fe155c8106547b989997d529e53aaf18045d,2017-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
b41dd5976a767c4e3df36afd0db11c8fb3e9186ab71d3eb064f03cb6b1193a06,2017-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
2da3f183fd28f1973c13da127e16df4eecc5a282c9b6909535cb12ad2629f201,2017-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
6979f9a70da2f6419b5e1b47a521c763099c44252afb84d4f6e8549e0a22f2ab,2017-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
87b8b9b75540bd04706e9c4d8000d4cb2aa5672817bada04cbe589f4eaa809e0,2017-01,City of London Police,City of London Police,-0.075389,51.511775,On or near MINORIES,E01000005,City of London 001E,Investigation complete; no suspect identified
db64ba744c1c73840c0f69af07fae1df1db51db181fd32a9e6d3c5652eb92022,2017-01,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
f5a578e31d2a26abf41628121624cb302940c8facd364c9cea8d6b0dcacb2824,2017-01,City of London Police,City of London Police,-0.081912,51.516370,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Unable to prosecute suspect
23f6c4d0cfe5abf1c19c8c7ef8131315d046a957dfb3bee5876c06d4aeb35ec9,2017-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
1683d3d57ca3425cc84ac14d75933f0fd89e8c8f9b8b80da931c8759382fc3da,2017-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Suspect charged
cb7325fd73ef66e8e8954c50af274385a90879fe917a6f1736d379b78dbed7a5,2017-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Suspect charged
