Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
356f6e3b1e3585e37630f2c954e85b55b949d862a46472170b9ddba928e7df15,2017-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Suspect charged
dcd3cfcdd83fae716c50d0e65d0cb77760ff1af83e0784ec3a9a721a6df676b2,2017-03,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged
9cfc97c318ccd87ebe26fb5f9f696bf13ee20ce4bf98563dd54bdb29658b6c13,2017-03,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Suspect charged
5a952c1319c9082391aa630e26068967f0d4349654d3a67afda207e4cc6b029d,2017-03,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Suspect charged
3bf2f63a4dc68e6a1745805cf0ae5f22476d4d499b433d767c495b5d4def2e6b,2017-03,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Suspect charged
2f9b4c92cbf10c71ac42313771059b62f04603682dfef65eaef6f7e5c619e900,2017-03,City of London Police,City of London Police,-0.088042,51.511794,On or near ABCHURCH LANE,E01032739,City of London 001F,Suspect charged
a1e932d14f3d87d382f16a40f524ec6728fe05e638dbc26146a881b13dea8191,2017-03,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Suspect charged
420c8ca51eff279acf1c610c40138114f1f4548c441c699ea126f0a8ea4823a6,2017-03,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Suspect charged
af02a97d65dbae61439b2c4004b1ca9ae96a8c32a64b3e8cb2dc3014ee9a7cc5,2017-03,City of London Police,City of London Police,-0.079287,51.511956,On or near FENCHURCH PLACE,E01032739,City of London 001F,Suspect charged
98eb6ee6cd9b33204e0ba9f73a0f1cd7cbf7684f59c78c285efa5487364f2f62,2017-03,City of London Police,City of London Police,-0.073515,51.510414,On or near Parking Area,E01000005,City of London 001E,Suspect charged
156257783251c223c1cb88d88aa3af915e5e1df656aa3a323cd5fcf1cc7f24b0,2017-03,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Suspect charged
c62de6294b945d3617cf145527088e5f99129eefa94ebbac27614b9ba2a0ba9f,2017-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Suspect charged
f6978a01a682d6689751cf1c94240d38bd9357db168ac41084124b5b7ac9d852,2017-03,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Suspect charged
7a03168595588f8d65537cabde109563a06c25b298c00bc83b2cd19139512b09,2017-03,City of London Police,City of London Police,-0.088075,51.512388,On or near KING WILLIAM STREET,E01032739,City of London 001F,Suspect charged
8436f0b08a7d35f9882c78f58c6bde636de149b2049ed6634bc2abe968719051,2017-03,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Suspect charged
d09db271fbefa0a4034d6dcfa44a25886985d6d7d651c2ffee5cf002b1bfe8e8,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Suspect charged
0776c4ce2cb2f4a21f1ac9aa681b8f17a9a4eefb8bee6c3f0466d9cd5ce6fd8b,2017-03,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
a9f73ac7b7805f978c13a32d09962c2422891e71fb450fd138fc9eea38356aae,2017-03,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
645141c887c4b55dffedfa656668fc0d1918a5751093203d2c2efc6330a46597,2017-03,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Suspect charged
509e013bbb46c7e2041f8b8f32971e5ed6146cd3acd65b2f592870bfd34775f6,2017-03,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Suspect charged
5a51bb62d672cbe1f02a303bd84d9e8f1a6cabd6485ed311627e7b00151b8190,2017-03,City of London Police,City of London Police,-0.077392,51.516233,On or near HARROW PLACE,E01000005,City of London 001E,Suspect charged
1449a065f4455de04a344dd0b6882551429224f0a3903261ccc12ce15a4af1d4,2017-03,City of London Police,City of London Police,-0.088767,51.520303,On or near FINSBURY STREET,E01002704,Islington 023D,Suspect charged
b9510a30a069abd5a801920c4424b6821d4c61ac54832ebbe7b6c2c205367899,2017-03,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Suspect charged
f22a275a6697b04a5e6e7dfbffd34d9a1fd9bb480e7e475bde036ac5a3291569,2017-03,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Suspect charged
eec786144bc31efdd7a331f0653e531b8ef49e3b0eaa4c51b6e4538ced33bb7b,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Suspect charged
13c29930e46425c2b4a842b1485397913b6f2de268c01cad3dfbaf1080f085c3,2017-03,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Local resolution
85af6861abcd2e1eeaa30cde16de287b70530a718ddd126c86acf53b7f5ce197,2017-03,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Offender given a caution
4020967cce3bf94071836c34e3621e8ca7582dd4e57e23a991850885bbad817f,2017-03,City of London Police,City of London Police,,,No location,,,Local resolution
243e2767b9eb9d0cbda5b552b028fe09487e6365bc1331387bf5d6a77d47c5cc,2017-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Offender given a caution
fc62308b6a8a6b08371cf7569d6ac8425a076d911e25c65f86aef13a39349e64,2017-03,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Local resolution
22c8cfe6808812566da8c2d92722797cb5bb013b0a7df8e3c9b3f5c294d7bf2e,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Local resolution
9a9c2deae52691c765ed27800221f4c8fc7a73c9d2d56a750c432ef25070d7ef,2017-03,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
7ff42045a2b9499d6629e742a07cb5c4e2370c339fe92c061091eb163472bfce,2017-03,City of London Police,City of London Police,-0.088473,51.518374,On or near MOOR PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
8fe6260e670c740ab2c7e6482de5a3a991f6df2bf8b3c53b1a437c391d0de2e9,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
983e3a601be76891f789245708a724e1c16c81302dc4a6085c996509c8cb09f6,2017-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Unable to prosecute suspect
1f3b00b60b36700a28bde9df98a5abeeae858e6ed4ee41256713140af05cc818,2017-03,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
db73e6187af6dfe08bcb29a0962f1fd9116c74b76153e02265170a14f5a63893,2017-03,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
726f393d95d098d33e7976df215093d060728ca95cc4a0b31691473913ab49b7,2017-03,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
c7a4a4b73afa03f1058eb579858577daf28bc20603cf93d2796f458c9b53a485,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
bb20698f4cc1f1dee168b17db8ea8c48bef27055bc5fb7a36751e101b4f0c6fe,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
234e14db489f69d336507eab3f2063b2fc2e8aebeab6437ce0eaf9eb6c949353,2017-03,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Formal action is not in the public interest
c359b305fb3b122edbea3d7553544fd644a59ced8ce7771975d239b8ca9f35ad,2017-03,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Unable to prosecute suspect
2b5e88df627667415f17a1cd8791648330b3a973d353aebca7cdd922360148c9,2017-03,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Unable to prosecute suspect
88f315b5fed280e6ee721789aa33efeb7e4dd87f61a700214c1bca78cf86fe57,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
d30fc0aa9ec9580e88862f2edf3da9a3bfc0a0378b1dd6c3bc99fc08d5f28d7c,2017-03,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Unable to prosecute suspect
b0699913dd18875727ed0361496bfa69cb0d1921d06d3db55a1acdbf9868e0bd,2017-03,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Investigation complete; no suspect identified
2ceaf78fcc5ee39ec17b2fe7170d3a15ecccf4cf8a6feda2fd673a75949d7f8b,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Unable to prosecute suspect
6b7e39554c5692ee9376672c97f6dad41a59169c17e89dd1fe6efafc82d29037,2017-03,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Formal action is not in the public interest
8c8ec7adad4aed2e6fc8700c1e4872ad0b48b30906194119c0d4e0560b3be7d6,2017-03,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Formal action is not in the public interest
2ccd255a7d130b959398dd9f7fc00d4bdf29dd291179512c65e90eac523734c0,2017-03,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Formal action is not in the public interest
1e358dbc429b1c27cd4c91f84bb16d09379ffdb25d134397a06ba6d294a660a9,2017-03,City of London Police,City of London Police,-0.102647,51.513721,On or near PILGRIM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5d8f256a01b173e5da2267360b1c98862d3eeb946bfcc55002aa2f7230a0a19b,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Unable to prosecute suspect
c55d2578a8db1ac591ebe0d1f6322bf739a0ada82fd4ce6308118c06dbde3f7d,2017-03,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
2c371eff12c26bfbbff38ede32c8bd1ae78fe0d5b540f4944d738128f9680140,2017-03,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Unable to prosecute suspect
64b3d09fd11c08d2283ff80f62ebb3dea4e5ecfdf4157d84d56c4f3219eade41,2017-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
95e982921de01d5283251cdc6a50e401dfb9d68fa2768bb48623181705d8a406,2017-03,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a37529cdd1400bf5c4d0a42af3676110077484b2d235b2ecd4a3498727865d79,2017-03,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Unable to prosecute suspect
15b4e37fbd11bbdfa8a2658a41dce46c5fd65baf8036db9dedb9c379edd040d1,2017-03,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
d1c0479babe755fd82647602005ef9221612814517ec8c580103b95f7b1cad5e,2017-03,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
1e7ac7010d16bf2b14f263356db4b80af2dadc077c5c4406464a203026ced6ba,2017-03,City of London Police,City of London Police,-0.090797,51.514482,On or near OLD JEWRY,E01032739,City of London 001F,Investigation complete; no suspect identified
22deb8101d7c3d59da0521790f52dec1101993270481e1b4c8684ce89eee64df,2017-03,City of London Police,City of London Police,-0.102411,51.512117,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
f6f7ea1df85f9097f2938b7cea3baa2fcc07d199c4e6172caa854a25848efc31,2017-03,City of London Police,City of London Police,-0.087666,51.511122,On or near CANNON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9fecbd1c5d4100568e88a85f77b693730a1a6b674d87472b3ab3c47c5631bb88,2017-03,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
ce8a9912a7d9733d6687c10aea5c20ea912e96ebc07823b6c9e5375f5571ca25,2017-03,City of London Police,City of London Police,-0.095400,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Formal action is not in the public interest
cc0f9ed4997df69036cc470bc685313fa3e876b34cb8c60a92d23fa28d0ee1ab,2017-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
281510673070238ca9cbab3b25922780f6f979f21f22addb4f5883a49e526895,2017-03,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
3ff24aff549339d24d955c89e8f759d88684463365978cea2298c6816500e4ab,2017-03,City of London Police,City of London Police,-0.106214,51.513905,On or near SALISBURY COURT,E01032740,City of London 001G,Unable to prosecute suspect
bb04d86ae0b32238bb72c3aac36c5c2df88e233829c7c555df0e8b6203109dca,2017-03,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
e7d13b0c821d0727b7848a07583fadab87acca32650856e19e7ed119c17b559b,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
35d119611d1df304848a902754784cb79f0413846a2fe8ba29618635d7dc2fd5,2017-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
97ce2398c32a4170aa359fa1e9324d80834c4363b3a7584acd120c43242f445f,2017-03,City of London Police,City of London Police,-0.081540,51.510806,On or near MINCING LANE,E01032739,City of London 001F,Formal action is not in the public interest
2ee318ba016821ea9a9ff7f4e0247fe0c943cfe058794f59c8e36bcf2ac2c59c,2017-03,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
f60918f7c47471851b13e3264ba67a4f268122d79f0c618884c3336a026849fd,2017-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
84548aa2e32c18a408883e6cbd97d7be284f4613601bc25149c84a443605eff9,2017-03,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c802c5a4152479ecc1f426285ef1843c1e7eb357dbe9b87d1d0e297cdcf9b59d,2017-03,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f2ad848e3eca81c103038adb50396187d53b230c02d040940863993a1df5bfe0,2017-03,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Unable to prosecute suspect
7178186cb05e18463f6d7d7c636d1369eba48aa1c9566dae7befab89950edeae,2017-03,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Unable to prosecute suspect
407a41325f55861cc98f4524b3811d49d39fd85df07fd5474c675b9ce5ace402,2017-03,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
31e63097004548ffe523a589f344c918cc5096876065365109b07523350fefa1,2017-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
622e1ea74bd518c8c55483d4f4623e75133b74f288ba013b7ca7ae74e26c1307,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
964c7de1fb5347d4176484b72c7ac75979d769e26fe46c7085ff7383c723cce1,2017-03,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
fdfc62ef4d78433cb38ae48af61924e0dc1209e0a759ca85640718462b651eca,2017-03,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ad51c039a7526fc45951287963f271ab330eeeb94ff94efb1b7d49923faa3a89,2017-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
53ead27f70cdb4700d47216dff181dc889f1d00aad257d565a4adb7e86406cfc,2017-03,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Unable to prosecute suspect
55d11d251ce13f2d3eafc5b22a223400616478cbd685ec20957fea7d0b12d200,2017-03,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
d14633739829d2fe927ea896f59308b4b3ae90175ab477f5ae93be3bc3cceaa1,2017-03,City of London Police,City of London Police,-0.083120,51.510598,On or near GREAT TOWER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4baac4b3c9048e03cb13fe4405a0ce8aae9b06971a624383a3e8250c5238d0dc,2017-03,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
2f6f9c1d66f5c3a881a9101b9c7508283ef9741f3d9debed733c9ba2dded5cfb,2017-03,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
f1064eb7c954b6d5c716cc89d8226b4320e3bcb71a1ad94fa59f5a2f3150b373,2017-03,City of London Police,City of London Police,-0.079162,51.514940,On or near BEVIS MARKS,E01032739,City of London 001F,Further investigation is not in the public interest
ec77494adfb527bf57b7d48f251110511f57a148fbd24b72a18a8f2e4f59fe36,2017-03,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
f02eefeefcb9ede9d1f5305fe13d6d91955bc60699238e033c2c3dfa82bfb407,2017-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
b82b34bfa4a983625480d4a49602b48c4fd7b171367e7a858cdb8ed0427a7149,2017-03,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
d0bc00b47481329e55cc133b6ee5a63a14cbadd9e17fe7f7fc5ef3c8e8e1030f,2017-03,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
74caa9dc9fa28093a53af142b9dfd4487bce072f0d6dc87a2804cd0ba6b2fc08,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
390dee029672a9491ff7a44242927857be78bc971d54f5a003782051a1c889ca,2017-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
73b213efed4bb487f47aa839bf004a06930dd9533a58daec206704cfc248c9d0,2017-03,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
54f34ae7f6c3de5f53957cb18fbe4554e705092af7f43cf4ffe79ef8d01d9e7a,2017-03,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
