Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1b2170e51cb9fc3855ce9c3b45caf70152251d8611478954f3688976cc319d92,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
ce4f1db273d7cab6459bb328b6559123c80d48df442a3135814e8022ebad7acf,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Unable to prosecute suspect
14ee0dcc48824bb872460e85669b98f79dcaa2a158e74a84d3142eb94ca87bd8,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284663,52.592782,On or near BENLAND,E01015594,Peterborough 011C,Unable to prosecute suspect
41c4d6949d697e6dfeebeba44a9d698182beec18a149ec91c78f17636f426577,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.257539,52.408508,On or near WISSEY WAY,E01033426,East Cambridgeshire 003F,Unable to prosecute suspect
177bb8f8a2a8e0da1eb728fb7d90df42743c46f99e850027a91119779d83100c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Unable to prosecute suspect
aa63d5af7441d73845335193168ab59e4f467211443876139c7ac70a16773f82,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267532,52.589565,On or near GRANSLEY RISE,E01015663,Peterborough 009D,Unable to prosecute suspect
2a3457f43dd80efeae0cbd4e0a828f0fba522e368547aa31e38e0f30335a43a1,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.106653,52.562540,On or near CREEK ROAD,E01018084,Fenland 005D,Unable to prosecute suspect
12bb8646b3e26387269cf936dec059f2818a353bdd52d01258f610b0e49dbb94,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.261954,52.409161,On or near CAM DRIVE,E01033426,East Cambridgeshire 003F,Unable to prosecute suspect
99af23944fe9733c37f2bf12513127f2a1ac6211c99faedb19ea06b92ddd51ef,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125700,52.213844,On or near VICTORIA AVENUE,E01018009,Cambridge 004D,Unable to prosecute suspect
23371c7e3f5f685a33bb2368990183829d9e153a26d9cdd75757f9509f56bff0,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121011,52.203921,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
d5120cfd964d161aa3fb93c97c37c18cd177693d30a35e5ff73980c2211e52a1,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164020,52.661715,On or near HOWLETTS HILL,E01033112,Fenland 003I,Investigation complete; no suspect identified
97e1f0843f10a158a8f02cb0c2a4ff783fdd3d43c3e909e3af692763c56603b6,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123173,52.184495,On or near BARROW ROAD,E01032794,Cambridge 012E,Investigation complete; no suspect identified
c4d85fb07b3c639a3ca16912ffa8eaf38f0f854c63df7526db213b7a8cedd55c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120773,52.233023,On or near ASTER WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
297a20b6f741c641b3a2d06ff2130f77518b73b9706ea33e7eaac803ba1cffdb,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.348307,52.142424,On or near SPICER'S CLOSE,E01018218,South Cambridgeshire 016A,Investigation complete; no suspect identified
8152094e61497ec20190ac372adaa57e8636b32011273257fad7f38285ed5e88,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.170173,52.639358,On or near MAIN ROAD,E01018067,Fenland 004B,Investigation complete; no suspect identified
39dac372d969db6f3d2949a276bf7463860c74ed50e39a58b05beaa1d2599427,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238789,52.582560,On or near HUNTLY GROVE,E01015655,Peterborough 014E,Investigation complete; no suspect identified
3d68add56b5923e6df6157a4ffe0e7a4b3eb390d4c4771fefa36320f21e3cfdc,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.117850,52.586535,On or near NORTHSIDE,E01015617,Peterborough 005A,Investigation complete; no suspect identified
d75af7e98730d312ad73f53d24e977f8416e761b5e74090037faaad6a6138e13,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143443,52.211446,On or near Supermarket,E01017943,Cambridge 006A,Investigation complete; no suspect identified
d2fe0d6396602590cacf17f1ac27efd2c06f3a05b27968cc598a4236715692da,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
f52acc8dd29da34481a911532af2a1fde37045232f290c258bf02bfacb3fc575,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126400,52.223903,On or near REDFERN CLOSE,E01017954,Cambridge 002F,Investigation complete; no suspect identified
270672e7d34b86824df368c10d7a14e9fba552f8c1666eda068de9c1a5ace350,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134260,52.200337,On or near COVENT GARDEN,E01017988,Cambridge 008B,Investigation complete; no suspect identified
d3f34934c13ff6401cea05ab64450d947c0edf7b38fe57fe267d39efdf7cca27,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116062,52.232505,On or near ICENI WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
c09d5d06a5152fd7a8d69066e701670e222f09d99504b0c764c98c55c7f4278d,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.185438,52.619534,On or near NORTHAM CLOSE,E01015630,Peterborough 003A,Investigation complete; no suspect identified
16daf96bd6818a520e63fb54edb827dfd31ba929936bec0608309adb67bcedb8,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.103688,52.553602,On or near PLOVER DRIVE,E01018080,Fenland 007D,Investigation complete; no suspect identified
9d29d3cc4afebce8b372b88a2b7850540c80b76dea54180dc39781223a29a10f,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.301485,52.459841,On or near Petrol Station,E01018045,East Cambridgeshire 001D,Investigation complete; no suspect identified
7947da5865b3fb6272a2afb21315407f7c4013b80c0553a383bd29e727727863,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276846,52.598611,On or near PYHILL,E01015592,Peterborough 011B,Investigation complete; no suspect identified
15f50795da2437050c4bc4396b92d12b553241366e183e7f1657c69edff1d8cc,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183600,52.329722,On or near Parking Area,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
a491f51d416076f6b2dab74863c4677f35520f7d843962d405db7a554e2fbbd5,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Investigation complete; no suspect identified
b786c40ae997e9be4de7491b589ef422878efacd3454f8a80ee78dcee143ce24,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121326,52.204688,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
7b89425332cde3ef641b6c3deb6b53eaa5d5dd37e210722a393f948871e0094d,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.220958,52.596059,On or near EASTERN CLOSE,E01015606,Peterborough 013A,Investigation complete; no suspect identified
f60bb36c50b049d1503fb660d9d7df9df71a42371de61d8d03ddb3bbb0ff9912,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232497,52.575327,On or near WELLINGTON STREET,E01015612,Peterborough 014D,Investigation complete; no suspect identified
99d3121ad8705315946956c377f73d32c82c704f892c717277847ebe2542c56b,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260197,52.586518,On or near Prison,E01015661,Peterborough 010D,Investigation complete; no suspect identified
33a332d4c6edc7eb0e65e8c59e5360fcb04cfafc3ad7a589b886778cec5f362d,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232191,52.601280,On or near EASTERN AVENUE,E01015607,Peterborough 007A,Investigation complete; no suspect identified
e33c6d3f9e3a6d5a1ef04c1555210d71b43ccdecfffcc04a7bf5bb9a4c6a4506,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251258,52.232873,On or near LONGSANDS ROAD,E01018188,Huntingdonshire 019B,Investigation complete; no suspect identified
9b82a704003fb9b01359aa18ae7605e935958f04c8826b7e03b4a9531f175172,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240331,52.586071,On or near QUEEN'S DRIVE WEST,E01015654,Peterborough 012E,Investigation complete; no suspect identified
7f06ad2d973e3bef284e2c4c39b4687dd7e4ff50b92bcab4952f5064fba9f841,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221194,52.576759,On or near Petrol Station,E01015616,Peterborough 013F,Investigation complete; no suspect identified
0ae6d074c23fcb3c1717a8ed9d647515bae578211561e2131f9b15ff9bb0418f,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271735,52.603931,On or near WALTON PARK,E01015676,Peterborough 006C,Investigation complete; no suspect identified
04be20a1bf696e2571f9a9cf718fde6ef6a909ee7413c19f1361c7c0624f2a75,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285071,52.586512,On or near TOLLGATE,E01015594,Peterborough 011C,Investigation complete; no suspect identified
e2ea9720aadc6a7b77955d37e7765165015e1a4f0d931c40e07069434e1779e0,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.189803,52.609352,On or near MALMESBURY DRIVE,E01015619,Peterborough 005C,Investigation complete; no suspect identified
0035b08d03aca6a18b1849553dfc9fc588ec36df709021621f53eeeff3fd5fc2,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243696,52.570945,On or near WENTWORTH STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
0784f83592a477e89d944daa3e94683a8dfdd46d628b17e8cefd4ac1749b8b65,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271373,52.608610,On or near HASTINGS ROAD,E01015674,Peterborough 006A,Investigation complete; no suspect identified
dca991f03e42b55dff04c4e6de57f16fb47a84b741060f3b9f56ad7494424c47,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221966,52.536149,On or near GEORGE ALCOCK WAY,E01018212,Huntingdonshire 001A,Investigation complete; no suspect identified
1f3aaaf6929a52e80c372aee1a675b028c4bc801065822658ae11ecc68e8201e,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221194,52.576759,On or near Petrol Station,E01015616,Peterborough 013F,Investigation complete; no suspect identified
3755836f8fc1a2e1136ec6d8f3c8e83710784d3f490aca179c59275caff59022,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266036,52.589301,On or near GRESLEY WAY,E01015661,Peterborough 010D,Investigation complete; no suspect identified
6175da865fcc8eea23a2a3fa988fa68fbe73b58c967471a914f109dba0021886,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289344,52.543103,On or near Parking Area,E01015642,Peterborough 021E,Investigation complete; no suspect identified
2300ce125ef6676844314833f0fca8c77baf0554558ea9fa5dbbff7f7ff64bba,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Investigation complete; no suspect identified
b5c271ef777a37d78534f7d0aab29a5675bcbfc1ecbef077b29174b4e03b5aa4,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122978,52.232588,On or near BUCHAN STREET,E01017979,Cambridge 001E,Investigation complete; no suspect identified
e6c1cc542e6f076914170cbe87655cb8e7ce82fbc3532ba8e97e8abaf68e65d8,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238701,52.576301,On or near Parking Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
8db9fea71de283fa032c3da18881fb41c311ded386bd7c777f354001d8693521,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Investigation complete; no suspect identified
6cb6c155c161b45778a4cb29fdbc4d42ea03368270afdfced0a38abd12597702,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.257107,52.399462,On or near CROMWELL ROAD,E01018033,East Cambridgeshire 003E,Investigation complete; no suspect identified
fb76a73c092166c66944438c5109dd638b5ce9608f41640e6629932b4ac36b37,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.204404,52.595764,On or near ST MICHAEL'S GATE,E01015613,Peterborough 013C,Investigation complete; no suspect identified
5994565cbed667a5333e8f5df975e149dea75179566fcc182b02c8b8a23292ae,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256473,52.230199,On or near PRINCES DRIVE,E01018190,Huntingdonshire 019D,Investigation complete; no suspect identified
b5486009c5f37c6fadda2d652260dd4ac1db8b3f20db0651338594a971fbb329,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified
2b5734342537bba757a297d17caddaece3c55a839f8c7604756bd6334d814413,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171986,52.260759,On or near CHURCH LANE,E01018278,South Cambridgeshire 021C,Investigation complete; no suspect identified
547fa72f3b9b5c73add750c8ecf1c05cb0539566b979f30544055a1959e95b0c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.069712,52.219109,On or near Supermarket,E01033114,South Cambridgeshire 020B,Investigation complete; no suspect identified
a099c2f62ac420100d0c679a10016da2f764eef2a6a58619de47cbb1813b971e,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205794,52.585589,On or near EMPSON ROAD,E01015616,Peterborough 013F,Investigation complete; no suspect identified
8588e49f85ead222790fa48a3188edad07d0453634b0cebb47619a0125040d90,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246899,52.586843,On or near Supermarket,E01015601,Peterborough 012A,Investigation complete; no suspect identified
c1f2e47ba224cdfd233a1d695e4c40f98fddfe6f542b52e586c2108d0637f182,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236398,52.573731,On or near ST JOHN'S STREET,E01015612,Peterborough 014D,Investigation complete; no suspect identified
7bb70ebbc30b2bd9365c5b4975c1eea9c38bef13d07d9e37c4d0d229499a5a38,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118533,52.214270,On or near HOLLAND STREET,E01017950,Cambridge 002B,Investigation complete; no suspect identified
00b80f39380d98fa4ac19afbb6ed870897ed6d7d4549fdb65ac5e59692ce38f6,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.316593,52.289883,On or near ROUNDHOUSE DRIVE,E01018115,Huntingdonshire 017A,Unable to prosecute suspect
959c068571ab12f0938db698e03e6f35825d1475fb571d53fcb45c9abe716746,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221194,52.576759,On or near Petrol Station,E01015616,Peterborough 013F,Investigation complete; no suspect identified
3a1414e53041d6c65f034a236d78e95c9c1e0362eff38ed9e784efbdf06a703c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158372,52.677031,On or near SAVORY ROAD,E01018108,Fenland 002D,Investigation complete; no suspect identified
db718803fff6e9bde603588b8939a6244f89037ed483970d38c952b1b9c76222,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156799,52.124799,On or near WHITE FIELD WAY,E01018280,South Cambridgeshire 015B,Investigation complete; no suspect identified
590547ef829fbbeb6d5b83bd5ad246853bd91ed45ddc401989335a82a5c2fbc5,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177246,52.157640,On or near Parking Area,E01018295,South Cambridgeshire 012D,Investigation complete; no suspect identified
baf87e87691fd5dd82a813ef64da8667b6de2683d75f06aa6757926ba0be564a,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177246,52.157640,On or near Parking Area,E01018295,South Cambridgeshire 012D,Investigation complete; no suspect identified
8f7bfe06c531ebd256ff4dbcfb20c5f1d5cdd7f53ae767da8d8d77a14612ac9c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.155383,52.195331,On or near NATAL ROAD,E01017999,Cambridge 009C,Investigation complete; no suspect identified
1532de5ec4861d46bb9d94c8bf8f974958f6382617c9cd4f444615f4c7b6492e,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.195956,52.342742,On or near Petrol Station,E01018150,Huntingdonshire 012D,Investigation complete; no suspect identified
98dacd601a753cdb619504ed91fd2d6a87a80033ea1a44a286f02374dd9bc444,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.053774,52.215646,On or near BRACE DEIN,E01033119,South Cambridgeshire 020E,Unable to prosecute suspect
ce0a2fd44d6146429f0a027c098eefde16c3cbbc4845206461b06d81d3ad2d8c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277231,52.600100,On or near LANGLEY,E01015592,Peterborough 011B,Unable to prosecute suspect
fe680afcb2cb3233e1382d37e34e9ba43d0a068d4b0bb778b1667acafe97a981,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.064900,52.217655,On or near CHAFFINCH WAY,E01033113,South Cambridgeshire 020A,Unable to prosecute suspect
a43013423c032af6cdf460fb65f1b83db29f68515e917c6f05b7711a21c02c3e,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303415,52.638204,On or near HELPSTON ROAD,E01015629,Peterborough 001A,Unable to prosecute suspect
69920eb38326a9d61ab22fef2b0023bdde3903f63d332ec6079c9273a3dde65e,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116788,52.218213,On or near HALE AVENUE,E01017949,Cambridge 002A,Unable to prosecute suspect
8dc4d6b9649f2c712a6935a1cdf7cad02ce5de01fab368d4e8d70f959ff6a484,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162991,52.669026,On or near MILL CLOSE,E01018063,Fenland 002A,Unable to prosecute suspect
8fa6f8ba8be49fd44798fd9ee8024ef6d9c9a1936610789166d7c9617a087b9f,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044055,52.449879,On or near WESTBOURNE CLOSE,E01018105,Fenland 011C,Unable to prosecute suspect
261907f4bb293b5907bad66e1bd0f23782c44a47f6b8d7040f8ea4761b8f238c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.155174,52.183744,On or near GUNHILD COURT,E01017994,Cambridge 013C,Unable to prosecute suspect
3d57cf7c910882c32fc6b78fa974e47bcb3c76278bc79f21e0b9f29073da1ef2,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.042564,52.444375,On or near MILLFIELD CLOSE,E01018106,Fenland 011D,Unable to prosecute suspect
cf85ba53eb8c85097a3348a652065cd17ee371eb22be210af022a7964d8b8719,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.179187,52.666059,On or near ARDLEIGH CLOSE,E01018104,Fenland 003G,Unable to prosecute suspect
7537893c2587f6d42b82ab32f509fbbd73c88bc6e6cecdfb409cf6afba19458c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235320,52.563843,On or near HADRIANS COURT,E01015621,Peterborough 017A,Unable to prosecute suspect
3a3b941ccd703691cf48bb9e2d97fab3820a56bf56ab7ec36d2cb62af6f3332c,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287094,52.581183,On or near GOFFSMILL,E01015597,Peterborough 011E,Unable to prosecute suspect
753b8aee4dd564efb11dfbf7e523c0bf06ab7ef5be8baafbe985076e7dcda494,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271726,52.533227,On or near TINUS AVENUE,E01033178,Peterborough 023E,Unable to prosecute suspect
eaf7673d1de4987db2dca2edd7787d465b3c6b0e2df633527f38affd9e9aeb40,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171108,52.319828,On or near EAST CHADLEY LANE,E01018131,Huntingdonshire 014A,Unable to prosecute suspect
816816be19998414fd33840830d67027c65d84d014088ac5d4402252474d2752,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171108,52.319828,On or near EAST CHADLEY LANE,E01018131,Huntingdonshire 014A,Unable to prosecute suspect
2595ff9b1b87d49f537b773412645d7f90a27a8a0c5414b1e886b16cdb683fa9,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
56be0b37c648d4cb8896255bc3308edc0bd3da3cab9907fdce84e978d0a214b4,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172317,52.316475,On or near PIPERS LANE,E01018132,Huntingdonshire 014B,Unable to prosecute suspect
8d2f0e495b3a15b3ecb4385d1191e6f1d5f9e870fe054615127348fa868ded39,2017-06,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138962,52.199829,On or near Parking Area,E01017991,Cambridge 008E,Unable to prosecute suspect
