Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
364de78916228ae0b1b3a31eb5dbbedc02db43bfbd86be45cd2bc4d5c0f0b7e9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119762,52.209042,On or near PARK STREET,E01032797,Cambridge 007G,Investigation complete; no suspect identified
f2d8907d1c61732a1d1cd1a58975e7a2d64b67a83588509606716a78421ff94e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284483,52.580381,On or near ARTINDALE,E01015597,Peterborough 011E,Investigation complete; no suspect identified
f4d7e6afae5523a42e6fd878ea004ee2508634457c55e1fa37a0006b1a75d7bd,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244182,52.228128,On or near LOVES WAY,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
429e8cf39e83b1388f1e79e46ed4e1240ac225361339e968f957c2e203c3a657,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275594,52.615460,On or near BRISTOL AVENUE,E01015686,Peterborough 006E,Investigation complete; no suspect identified
f3a06cad2ef7749f8936f70645fb910488bace70f14ef918b8d43046b1d17926,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
7bf6859ad2446d7b116739effd8a5b29c02d629af897c820f54fbcf4cc6b42bb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245446,52.561872,On or near WOODBINE STREET,E01015624,Peterborough 017C,Investigation complete; no suspect identified
6fc405d1d9d0cb72499412cd0878e640b2c9cf0322d64dc1aedd59ac6313425f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150072,52.197757,On or near BELGRAVE ROAD,E01018000,Cambridge 009D,Investigation complete; no suspect identified
c4390a57567f60c3bff7015171a16b79be230a7485a4d7cfbd01c4b9c05b3ca5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.182252,52.188237,On or near LUCERNE CLOSE,E01018287,South Cambridgeshire 011E,Investigation complete; no suspect identified
4c460b0386235a9f6f3a13a445db8ff89a18c326aabeee42ec0d938a04574e70,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.140899,52.430300,On or near FARM CLOSE,E01018207,Huntingdonshire 006F,Investigation complete; no suspect identified
716a2243363f89a332e0879ca4f657f096fc743c3862eb68b82208910cf8f37e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130828,52.212727,On or near AYLESTONE ROAD,E01018010,Cambridge 004E,Investigation complete; no suspect identified
13f96fbccd39725c3235fdbf3db5a595569ffb0aa997d79c2c9ddd93af452a3c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.081502,52.219320,On or near SWANSLEY LANE,E01033117,South Cambridgeshire 020D,Investigation complete; no suspect identified
0c964ae186707331d01e3dedd6ac793554b09c94ab4a811d296923529fa06990,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125700,52.213844,On or near VICTORIA AVENUE,E01018009,Cambridge 004D,Investigation complete; no suspect identified
5558ed246bc246c912a58d3cc206fb5447f31c55312898907e196fb79abdd4de,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121266,52.205885,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
7b02f82bc169fde2ebe00489c6614212b2f33c1d7cbc132f37d3a91c3d507b8b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131582,52.213478,On or near DE FREVILLE AVENUE,E01018010,Cambridge 004E,Investigation complete; no suspect identified
92145d342ada0bc8d7174634ebf0434949d681dd39e79f2a2a98ad538a603237,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248713,52.232044,On or near SWIFT CLOSE,E01018188,Huntingdonshire 019B,Investigation complete; no suspect identified
0361ff5f38461e5c9b4d7c11d9f5982f5e03d89ae4e78d7e2846c8bc9ffddedd,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.023004,52.253613,On or near ACORN AVENUE,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
2b9b79f87ea025f2ddc7a7f705a8cb39a69a5fdaa9090bc3255ea7e88e358762,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147236,52.209354,On or near Shopping Area,E01017943,Cambridge 006A,Investigation complete; no suspect identified
f7942326d62feb78a0e01ae39e9fd562c5d4ecb1d37b6241ab95acb4f2742acd,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119215,52.209231,On or near Parking Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
ab1c15b8fd63a2810e3e8c6a4a00758b195eb84834d70f1ba8dbd1dbaa800b18,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.462284,52.641622,On or near Park/Open Space,E01015590,Peterborough 004B,Investigation complete; no suspect identified
3b2cde0fefecc5644f3b5d2f4e04621bd9b1133ec3a7793207b8772cf1d8b340,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178729,52.334700,On or near PRIORY LANE,E01018143,Huntingdonshire 008A,Investigation complete; no suspect identified
2e603c6ca41b871105e3f3bdde2091854a6496fe33a7804e83908a32c16f86a7,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129948,52.234710,On or near KING'S HEDGES ROAD,E01017980,Cambridge 001F,Investigation complete; no suspect identified
362c6a4a006790a7b8dafcc4b5d35ed90ead83740e48e96384e66d762fee4bde,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121266,52.205885,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
0f25630b2a68379e452c1595d712f714326e70998764a452c2125e0ed8631faa,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236398,52.573731,On or near ST JOHN'S STREET,E01015612,Peterborough 014D,Investigation complete; no suspect identified
42f4aa9524e6f5b2d6df0e643701bba3446247a2e2ee422c5e76b958ec4bf6e4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.333674,52.281707,On or near NESS ROAD,E01018016,East Cambridgeshire 008D,Investigation complete; no suspect identified
dd4a3c305aa95d2a56bc27e9f06e0ec1ed1cbba7d32017f35fc32332779988bf,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135917,52.154628,On or near ABBERLEY WOOD,E01018294,South Cambridgeshire 012C,Investigation complete; no suspect identified
7ae0241ac34a934b534c0ea921f01e285f27bb25cd0966c807d4e9fb906076c4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266441,52.222397,On or near SILVER STREET,E01018185,Huntingdonshire 021E,Investigation complete; no suspect identified
97189eafa8f45a3fba2a33baed4341974c9b35053cbfa65430e37868f0b7b55a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301271,52.541279,On or near HINCHCLIFFE,E01015647,Peterborough 021F,Investigation complete; no suspect identified
0ec817d9e4582619d9d14215fe32afea92325433f4fcf79ed372eb254eea6c1c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132079,52.207660,On or near JAMES STREET,E01017983,Cambridge 007C,Investigation complete; no suspect identified
b6926831b345309ea673d6d7fc78bf56a6fa24a27c0fd92c92246fe86c31868e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.354083,52.574617,On or near NORMANGATE,E01015627,Peterborough 018A,Investigation complete; no suspect identified
9361a0ea421bdc2eba3d1e54e455243aade1a2e0cef3b0016de45e48cf20806e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116226,52.202083,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
20e145130f6f174e24852a87f8c4399fefa9bf08d1ed9292d7c6514bac5ca560,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164356,52.661331,On or near ONYX COURT,E01033112,Fenland 003I,Suspect charged
00e9fa5b44580557f51d159c08f423a4800df7e48dd779b90b0a2004ad81db52,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230996,52.573390,On or near FENGATE CLOSE,E01015611,Peterborough 013B,Suspect charged
6705f35f38b361710fa18037e5f5adfd60d989ded4b211f137f702d714d30f47,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117357,52.230791,On or near ST CATHARINES ROAD,E01033120,South Cambridgeshire 006G,Suspect charged
77c44a239a42acc80717f696599a61710035861d8e3c529aa372f2f45ad2a47d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277231,52.600100,On or near LANGLEY,E01015592,Peterborough 011B,Suspect charged
9948e844df35505f35fb0a4e8fe084a896b873af531a65f7955cead59cd7869a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290543,52.545638,On or near WORSLEY,E01015642,Peterborough 021E,Suspect charged
761a09f510ec8d77db686ca772bac85e1fff31bdcd289f4ef7371cd41a3141f1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121011,52.203921,On or near Shopping Area,E01032797,Cambridge 007G,Suspect charged
9cbe672927d4739993fb1418193db117db795f93cb92ba0315b05a16c8e2adfa,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138101,52.195601,On or near Parking Area,E01017987,Cambridge 008A,Suspect charged
8eef84d3fab7f863ddb3d726b6ae1e7452494b70dde29fed494b8f35ceacc2d9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224061,52.599306,On or near SCALFORD DRIVE,E01015607,Peterborough 007A,Suspect charged
64d034d71f829bf671d5178731950ff8bc9a3af9a071f1746cfe2613b1fecec8,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157880,52.093639,On or near GREEN STREET,E01018239,South Cambridgeshire 017B,Suspect charged
cad1ba2b7e4b499d409037f1e8b1b3b4f878a31dda0e751d5416a28fad5b16eb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161813,52.675413,On or near EDINBURGH DRIVE,E01018107,Fenland 002C,Suspect charged
dcf9f6ceb65bc29540acc6651b014aabff61771b8f3186aac74c88cced3f3451,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178559,52.611238,On or near THORNEY ROAD,E01015620,Peterborough 005D,Suspect charged
141d7155de1ddff97b898900ad16d4ae8e1dbd0ad220797a50914f793f69b4d0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253049,52.589946,On or near OCCUPATION ROAD,E01015603,Peterborough 010A,Suspect charged
17f504ba029ce0aafc18ad44835e0d5d572ee6f8d3b956717becd786290e9bd3,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.220962,52.558054,On or near CELTIC CLOSE,E01015667,Peterborough 019A,Suspect charged
635ecf1a0df1edde9f46f4e688cb973390707a6a27e2de032ccc90b79814f22b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253049,52.589946,On or near OCCUPATION ROAD,E01015603,Peterborough 010A,Suspect charged
85c5c261840db0c2ac9fdca0e0a5a18e6b699bf4a027e502833f4007a0b04ed9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246513,52.582819,On or near NORFOLK STREET,E01015601,Peterborough 012A,Suspect charged
a8ba4b259677107a826b7e3164bd20b22281881cd133c5ae502eb1c7bd15cd4d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121326,52.204688,On or near Nightclub,E01032797,Cambridge 007G,Offender given a caution
1bf3f5bd58b61404f1b0a0f7fe9cfcfad3995d139e6521a792a75d28d3cb60f0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242913,52.519640,On or near BRAMBLE CLOSE,E01018215,Huntingdonshire 001D,Offender given a caution
ec4261261b866b21e56ddb065f11ce76bb43591f2fc14fcbc4cbd78e0dda51b0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.068442,52.365623,On or near THE PADDOCKS,E01018196,Huntingdonshire 006A,Offender given a caution
be91bbba9600b22539a0019f31d053639257e69cc0bc12fb0f078ad18b586c15,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121038,52.234583,On or near STANLEY AVENUE,E01033121,South Cambridgeshire 006H,Offender given a caution
e31dfe5d1db2bc43edffaa184f9365e89b0fff5d21014b002eb05f4bbbd67f5a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.294266,52.462004,On or near ELM SIDE,E01018045,East Cambridgeshire 001D,Offender given a caution
0a98ec90c7513d5797abbc55362a74ae15d04fa72ffb76b7e87fc77dac32ca10,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176261,52.218938,On or near SHEPHERD'S CLOSE,E01018297,South Cambridgeshire 007D,Offender given a caution
4aed8094e948b4362b6ee4d16e8177e466337abfcbd7167f1049906b547fd881,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266875,52.618183,On or near WELBOURNE,E01015680,Peterborough 002B,Local resolution
0fd08d894af25fe8f89bf7a4cf93660d3f734cf868aa41bd20279571d1a71e51,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238581,52.596583,On or near DOVECOTE CLOSE,E01015608,Peterborough 008B,Local resolution
249e804c35d6b055d3bbc3a8c00b6ee96f1dc464760bb98f417c42ffbc59e0cc,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111338,52.220289,On or near Supermarket,E01017949,Cambridge 002A,Formal action is not in the public interest
0f75bf53fc5cf5d88234f301d55b060462981163114ef00cde767a1e5c377670,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153495,52.187138,On or near Supermarket,E01017968,Cambridge 010D,Formal action is not in the public interest
72056125367e1e53cf6be59733026d5bda48ff9b3767c8cda0239191852d0b7f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142868,52.188851,On or near DERBY ROAD,E01017966,Cambridge 010B,Formal action is not in the public interest
da20c3128c385e5db50c9f2c111b067bf38375f6a8dafbd723739994406cc6e1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191307,52.155335,On or near Supermarket,E01018245,South Cambridgeshire 013A,Formal action is not in the public interest
a5bcd4ae98c9817eac6c2055a8be1b1e2a7c1701e033b5fdf6a69f2144f38525,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233198,52.573306,On or near HEREWARD ROAD,E01015611,Peterborough 013B,Formal action is not in the public interest
1b6a83edb3d0ae92741f84ac35c2dd2f1d4ebfdc29051951525f0d4ee3bcc6fc,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.281312,52.440588,On or near TINKERS LANE,E01018195,Huntingdonshire 004E,Formal action is not in the public interest
5bc9b2890091702afbb8b7e234572353b4656ba23c8422f924c0fd421e168401,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.241250,52.396662,On or near MORLEY DRIVE,E01033428,East Cambridgeshire 004G,Unable to prosecute suspect
8112aa406e80b3222e5e546c10ee9229661d3869b5c296ffd5bc1d6f1f6e9a70,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.166296,52.313432,On or near ROMAN WAY,E01018133,Huntingdonshire 014C,Unable to prosecute suspect
1a77a7156aeaaf4e8c9b3be41f7638147704b36f2b131483355e429fae1304a9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122052,52.207957,On or near MALCOLM STREET,E01032797,Cambridge 007G,Unable to prosecute suspect
afd1adb34fee42a8137714a35e49b10a68ac09f4eeb2d9b189e23f71c38a47ff,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267486,52.234299,On or near RIVERSMEAD,E01018190,Huntingdonshire 019D,Unable to prosecute suspect
2163b31f8d463f0f7b22b27c5accc18f7ecf78b49c53435941c0e62a33c382b6,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140233,52.187901,On or near RATHMORE CLOSE,E01017996,Cambridge 013E,Unable to prosecute suspect
f8557497fc3d7b835ecb6cbe44736a15a42b94f498a2396d74b56ba820d3ff6a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.415995,52.584299,On or near BLACK SWAN SPINNEY,E01015628,Peterborough 004D,Unable to prosecute suspect
93fd3ec94270caee74ecd74978d3aa4ebe2dc418cb1be7e0bdf13920ef1499fb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Unable to prosecute suspect
88481955d3d39764022a47953923ae2bbe84d35c755f9065ca9c56edc0408f0f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286857,52.582726,On or near Parking Area,E01015595,Peterborough 011D,Unable to prosecute suspect
3a760590d442656f94073918b4c411176ebc7a0e8a395a0c2cbde0a40a860ab1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187337,52.330211,On or near GEORGE STREET,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
405f67ecf9acdb5b0af97f66cbed09b32d45796c5d5b33d9c287c646562337ae,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165399,52.217753,On or near HOWARD ROAD,E01017944,Cambridge 006B,Unable to prosecute suspect
59f0f010390c0b15e6bcaf1fec7e5ba728af7c027b52e97f395f14964eee8a0a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.008865,52.351459,On or near GLEBE CLOSE,E01018124,Huntingdonshire 007D,Unable to prosecute suspect
4b9fd426fbe01bcce57ddf6f18824f01ab83e5ade1a8dbe54418b3cef776ffff,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114935,52.558814,On or near VICTORY AVENUE,E01018072,Fenland 006B,Unable to prosecute suspect
719a30b4d9cbcafd3048621f50923c30716ad533e1390eca8cf3af24829d647b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.008865,52.351459,On or near GLEBE CLOSE,E01018124,Huntingdonshire 007D,Unable to prosecute suspect
4d0101a5d23656314bb9f03c8d3d923cc43ba090bd96e9b89ccc4549d1656069,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131382,52.204723,On or near BRANDON PLACE,E01017983,Cambridge 007C,Unable to prosecute suspect
99afad94d07874f59f8517a2e6cef9b8d0d5567f259ce29bfc761f95755867be,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298280,52.543501,On or near PENNINGTON,E01015637,Peterborough 021A,Unable to prosecute suspect
4bc5b31d97c72ce60819cbce63aa5146add1331878e354598cf0634a769f1a6c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
4164ecc682d92de6f6f39a56964c809f529779f84e7b401de737056bbeb4f7d5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134056,52.285826,On or near CALVIN CLOSE,E01018236,South Cambridgeshire 002D,Unable to prosecute suspect
1f9972b18fb1519461fc4ccb96d5fb86430b1fd7423f8d4d7578f92e9902e549,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266197,52.243703,On or near SAMUEL JONES CRESCENT,E01018154,Huntingdonshire 018C,Unable to prosecute suspect
8e7312e92b23acd308668529e8b3648572214cd1bc757d4e4db26c690399b1b0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141396,52.195963,On or near WILLIAM SMITH CLOSE,E01018001,Cambridge 009E,Unable to prosecute suspect
bbea302ab1425385fbb274a13ce85ba325f03673fa81c151a8fc18a0225fd1a2,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271947,52.228043,On or near THE PRIORY,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
a1a7a975c96f667f9255ce29df428c206bc376255a35a097813eda771d6c5287,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138509,52.206231,On or near PETWORTH STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
37dcd38c7679c7b9db546c1f81289c8d1a89190343e6ac2321490cf0ca4d1a81,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.175143,52.217026,On or near TIPTREE CLOSE,E01017948,Cambridge 006F,Unable to prosecute suspect
ef25daff90e3d3547cc398141d49858fbce64f74536eb2958873c1bbbb8f0ab6,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169028,52.669671,On or near YORK ROAD,E01018073,Fenland 002B,Unable to prosecute suspect
1483887c26295c8b758a1c9db82660cc05d1f850faa3fb096a0f1e16f3d111f3,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.047814,52.280106,On or near THORNHILL PLACE,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect
b5f1668d73f49e874e06ade6c4ac188e8e06b9b0f7033ab17793a9ce7a8026b9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176677,52.127086,On or near TOWER ROAD,E01018281,South Cambridgeshire 015C,Unable to prosecute suspect
d1b1ab9429238407657f7a03ec98f8bf1e22b06865dac97fa21be18b70f562e1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301171,52.539272,On or near KILHAM,E01015647,Peterborough 021F,Unable to prosecute suspect
ec6f9cea09f41daa1a66af6e69d882b3cfe4676709c5f4ac509f650ec726c25c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262692,52.365600,On or near LARK WAY,E01018113,Huntingdonshire 010B,Unable to prosecute suspect
5fbad59dc12b2b06704decbea5d7a861808bec68b8b89e31951a94a3430abec1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126337,52.230243,On or near SACKVILLE CLOSE,E01017979,Cambridge 001E,Unable to prosecute suspect
be6ba1b93f39ce38a7d79a30f2351235b6eb14851086183a8aa26fae8ee4e9e1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258302,52.560965,On or near BAKERS LANE,E01033173,Peterborough 016F,Unable to prosecute suspect
aa0282224a64567a4de03465f49da2bec6c484a9d0e668bfbfa73613a0b127f2,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258302,52.560965,On or near BAKERS LANE,E01033173,Peterborough 016F,Unable to prosecute suspect
0884dd7049175a6ce4057d1df161bdd217a9e8e03764473d3dab2de6357d49a8,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253691,52.564143,On or near EARL SPENCER COURT,E01015622,Peterborough 016A,Unable to prosecute suspect
7e71eaefa212c940b1e8ec230e09bd12ca0d5870ffe0b46d5304be786932739b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265859,52.221561,On or near OLD SCHOOL YARD,E01018185,Huntingdonshire 021E,Unable to prosecute suspect
c3d8826bc7e07422746b0560a231250076b8ef5a9d43da5989d4846929c4cc82,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280543,52.605633,On or near MALLARD ROAD,E01015593,Peterborough 009A,Unable to prosecute suspect
f561b150a9a5a0ae7f61b38368ad5cd135fa9f811878a05a95332e7106a11773,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Unable to prosecute suspect
49e278440ed0cb991e3bc649698e159115238d89abe03b4c86c5df440afd3761,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.223347,52.351339,On or near BERRY GREEN,E01018054,East Cambridgeshire 005F,Unable to prosecute suspect
69bb84afd069dea76b8020a020d3b147bac6b70166055ee4baf9b86d3839edcf,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250492,52.578157,On or near Pedestrian Subway,E01015599,Peterborough 014A,Unable to prosecute suspect
2498af8a0c0c60fa1f1b64a583984ea7d6721bb7d7d28b7d3adb92bd9dfc3af5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130805,52.199078,On or near GRESHAM ROAD,E01018005,Cambridge 012D,Unable to prosecute suspect
0e1ccf7857653e64d7b178b26aebc66a6c9fb12c4441d7b2a89d3e1f690e26c0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.107437,52.239934,On or near MILL ROAD,E01018260,South Cambridgeshire 006D,Unable to prosecute suspect
5972bf1b4d64feedb7a4bfe57e89a77ab97133cdb7a1419821afb8819eb37685,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124870,52.232347,On or near MONCRIEFF CLOSE,E01017979,Cambridge 001E,Unable to prosecute suspect
306ceee142bef88db42ba396dab87ed00be2ee3bd48db5ad729431dd3cc2da5f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175464,52.351958,On or near COLLINSON CRESCENT,E01018146,Huntingdonshire 008D,Unable to prosecute suspect
6cb6395f56362b99bc8c8ab0fe691adcc7c1ffdb35b629743c19d8765ad6a3fa,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136984,52.225699,On or near GLADESIDE,E01017977,Cambridge 001C,Unable to prosecute suspect
a516f61ca42ad9c8b82dece0312e5b5bf1bed1cc51b38755f8d00eb6fc564d5b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136876,52.218264,On or near Hospital,E01017973,Cambridge 003D,Unable to prosecute suspect
88b0bcaf13d7f381e7e991998eec3fdd99217d9603da63b35f75be0fededf143,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133491,52.193454,On or near VINTER TERRACE,E01032795,Cambridge 012F,Unable to prosecute suspect
9148de8a95d55b46551e303cfd5d3b1380fb10ff33e74b74027556d915c93049,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133491,52.193454,On or near VINTER TERRACE,E01032795,Cambridge 012F,Unable to prosecute suspect
a9bcb0aa5eeda94b7aa3b7850d75e75075ea27235f154e0958c12f7df47e788d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271947,52.228043,On or near THE PRIORY,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
11a578df35c7ced4d959b41ae1603f06cc6ca98f1dda3b86c49ea7aa87f52e39,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144691,52.226404,On or near COOK CLOSE,E01017976,Cambridge 001B,Unable to prosecute suspect
87f15afa391fd0ff71d46d0edcb9374073fbe7414b96c1df315f2bfdf97ac73a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150527,52.677246,On or near RIVER TERRACE,E01018096,Fenland 001C,Unable to prosecute suspect
84a3fe733e10ccfb1b68774e8d801b1d222639d144d1036f9e4343bb609312f7,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.340261,52.338794,On or near CORNWELL CLOSE,E01018050,East Cambridgeshire 006D,Unable to prosecute suspect
a56f859fac564df1feebf719ca518e8ebeaa79844c2e37fe98d4af5e0cfaabaf,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.174094,52.187740,On or near Parking Area,E01017960,Cambridge 011B,Unable to prosecute suspect
7e807e3a1fee62589b7bf95c4078e8d33efb7521e15e5ee2da38e5f6969a7ba9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139217,52.213969,On or near ST ANDREW'S ROAD,E01032792,Cambridge 003F,Unable to prosecute suspect
906d7d7efb59670890e0468f3d357527940bcc021fef3abc01be1c450395e17b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231744,52.593316,On or near ACER ROAD,E01015608,Peterborough 008B,Unable to prosecute suspect
