Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0aced345f37f50d134b3eabce2f02574f6c11ad730968d5fa52efa1e9fc021a2,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
37fa3fb026c915d2ba8dc17c0635a678a8e6b49d081c27f214225eb598b88201,2017-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
a5cd8ba217f1f907cfecd4b5868e698d72c33b725a149bd6ed597057576db5b3,2017-09,City of London Police,City of London Police,-0.094231,51.511984,On or near GREAT TRINITY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
338d890e98efdef84bc97c7e19d328ee31d851f5f55173813267b0dc38fcf737,2017-09,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e8cd01e8686b7cda2cea0e56f790fa4de016a7af8169a8e168da801a18d9c3bd,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
d40eb89e18471ff529989c9f27b1de3ab401c56f4ef98ca60594203d06a7500e,2017-09,City of London Police,City of London Police,-0.092321,51.513194,On or near PANCRAS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7dfa02585cd089b4c72b201ce386b1e73cd513632762910a230a51006998253e,2017-09,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Unable to prosecute suspect
61fb0f20662594b969778c93b24987369f5be0ef9186c0952d49e0bc0723e2ca,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c610dff9f81e2090057889f9f624fcb80675af007aa2439134564eebddd7dc3f,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9a013fa0ab95db203ebbb73d49d87b0cc92f0e1b9168eb0e674a53709d82b17a,2017-09,City of London Police,City of London Police,-0.099848,51.519350,On or near LONG LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
70c528c9ad59ceead70885c17ff59c4b7ab190f775fd426d438ad2fe675b3efb,2017-09,City of London Police,City of London Police,-0.093398,51.512951,On or near WATLING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
977c3b681f6b4d165767017833dda375553a836fb647fdf73c60ea257dab240e,2017-09,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
901450dac0b5cb5ea950845c8d27fb7761a3a4ae2148a7955241a179c8beb7a2,2017-09,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
4241345a5af3849f7dd912fc5c2f8d31f626c8487e93d4b914f143181817ede0,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
48e3ea03cd1c1628c079aade72fdf69493e6eb293e4513b7df64f00ffc9da788,2017-09,City of London Police,City of London Police,-0.080573,51.516006,On or near OUTWICH STREET,E01032739,City of London 001F,Unable to prosecute suspect
5ca12131f76e4e3531577b31e458033440812849af83fa2a6e16a1e38dc2105a,2017-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
665480d3daa747f5bdfd8855524cd1398cb829ea57c007727f37cc8a6ce50514,2017-09,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
62d4fb807a26f71aad45379b6254ecb226895f737918fc2aaf2302a1010c80bf,2017-09,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Investigation complete; no suspect identified
2afff72a354196b88b791ae748c04eaa70574f70b5e8d9a7f9e2265e622224ad,2017-09,City of London Police,City of London Police,-0.096348,51.515472,On or near FOSTER LANE,E01000001,City of London 001A,Unable to prosecute suspect
1d630328bcc7c59d2e5932679ffdccfd5fbe719282416df9279b28cfa7bc0790,2017-09,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Unable to prosecute suspect
c4bb52941adf98d1f508f513fff305f45c6ece1193c2d6a03281255b2babac46,2017-09,City of London Police,City of London Police,-0.096814,51.512952,On or near ST PAUL'S CHURCH YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
f3e7615dbd4af3f66eca3fb5fca83bcc691278ff3e8ec7631c573f3aca1030cf,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
448cbd4ef52e7f9176941e733f79a83f891b9c8a0a635d6e41cf507be8acf306,2017-09,City of London Police,City of London Police,-0.074896,51.514933,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
2526e2876021ad6ee43eafe4a7d278317e1431378dcdab6b94ee4ae718779161,2017-09,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
20b318e103eb77d2055bd963a2223ba6e6e6b91a81039a380f4e0adce8a81f54,2017-09,City of London Police,City of London Police,-0.078591,51.520290,On or near SPITAL YARD,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
e2898696470c2a3c234e206d586e138c4fe82df17771dd2f7d3f892f7fc3f510,2017-09,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
3ac801c74a2047790eb5a244adb09ea120ebcf66b5b9eead1d0ab2d00c2a993b,2017-09,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6054ba0cbb082587197e4325a72e4f8c8ec11a44e6dfe35ecea6eae45f9e734f,2017-09,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
9e4fe907d53ac295620211fd52dd038d036c1f6f08b44fab299c6a78b67b88be,2017-09,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
70578ec64478ffbd6d9c96b1963238fee21a42ce955bdfc736803c117e409f6b,2017-09,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
036105f3d2f6c4b5133a4ad0754611cfaacc9773763fc6c3295610a8ce536e87,2017-09,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
bca30596fb762baec0ce4ccfa39ce33f5339bae4bed248958f75f8690fd8120b,2017-09,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
3de61429def15897d74ca2f3dc6282714b31331f7018a9b8e58d89c622199f4b,2017-09,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3f2ee268b4ae90db37c9298458823b366b72dc81b9e7e59ae7c72e040f5378e6,2017-09,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
49203110ffb55d0f93ecc6fe2a52cfc49496683a5d8d56aebe738429e6284f44,2017-09,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
51d1a0b0c1b500a6e44017a4b8001a62d5e9b31866b65e3cab7c92810eabc807,2017-09,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
377fa97cac00fe05627341103dba87a4b173e6e4554dbea7a9c35f5135cc2bc8,2017-09,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
b123ef910442b9d6f45205b0425f0b61d1d1877acb99dc097086a82106f138cb,2017-09,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
8a6a1a68b90cc8e4d56bae143a6d1431b8a427a8ab008770426c17265b971c98,2017-09,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
386b724020bc5740521d40f7e87c842924eb4dffaa7e319d3e2e87e2944243ef,2017-09,City of London Police,City of London Police,-0.089858,51.520744,On or near CHISWELL STREET,E01002704,Islington 023D,Formal action is not in the public interest
433cb997e7bc0ed244ac95f299f6d479d2afd7ab62d7586bd60c7fdd13bd2de6,2017-09,City of London Police,City of London Police,-0.073254,51.512856,On or near MANSELL STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
812ac8520c99b3b7243db004c8c75f4d1aad43978e3adbb8b336d9247a0af216,2017-09,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Investigation complete; no suspect identified
b8798f44a2abf1615545883a9ac0abe876d5e55e9c73ad2702f81b42617a732b,2017-09,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f1885fff5dee13d566fbaf0b02cd52f37fb034bf2bb0287f2c37ae004f0fda60,2017-09,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
70f041c448e625fc9ce0320aba32ada55f516f95e10ed6224498e4bfed0fac4d,2017-09,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
fe677199ebc7d110217c884ba80fc7a9460dcc3a15eec464c7265f282e82415f,2017-09,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
6f66bf265ff2da42462196804a8de94920200ebd8fb4d284541694486dca55ad,2017-09,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
2a2e1b965f789f078f8415fed06c3f1bffd9cd785fccdaadea8c278611e5df4a,2017-09,City of London Police,City of London Police,-0.095400,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Investigation complete; no suspect identified
8b0a39f10c87ee80b52d49a4b3cfe88b4d839de71d97f1376166928496c7d252,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a4795b2f49477aad1c4e97e5aac6dd976b1bc4c6934d549e00daecf92b3675e0,2017-09,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
339f0a33b1da09e793e427953d3921318ef8c6a1bd20f716c186c0626b052e17,2017-09,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
42aa71c8fb06e1fbc72729f496e7fb30b2bba27dcc219fbb85f4374851152662,2017-09,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
fbf3d05883425ffe4fc75a8537108c42d32d61bfcab84cf2c0619f9d8d004849,2017-09,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
303d47ff30238f7ec907afd1d6558922b456123837a990887c5c002edf5b60f1,2017-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
e8c539dc3ecd7cdb40cd495b34895eea65a313779cf2c7e6836f51bb1bff7cc8,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
3444eb7e2256f79dba7b2010923a62162f061173837dda71df574b0f90fe748d,2017-09,City of London Police,City of London Police,-0.089465,51.510855,On or near GOPHIR LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3770d3b9eca8180594610f248025857c93eab96b93c4124dc894881f2a286bc3,2017-09,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Investigation complete; no suspect identified
33d4f0958b467e0a974dea05d9d4a2a72be3483511170f1fea070a2eb5112424,2017-09,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
9f2f64adb1b553374e52d83d3df31ea8a5006b63195e009998ab6b01f3aa3591,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Formal action is not in the public interest
7a82098a4d86b51289be5b1f686d45b22ce88b6e5b76a2223bc06cc58ec0df54,2017-09,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
a8cf3cdc8d97023f7269f44814fb29ea68ff4d1b7f15b6b42415e558f7a72102,2017-09,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
b807574089e094070929ad597d5f89da160682b0ab4904135229cb75fbe1cd38,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
695b5524a0078ddd987150b24661239e4af3c336b5235c0dbfa4b79777d04cf2,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d897b4d26bbba1364d7888bd0d1fd5e66bf7fa9b260639903c07f2cc4517be5f,2017-09,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
305e4f3899061becf5c0a39d7e4f012e96cbc52915f56d98e3554eae7c11ba62,2017-09,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
891f0642e9828ff6c69f9537b97f3de7e959bfa89f72559a564551dbe778ee43,2017-09,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ec6febd09b18f3028b9044b8020fed4ba1a3019e9a4e23a649f30b6aadeaea07,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
490b3905ab1b1dc779401e393f7e08d0a6fe1f8f29ed2656d6a59d6a6fb13676,2017-09,City of London Police,City of London Police,-0.082066,51.516147,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b7f9003f5194bf92a3098646e149b07c40b663c4927fcf0371e2788641f51ff0,2017-09,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Unable to prosecute suspect
ed09e024d3eee9fd1093fa1fdff9150481d75bbf8d235b6fa7207bc081ce79da,2017-09,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Unable to prosecute suspect
9a2e441ba0e0aa34625ab3cc7ae65d3ce982b605b8d4a47180ec5772b27d4b61,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
92156d55288609553a397f214c2b7af87b6173f0d3d2a3b1944c81230cc87909,2017-09,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
669cc490f32679b891ace547048ee3464dbb54536b03d9cdb8e45a14c2548a10,2017-09,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Investigation complete; no suspect identified
32d65ab5a29b5d760b63b2a88b7e191cf764fbd04ee645aaacb19b223a593c88,2017-09,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
85854a07cac94c4944182234aa46914c8faa6ece71570630695983ca192ba378,2017-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
8717a82a4a470509615fd827a612343b72b1a1d99c62af0547950af28db72e3f,2017-09,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Suspect charged
211d9dffc99159701e9ac3a88bb3def85cf2110c69d71c6594929642c480e51f,2017-09,City of London Police,City of London Police,-0.100202,51.513268,On or near DEAN'S COURT,E01032739,City of London 001F,Suspect charged
e1cd61372b5e5849118cb010e5fe9f345c523e71a34a7b7eb2630f42646d50da,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
71d46d3adc2e9b1534cd1ce33b4ba73940d37fd8de01cd0ece30df0ae4496498,2017-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
e9ed21c68b97f42674d17f6ede66bce1f25766089b846dce1d27070b707df482,2017-09,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Offender given a caution
7b2667597124ea0bdc5c408c9dc157f1d96791674ceb38e2e1908b5aa14a2663,2017-09,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Offender given a caution
f7a7e690e70a49f00ea288e4698aada91e0a2027244f8dc5dae3f437c4e67a94,2017-09,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
868c5a7e36c136bac484fa0f8e9b83a230695c06db400d0184fab9879b822dd2,2017-09,City of London Police,City of London Police,-0.088473,51.518374,On or near MOOR PLACE,E01032739,City of London 001F,Action to be taken by another organisation
9ea8bd5b3af808ce6a46bb2848a3f6257900e0b86d687a8ef3913a23bc96b714,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
f67339fbf79179678f064260b9e06c2c84ea889ff886d30e1302c34f8dda1551,2017-09,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e433efcb2c3c4edf80f8a5fee7670e847645c792b7e847f2a9b265e760fb258d,2017-09,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
138ddc8e445ad0384f7e6692eacd5f958177c5959e22109be252752ad3e693a3,2017-09,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f20141ff416889db3ae40f2c816aaebfa4c0d816b1fca31675ae924fc0f3d9c6,2017-09,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
051d4cae580ba816c58c0da05382599eaf3ca215c8e54a811b57bcf4a6476f65,2017-09,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
46702e365b568b0f175f08864c9b5429caf6767ab8a3f39e923e60a9200b1b22,2017-09,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Investigation complete; no suspect identified
e33ec2b3ffbbe4e1b7d337107c8034f3e0e36ba2ef17234137038d9e2a24e7c5,2017-09,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f38b9667098e0e512e1878abdb433296045add0f605ea2bdfbfda05b78c290d4,2017-09,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Formal action is not in the public interest
eddcecbe8b78c96b3c250eca44a14357d88c5e13fd7f63f1aa910d2574f36679,2017-09,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
7ba95767ff67c73d1594fd4543ed7a3d1597201ae5785ce7db2ce416b28c6627,2017-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
3d6e2b2154e3fc996bf31188016ff48e8d28b3ce44fedbd8acb4b9bac580264b,2017-09,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Unable to prosecute suspect
aa6789224a84b322ebe16c71313deefc5391d57ef876c681ae2e085c55cb69ea,2017-09,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b074e0e6d1c6d8dde4c00b27e7ab5e8a82e107e9abd7befb4ef8e37f81dc372d,2017-09,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
397c679b9c7ee08f5882eedf1e390e166baffb0fa2e1103c9aaa6cde3a43b186,2017-09,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Unable to prosecute suspect
6faa177456960fb95dec68fec498124349421754e8a4ccd32abfdd9146dcb2d3,2017-09,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
709f842755c4c14107b3eb1cbef5ff23cc2cd6d966e1fd26585e7ddbafafbf02,2017-09,City of London Police,City of London Police,-0.106214,51.513905,On or near SALISBURY COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
6529daaa8ff5a8b2942413c9defcc88b7b10eefdeabf213822ce76c593f66b4c,2017-09,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
5dfd0ea57f894459e399ace76b468ca41eaab9318b926c2da34d21fc65f2f2c2,2017-09,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
075a1b9228679602a9de9f667fa48e69c09ce00cd9bbe246db756d847e1b86ed,2017-09,City of London Police,City of London Police,-0.074613,51.512060,On or near HAYDON STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
ba36c1033ae6e047fdeb5b998e82f710d05e05b4e2dd8b65972892a8cb350039,2017-09,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4ede02a113843948c586f5cd85251919264f6fcfa3de5a488bf40fad0458ffb5,2017-09,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
cda33352c555888bea8457b03a606a6792ffe39d33068c4a387eb424524b39c2,2017-09,City of London Police,City of London Police,-0.096385,51.510787,On or near GARDNERS LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3cfb52d60bf960af5b6cf6e5a316d30ba3f433f0025a5d1be2ce40ae0f696948,2017-09,City of London Police,City of London Police,-0.106214,51.513905,On or near SALISBURY COURT,E01032740,City of London 001G,Unable to prosecute suspect
8a566dbccd72049a006d07e007ad8511bad7f50a40b046fe1f9357bc01fb5da9,2017-09,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
95db8961335d32523f499e8986eb2428440a1545271fac5b7b6b3a32a387f176,2017-09,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5801837b88cd5044a3d0e9ab641da22367cd86191374b69979dadf5daa902346,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
7142aa8adba3786fcef2a5398b23ecbc50195ef9bfdecbc21c8a4968c516fd0c,2017-09,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
e2e0940d9c3b19ffed648a258946a694550bf11b93dafe158edad121080c15da,2017-09,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
27277165c8fbc15e30735d74a2d6a4fc9e4119034b61f1290634e453a62c78f3,2017-09,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Unable to prosecute suspect
f4684702756216c563f52eb7614a54ba0797246d60bcfc2628e9e1d23679c0ab,2017-09,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
d48b7026d6313e022144453f90b3fa4dd5660f6acc8e1fdaf357ccb03a099943,2017-09,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
1b1299e0b8b7de583483bd20154213b035db58e95e122cbb3302b21fc23c9113,2017-09,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
9ff3ea5cc3a00d76276f3fac161d965301069a10de4275a4cebc214753696fb7,2017-09,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Unable to prosecute suspect
30bf7dbd6c5cca68d4aeca4eacc651cbca1f0696ad01415f97ca661b81a1160a,2017-09,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f19e32894306ac42eef17d605c396067166835945874f37f392ba085e2f94eaa,2017-09,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Unable to prosecute suspect
c476b2f69bfe5ad78596f9d6422218bf6d109e73bd6e713c1c4434bbf9abafec,2017-09,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
ac219bd0de293803575722dd58c5315fd9f2bfd706c99ed0d56bf4e0f8cf6aee,2017-09,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
6fc65d406bfd1b6ba0dc641d516c330f3cd1d03e9507e3d8917ff3ef238303b6,2017-09,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
81c49f736d07357fdd0c7631e1038b7feefa67cc5b801b4c0a8c4c7c45bd4b9c,2017-09,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Further investigation is not in the public interest
5b70f36e2507b0e3cf6a181e795ea06ca8aa850d6c434110099a1901c94ad8eb,2017-09,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Unable to prosecute suspect
f57cfadf46f12408505b3c89ecb8eeb096b9d11e8b9008fe1ab0d28ab440af9d,2017-09,City of London Police,City of London Police,-0.094231,51.511984,On or near GREAT TRINITY LANE,E01032739,City of London 001F,Unable to prosecute suspect
c4f1c0963760f4e5691058704788d0e77282ac06398e32f58c6a66220c2286bf,2017-09,City of London Police,City of London Police,-0.083242,51.512165,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0938c1f786ace05c07b255e6f7b567a985ccb0324ad3aee77615a9c0578f6d09,2017-09,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
894c0a7e7cb54287aa25d326358edfc03c778cd9e34cb474da560ecac52e51ae,2017-09,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
7ca899e7d551f4bd1ffa0ddeb9d9d634f033060e692da0c292ee6b3f2b6ace7f,2017-09,City of London Police,City of London Police,-0.096846,51.511478,On or near LAMBETH HILL,E01032739,City of London 001F,Unable to prosecute suspect
02c0880672b7236b006831c942faae4fa883e934cdc0a71d792addcccfa2d845,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
