Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
497ec3632c4998dbfe5ac550c2e2e5224c248fc1722b913c2dde54ad72eef21e,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145632,52.206146,On or near Supermarket,E01017990,Cambridge 008D,Unable to prosecute suspect
a50d5bd5f6e0bf0be13ecc6193b56b841838c11769b0128d812fb2383aaa4c71,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.048064,52.461759,On or near LODE WAY,E01018102,Fenland 011B,Unable to prosecute suspect
799567668686ce3ee8db8c8db9acc55d37a3ce9d4813d7942ba271f9f42c76ec,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145096,52.222971,On or near SHIRLEY GROVE,E01017974,Cambridge 003E,Unable to prosecute suspect
2c21e21e18dd6410416cc3c8afb6f0f7f2be7a8448c6f8124032ff3619242ba6,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156702,52.182071,On or near GODWIN WAY,E01017994,Cambridge 013C,Unable to prosecute suspect
d201bec80afb879a3eb15a544ecf1151f145b61ea885923669ddba5fdfb40047,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.225717,52.386803,On or near STIRLING WAY,E01033428,East Cambridgeshire 004G,Unable to prosecute suspect
b4330eca8d4148cfe6d06257cc1e80b6c56d9c031df47d9c080bb88908dc4533,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.108180,52.625276,On or near STATION ROAD,E01015617,Peterborough 005A,Unable to prosecute suspect
e2ce4ffca6d6ac3bab18061e7685f937d68e83d980024a42f476d798e8c8bebd,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112271,52.215282,On or near PRINCE WILLIAM COURT,E01017949,Cambridge 002A,Unable to prosecute suspect
d1b77f6db406db18325ecc17ac994e0807fd4f195e02ce63979633e5c8f23b5d,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242180,52.581936,On or near NURSERY CLOSE,E01015602,Peterborough 014C,Investigation complete; no suspect identified
fd903365cae50047ae0ad59c0a678bf2d199bcabd954a8ad3fe5b4ec81da794a,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268866,52.620136,On or near COPSEWOOD,E01015680,Peterborough 002B,Investigation complete; no suspect identified
f79c1a856063fc310b224a426dc4f4eb3f38c4bc04cc289488eac14ccd9a6abf,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210081,52.594870,On or near Pedestrian Subway,E01015606,Peterborough 013A,Investigation complete; no suspect identified
f74352ef80884dd370998a9312f63f03a703c4b29e9dae15f35e71bbd38ac7d7,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160552,52.664548,On or near MARKET STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
47bb5be2ccffb40f83a9a7f94ffd0f6916889c94f514cd4390b41539d157ea74,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239346,52.579359,On or near BURGHLEY SQUARE,E01015602,Peterborough 014C,Investigation complete; no suspect identified
48e6ec89802638c12a2cb6ab57072d0e815bedb0fc61693a672d531da10226e0,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016730,52.254188,On or near VIKING WAY,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
bcda294b906d3f0276665e9705e1b2126655ee905503ea8ad1f1f142bf20ee0f,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.151804,52.220277,On or near IZAAK WALTON WAY,E01017972,Cambridge 003C,Investigation complete; no suspect identified
d945eb4d14b2b9681092a66c0457003be8b896de3fa831fbfb2b4cffd09eca33,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.383490,52.290530,On or near HATCHET LANE,E01018153,Huntingdonshire 015D,Investigation complete; no suspect identified
f9c10a58420a915619b7c230e8625f86cf681d5fb1b063a6af83100fee641caf,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147608,52.214329,On or near GREBE COURT,E01017945,Cambridge 006C,Investigation complete; no suspect identified
bbd4d8735ecb3a24a8782627bd861b4685bf94ae40d320846fff3199c0c83027,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143482,52.180019,On or near DEAN DRIVE,E01017993,Cambridge 013B,Investigation complete; no suspect identified
c336a917a7cb568cc53962a7ccd864cbc160ec9ca5552b5fce1038250445151b,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.104103,52.724240,On or near FIELD AVENUE,E01018097,Fenland 001D,Investigation complete; no suspect identified
0dd7bf28fb6d060e3912e52b8ab2f91a202f98bb055eacbb38b95fe246a00fbc,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164116,52.678626,On or near HENSON CLOSE,E01018108,Fenland 002D,Investigation complete; no suspect identified
83d2da2449a6f5d9ffa739afc9ac5ecee0e874268b04e6523e6f68e937a8798a,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162561,52.663000,On or near KING'S WALK,E01033112,Fenland 003I,Investigation complete; no suspect identified
14ec4dd5fe2c37038bd5ad1d0af2c012d2009bb366fddd6d64d9e5ecbc9ccc4c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.095645,52.315066,On or near MARGETTS,E01018203,Huntingdonshire 016D,Investigation complete; no suspect identified
be6ba6bdc522127a85523db4af0d1ec97e29c7cf4963614643fa4a26986cb897,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156495,52.188378,On or near Shopping Area,E01017968,Cambridge 010D,Investigation complete; no suspect identified
b25ad2f1f26662dac4f8f361a8033e25830e3df550074c1b193f422b116eeac6,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163409,52.662508,On or near NORFOLK STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
5a7835a1006b680ab900110fc9706b4338e5a7698bc9d4e43905d9a0a2280e96,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111136,52.214502,On or near B1049,E01017949,Cambridge 002A,Investigation complete; no suspect identified
7a3a249a3dc6d32edd1d35e841c6bb0921887dc4d63b14d1ed5b1d1fd0008ca5,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222239,52.577916,On or near NORTH BANK ROAD,E01015616,Peterborough 013F,Investigation complete; no suspect identified
0d18e14d933f6b874fd229ee825214cfb18575703c04752110ae69debb57a36b,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.120149,52.577643,On or near B1040,E01015617,Peterborough 005A,Investigation complete; no suspect identified
aa45851915cf9cc5405605edff9702a4314c94d008109cc49db21af85350eca7,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232134,52.597197,On or near ALMOND ROAD,E01015610,Peterborough 008C,Investigation complete; no suspect identified
c663b4503e2bf033644e0ef7973e1dc43b481c5b4ba46a5c21052c392a42056c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Investigation complete; no suspect identified
a74a15a6bba17ff368dc102314c30541db91498e8ddaa36d5a3b16f467d4cf69,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.073201,52.323091,On or near MARKET LANE,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
652e0c225d58f75f01486b402197f36e1b4669b1694d7ac928e113e374784d7d,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
ee5703c2e90c244dff9efb92a554a42e4063100f114c20daae092d43c69ddd4c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157494,52.199024,On or near Petrol Station,E01017999,Cambridge 009C,Investigation complete; no suspect identified
b0b2fe542dd6e5fb4c0aa146696c8cb84b23905959b7120848120d49f9e54b16,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.011544,52.088549,On or near A10,E01018271,South Cambridgeshire 018F,Investigation complete; no suspect identified
55a797b92f36551d2c61094f19bf6ffdd7c7465e660002b3b5e881354fceb286,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233679,52.580794,On or near VERGETTE STREET,E01015655,Peterborough 014E,Investigation complete; no suspect identified
d217a3f35b9691cd0d03c3f6d2bcba70ff8346412fc16b485dd53703b04f9a25,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
59794fad2d7cb5a2f987897686284990bdac2aa79302e1c48e47d60d63868a71,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.412413,52.631946,On or near STAMFORD ROAD,E01015590,Peterborough 004B,Investigation complete; no suspect identified
932f12a5606417deab97a0daacd7330fd234210dcd269b6f0cc9900a9bd32bd0,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243542,52.235438,On or near BARGROVES AVENUE,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
bfacb619cb6e11cc236f3f4421ff93c94947217a28b49b933e567256bf74edb1,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134365,52.207115,On or near Parking Area,E01017983,Cambridge 007C,Investigation complete; no suspect identified
bf4eed88f0990f6a70399faa16cef81136acafd1a3d83d292962efb8061fb52d,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133041,52.154392,On or near DAVEY CRESCENT,E01018294,South Cambridgeshire 012C,Investigation complete; no suspect identified
32accf51b3cb43f0f2dee4349abdc6f4e1ef92331c6d574dac7361b77b435224,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.313803,52.568278,On or near Park/Open Space,E01015648,Peterborough 018E,Investigation complete; no suspect identified
ce413cde7a0847f0b1937a6b5268db3d8a93fd538bab52a4090f0d4ade88e517,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290539,52.546501,On or near BARDNEY,E01015641,Peterborough 021D,Investigation complete; no suspect identified
a86f61daf8ed9b8d26189bd2a45e7d794e6fab1512b8a520d8bbe42b9b34c77c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290539,52.546501,On or near BARDNEY,E01015641,Peterborough 021D,Investigation complete; no suspect identified
b7342ac9330f7534718ccb3d62b2d22eb4a0d9077d18871e98af36688d5a99bf,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160953,52.200660,On or near NUTTINGS ROAD,E01017999,Cambridge 009C,Investigation complete; no suspect identified
b2fb6698296e3228edfaad889d8eefd06e7878118a237c2b3bdc9dc1e48f2aa3,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110023,52.386624,On or near WEST LODGE LANE,E01018055,East Cambridgeshire 002D,Investigation complete; no suspect identified
676ac78cb8a5fb494a8468846f231d4f367dc65d48e7ca99303cb4114ed6dd88,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162836,52.662582,On or near Parking Area,E01033112,Fenland 003I,Investigation complete; no suspect identified
1afe3281d548b0923ef01c853f41aa45d124e981e41102d2a86f8f887314a3e5,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
b566bebce1848b34219ac5f480e50fd1f5f466b1186b35a8a1b11ff29c346603,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.288216,52.622853,On or near GASCOIGNE,E01015679,Peterborough 001D,Investigation complete; no suspect identified
e97852abc4fe014265f9f0c517b142105a3856810aff8814661564286fc00f73,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.204404,52.595764,On or near ST MICHAEL'S GATE,E01015613,Peterborough 013C,Investigation complete; no suspect identified
104ed8f37d19c53db82f1decf114902b19feb4891b9394b9a69767be7de238bc,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269814,52.586344,On or near DINGLEY COURT,E01015664,Peterborough 009E,Investigation complete; no suspect identified
1a8c148fc78fe5f7ac60e7ca5208cdb662ef2b52049482237d2cc588c043d9b8,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.072512,52.654809,On or near SAND BANK,E01018090,Fenland 004D,Investigation complete; no suspect identified
e82ca2de1aa8fd1d2dc18d3bbf4173cc767cc3e8b56104670a72423d54e00c7c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117577,52.207112,On or near Further/Higher Educational Building,E01017958,Cambridge 005D,Investigation complete; no suspect identified
74bf731e906939c6dd02542f423e32ded1382ce1a0a909f4b5b34d0496f7cb17,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.174694,52.646468,On or near LOW ROAD,E01026660,King's Lynn and West Norfolk 016B,Investigation complete; no suspect identified
700ad4bdc9e4e5e626cd5405a4fa4e0301007651a53e6b896fb365f10ab1bc10,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235683,52.574269,On or near Petrol Station,E01015612,Peterborough 014D,Investigation complete; no suspect identified
89810fcd2f7907f26de105e250434e6e316a836c743f2df1bd4a29ab5e001b4a,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.089931,52.554358,On or near NORTH STREET,E01018083,Fenland 005C,Investigation complete; no suspect identified
bc788cc58bde607500c3773ac1030ff332e99e5917a9c685d610eb34d61f1678,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127920,52.204857,On or near CLARENDON STREET,E01017983,Cambridge 007C,Investigation complete; no suspect identified
d28b9b1c2a3f769a16c5c2e99b37e49f03832a1f7a19cd49e726df0e8f6d9d62,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.153042,52.202900,On or near COLDHAM'S LANE,E01017997,Cambridge 009A,Investigation complete; no suspect identified
b897f790ffe6bfd521e2a2572d0268b7805defb32a92e41bbf7252016663ea96,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140895,52.215683,On or near SCHOLARS WALK,E01032792,Cambridge 003F,Investigation complete; no suspect identified
21d51710c643049cfcaf6d785eea3490630ab04bb5aaf9f54e17a4faf0194658,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124971,52.180785,On or near RUTHERFORD ROAD,E01032794,Cambridge 012E,Investigation complete; no suspect identified
2e22d70664df430aa99acc850534cc24f4442927c76f14ff3f88463b85746555,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.204025,52.533163,On or near TWO POLE DROVE,E01018213,Huntingdonshire 001B,Investigation complete; no suspect identified
741a2097a7a0957aacba40a2524b37146727031ac6f3945aad550764bb169eb0,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
1d208816bcae4d6fd8d16ae9f71498af786ba927a9977ffa23189bdf3c0e6144,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115137,52.232764,On or near Bus/Coach Station,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
680a93edc1c7269ee4fd99576602a36617b121c4b53ff20aea2e52bf92c7e7f6,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222830,52.534840,On or near LEEDER CLOSE,E01018212,Huntingdonshire 001A,Investigation complete; no suspect identified
3b4107bcd6dadb5fbebb4556fa52f8ab2bd0c07f6b1ac9939447279acd7490f2,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266715,52.540283,On or near MIDDLEFIELD,E01033181,Peterborough 022E,Formal action is not in the public interest
33ba584ae841b0f0aa5b96ec0bf16f5404340f0aceaee7a3e84b18c81d534905,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249145,52.604570,On or near PITTNEYS,E01015656,Peterborough 007C,Formal action is not in the public interest
a5a1f75d7e639da4366f1c830fccf43b00b90012ef55db87cd344e0ba59944d8,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Formal action is not in the public interest
23d7798fea73f576289c472b321b0eba471dda3d1d423b3746886ff00b2621ff,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.282779,52.628888,On or near TARRANT,E01015682,Peterborough 002D,Unable to prosecute suspect
628c83ecc31f7e62be36a4f80a04889ee67a51edcd3b7b5b6cf44e751bf140c6,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.168328,52.116431,On or near JOHN'S ACRE,E01018282,South Cambridgeshire 015D,Unable to prosecute suspect
e9236e62def7e1525674677343a26dfc1569f9a91101a556a3f7345db67a29b1,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265027,52.543459,On or near SORBUS CLOSE,E01033181,Peterborough 022E,Unable to prosecute suspect
7cec2459de09864f1012ee37d1c25d2f902dfa1cbbc42de197c9f74d305e86c0,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.250697,52.397147,On or near HAMILTON ROAD,E01033428,East Cambridgeshire 004G,Unable to prosecute suspect
55bd416a9eddb3b4e347c624659cc54ca16f6fbb9462b32176282c3516d30095,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241394,52.581277,On or near HENRY STREET,E01015602,Peterborough 014C,Unable to prosecute suspect
241ace7f752dd5f13d3b3a374aa58f23c2424ced92cc494f801be2ca385cef7c,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225353,52.587421,On or near TAIT CLOSE,E01015653,Peterborough 012D,Unable to prosecute suspect
f103430acd8c36581270fda7d5ad877bdb28c558fd86b998b08e036f9664330b,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252609,52.561303,On or near NEW ROAD,E01015624,Peterborough 017C,Unable to prosecute suspect
42d26af233d434012a1909d6948e5c0a2f565906c860c104159e44e9fa0f8474,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137282,52.194096,On or near Police Station,E01032795,Cambridge 012F,Unable to prosecute suspect
4dc5f4e218e00b8adafd5df2435f3f2ca34098e535b5e011369e3962d193181b,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159134,52.665787,On or near NENE QUAY,E01033112,Fenland 003I,Unable to prosecute suspect
1f65d253da726dc7f25200a27fbe2153798a812cd6739c2fe96e863f0887e2ad,2017-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250070,52.580228,On or near DYSON CLOSE,E01015599,Peterborough 014A,Unable to prosecute suspect
