Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1ed817dca4028af98d15f514a27675cd892b838e81339172338704695a118ab5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154025,52.190842,On or near PERNE ROAD,E01017968,Cambridge 010D,Offender given a caution
40c4ba8fff407a56f00dab4eec5897ac59386d265a2f46582381f04c48e64b7e,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150430,52.192454,On or near RADEGUND ROAD,E01017967,Cambridge 010C,Unable to prosecute suspect
d1eeaf1f59e5080389e3fe9b97f3b9a0c51c35a8ebfd7f7a926257ea34a2791b,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.393301,52.286053,On or near FORDHAM ROAD,E01018035,East Cambridgeshire 007B,Investigation complete; no suspect identified
4c1d7bfc813895920c94a3330d2a0ed7851481bfafb900ed3b4511423739de07,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252147,52.594815,On or near EAGLESTHORPE,E01015603,Peterborough 010A,Suspect charged
8f316f26b5be41b7ab9b2d4e15e5d250d98a1c5609ed72b3065b1cb5aee70d9d,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248482,52.580078,On or near LINK ROAD,E01015600,Peterborough 014B,Unable to prosecute suspect
923729b0f3a46b6ccb267d54fbb03f410274329204f62b7b9d549e161ca23091,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.201257,52.341618,On or near STICKLE CLOSE,E01018150,Huntingdonshire 012D,Unable to prosecute suspect
e0915d9fc69d51e606abb51b288bdb1e13f2debef740d9d0de8ebeee95f7ffd5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.086716,52.558407,On or near ALL SAINTS CLOSE,E01018082,Fenland 005B,Unable to prosecute suspect
ad458b568d2873a9fdff747f530540156da8597956a22219d7deea249c41d950,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.105000,52.449016,On or near LITTLE WHYTE,E01018158,Huntingdonshire 003C,Unable to prosecute suspect
9b16b78b30ae4b71b0bc104c43b726bb332b1fa463b7b0833bd1bdb8461bb36a,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.105760,52.448094,On or near CROWN MEWS,E01018158,Huntingdonshire 003C,Unable to prosecute suspect
b16d76fc9f6112a65c5751bfd66c63fec8c0d89a581f971ff6446bca942666e1,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176818,52.495327,On or near CHARLEMONT DRIVE,E01018076,Fenland 010B,Unable to prosecute suspect
7cd3431a4b1b7871c7868bc91a6f730d0ad1ebd3453c179b788b2cee27503d74,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139762,52.203987,On or near MILFORD STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
acbd83cbc040edbecb60697312cceb9fe835f509307bbe8bfa336721222829a1,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.176439,52.346839,On or near DEAL CLOSE,E01018147,Huntingdonshire 008E,Unable to prosecute suspect
15a49b5285f6becd70c6e58736f99912982bd9b7c1eb5ae0129e5251ebecdd11,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.098973,52.618160,On or near ST BOTOLPH'S WAY,E01015618,Peterborough 005B,Unable to prosecute suspect
7d0f8c4eb8354764a78bb6f2f98b6efc5e6fc404c9460254969a1007977ff9fe,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259069,52.226721,On or near DRYDEN COURT,E01018183,Huntingdonshire 021C,Unable to prosecute suspect
e779df49f8cf07fd73b2de4f65b43b490d50dc94da72c29ef4c5a851e7a52444,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or near Supermarket,E01018181,Huntingdonshire 021A,Unable to prosecute suspect
6777654dbdeb4a85cf614769b7ab8eb2dfa4655f7fcf14e3cb3587b1d85f4fbb,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176818,52.495327,On or near CHARLEMONT DRIVE,E01018076,Fenland 010B,Unable to prosecute suspect
bc19ef611dd6a6a0d90b06185b103c73e6e2edaf138e3a524d17809d28b4b6f7,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154603,52.182514,On or near GODWIN CLOSE,E01017994,Cambridge 013C,Unable to prosecute suspect
e9bbec73abaffff9b1f19e8ad8db4f139fbe5a8ff67a3e2542116dfe25cd9022,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070334,52.336360,On or near ILEX ROAD,E01018165,Huntingdonshire 011E,Unable to prosecute suspect
5652ffbae1ec71f14dc4e753c347fd7217e562104507df8af8527bb5b6ae4fcc,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237785,52.525147,On or near IMPERIAL WAY,E01018213,Huntingdonshire 001B,Unable to prosecute suspect
64ebf1040ea72b1085752aed9d84da7438c75c29887b9efa810ce568077a0b35,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.200744,52.604025,On or near EDGERLEY DROVE,E01015620,Peterborough 005D,Unable to prosecute suspect
7f9a51c7b67f830cb7abb23955d1d16b7b6d88374a2d64fc336b3f9299d6667c,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127920,52.204857,On or near CLARENDON STREET,E01017983,Cambridge 007C,Unable to prosecute suspect
103fefbce18f206019475efdc1a1489c1983fe1fbbd5ba86ddb399522a7bb70a,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145096,52.222971,On or near SHIRLEY GROVE,E01017974,Cambridge 003E,Unable to prosecute suspect
5d95c2f2e37114bb8b130c558ab7f4409650bb811fb9194e9b40b1fe128e2e11,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or near Supermarket,E01018181,Huntingdonshire 021A,Unable to prosecute suspect
a4beb426c499ddaf5fd783a49241701f71fc67f84632f7f0efb5af8592ba73a4,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247797,52.560981,On or near SILVER STREET,E01015624,Peterborough 017C,Unable to prosecute suspect
08f2c053b3543566df48d364783007ce287fbd4807e17a338c73406149641ad7,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271726,52.533227,On or near TINUS AVENUE,E01033178,Peterborough 023E,Unable to prosecute suspect
5af72fb9a6189c543093ae2677d8ae23d9396d8bec30ec5fc8b0404d6208b46d,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271726,52.533227,On or near TINUS AVENUE,E01033178,Peterborough 023E,Unable to prosecute suspect
f3f0ccc675e8b3f40b62184cbe3f0e62dacd484a28449e9e4ecf5f55be61b824,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Unable to prosecute suspect
6809cabe6d0cef7f6d5e0ab840e8d3a448326968706845dad6f9e676e04592b9,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267802,52.546386,On or near Sports/Recreation Area,E01015640,Peterborough 021C,Unable to prosecute suspect
9f7e1a27ed357cc3f700fe2e4263b9491eb438108afed9ae3b190c42848c7127,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251107,52.559366,On or near WESTBROOK AVENUE,E01015623,Peterborough 017B,Unable to prosecute suspect
c4899eb084cc3caf13021a00a97a4b3548a461643a57c8a4924572f93fe286c4,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.003578,52.382263,On or near WINDSOR GARDENS,E01018197,Huntingdonshire 006B,Unable to prosecute suspect
f614238daba1bb6165ec543b16760685d10d6fb2f85c64a56fb7212d6b328e14,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251107,52.559366,On or near WESTBROOK AVENUE,E01015623,Peterborough 017B,Unable to prosecute suspect
4fa442fe2a624681aa755ca325aa722a31f42ea3b1c1b3c16c6e945f694df1eb,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.397292,52.533348,On or near HAYES WALK,E01018128,Huntingdonshire 002B,Unable to prosecute suspect
53da1a7f1acf132dfdcaba4058f5ad226f7429c9803d3bb51efca1fa0bdd62b4,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.201142,52.551398,On or near NORHAM COURT,E01015672,Peterborough 019E,Unable to prosecute suspect
1119a01120e2b82adbf575bc2353e2ce7f2e73029c8779c0326d6d5e2bd61a24,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128834,52.191839,On or near BROOKLANDS AVENUE,E01032795,Cambridge 012F,Unable to prosecute suspect
d4eb1d18c5654bc7169bce21570ff12c5d8a8f1c7b24b0811e29bb8fcd32f716,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.296069,52.222136,On or near VISCOUNT COURT,E01018179,Huntingdonshire 022C,Unable to prosecute suspect
da31e4252a93f1e78056913e5248b26c968aca00c80ca60911bffcb2501ce880,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235619,52.327328,On or near NURSERY WALK,E01018118,Huntingdonshire 010F,Unable to prosecute suspect
a2d4113733ad70f2bc681fa90ba736249d7fb4eeee276f53193c0abb872f3955,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.095837,52.204554,On or near TATES FIELD,E01033118,South Cambridgeshire 021E,Unable to prosecute suspect
edebf22fa4166efa77c04adf5bb271936ca333dac273e843df4d73a3192592fe,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171965,52.212804,On or near JACK WARREN GREEN,E01017948,Cambridge 006F,Unable to prosecute suspect
9a35304850f1ffd0d5c14ad9eb28d6286d179f5472bcd9f4cbff11b79f60ad14,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.053879,52.218265,On or near LYSANDER CLOSE,E01033119,South Cambridgeshire 020E,Unable to prosecute suspect
e3aaa0909fb0a533ce54e78ab9cc4c859da431059c4ca34e93881861b62fc566,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185169,52.185368,On or near YARROW ROAD,E01018243,South Cambridgeshire 011B,Unable to prosecute suspect
9491a8b346810f2f040311736beec3b36577d48316d141973bab426708d24c31,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169182,52.222072,On or near CHURCH STREET,E01018297,South Cambridgeshire 007D,Unable to prosecute suspect
fff5fd2316bc0edfd62ff135d63e1ee2f59128f569df00d37eb7748055d62cd4,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.063871,52.312053,On or near BELSARS CLOSE,E01018307,South Cambridgeshire 001D,Unable to prosecute suspect
207001ac77863933562006c44b928f1d1938fd7467e4d6cd78385061c32b5614,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.030619,52.078120,On or near Hospital,E01018226,South Cambridgeshire 019A,Unable to prosecute suspect
b1529afdf7f79819fd8dc5b9dce5eed14c3811876f23bd66858be6a8de51c05a,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.216936,52.552940,On or near ST AUDREY CLOSE,E01015670,Peterborough 019C,Unable to prosecute suspect
982de72f7b8f8d00b2460b66d10a06f0bffc51a81170301a7be5bb2a267a4bc8,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164206,52.184181,On or near CARRICK CLOSE,E01017961,Cambridge 011C,Unable to prosecute suspect
f4c82c784b00f0fcfcdbb4087ec99c443b8c633ac8e6c907ae52d939052e554f,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.292940,52.489164,On or near CHURCH STREET,E01018201,Huntingdonshire 002D,Unable to prosecute suspect
153f88be088058e11801676032e53127ea7ce691e5e0b9c0178b47dca88407ca,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162111,52.664672,On or near Shopping Area,E01033112,Fenland 003I,Unable to prosecute suspect
220d4cc1765bf4d24daee05506f8e17bf9d49667c2f2c096f4250a18221e75e2,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.294881,52.491917,On or near BARN CLOSE,E01018201,Huntingdonshire 002D,Unable to prosecute suspect
ea0871b338b4dca474ffd4bc7c8bab084f0973394ce07e157ad283cf298fdf4e,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295916,52.540950,On or near BECKINGHAM,E01015637,Peterborough 021A,Unable to prosecute suspect
80be05e94ffd86918cfce7a2c81117e30327becf631b827222b35955b647d0b3,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116319,52.215137,On or near HILDA STREET,E01017950,Cambridge 002B,Unable to prosecute suspect
f5675e45b6de3db1fd9da809152ac6589cc9faf9cc932d1d7ad5594c1ca0ebf9,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136532,52.228485,On or near JACKSON ROAD,E01017975,Cambridge 001A,Unable to prosecute suspect
fe5f6234277efb5ba5deb2c6b32826079e74392b0f9333c08d949ace0ff3f2af,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121326,52.204688,On or near Nightclub,E01032797,Cambridge 007G,Unable to prosecute suspect
4c66379dc1fc3b94bbcce30d978873c9fed2a23ea1ee6be72d07cada40a25828,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.298280,52.543501,On or near PENNINGTON,E01015637,Peterborough 021A,Unable to prosecute suspect
4c4c7fc8e0dcad4c7ce9da84a37476a9ffcc7359ecfe79f6eef96b35ee565238,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226606,52.577946,On or near DE BEC CLOSE,E01015616,Peterborough 013F,Unable to prosecute suspect
3563f615245fb9a2335e3059d80e6635ee34f3d7647891899c529949a3aa857a,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Unable to prosecute suspect
8df785e3882a574222ed2945d8fcd40b95b33793925a7cac3aec279039a4e529,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.345827,52.574412,On or near ALLOTMENT LANE,E01015627,Peterborough 018A,Unable to prosecute suspect
28befa125ed564677d80ae0b341f604a42e42b81b9b90c38cb5a98d4712170b3,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.345827,52.574412,On or near ALLOTMENT LANE,E01015627,Peterborough 018A,Unable to prosecute suspect
6c1d8434441f9adaaa7530f87bde64964528c5155feb232d7705afacd66cf46d,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255517,52.561634,On or near THE DELL,E01033182,Peterborough 016G,Unable to prosecute suspect
4b6113835a00aa6f6e6a4f7a82e97c44bbe688401fc0b80b0601a42c377e5ad6,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.057566,52.454958,On or near SADDLERS WAY,E01018062,Fenland 011A,Unable to prosecute suspect
666792e34a241fe13769aee2a6c1e62902650e03648aad2df2ddb9d794c90217,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121266,52.205885,On or near Shopping Area,E01032797,Cambridge 007G,Unable to prosecute suspect
6c16e8b768843350ce5fc3c1f797819805c0af0a2ea979c913795ffd6f6a40c8,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.122734,52.561356,On or near ODIN CLOSE,E01018064,Fenland 006A,Unable to prosecute suspect
95d9e270c3687a57180282bfde1569af7a9d47e7d1ff02067ae4d3fc4c52f0f8,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.023004,52.253613,On or near ACORN AVENUE,E01018223,South Cambridgeshire 005C,Unable to prosecute suspect
71fafabb8c6302a6a011e5a25d12ca7d62f06903b65cbcdb9f8b2d27733a9a57,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120643,52.215554,On or near PRIMROSE STREET,E01018009,Cambridge 004D,Unable to prosecute suspect
dba6df384a3488966d44d3a1e4ded61f812b59b3594d3631162a748d6e5cb8b5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.114427,52.176209,On or near SEFTON CLOSE,E01018002,Cambridge 012A,Investigation complete; no suspect identified
4b0240f1d720588d945f47b366c0f3686aca9378a65339bc277e1b3a1c3fa6f0,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276205,52.547606,On or near Pedestrian Subway,E01015639,Peterborough 021B,Investigation complete; no suspect identified
a67c655fd42451f799d95106ce555d3b8ea49df93638582343cc316ccd6d8bb7,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.131285,52.433655,On or near LANCASTER ROAD,E01018207,Huntingdonshire 006F,Investigation complete; no suspect identified
289f559a028e4fd33df94e0770028db60b8fa5386c7ff4b665af59bdd7018002,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Investigation complete; no suspect identified
f920ccf381afe3525c7d409ae10969729b088af0837d3df0099486d9795bee19,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249732,52.227743,On or near CAMBRIDGE ROAD,E01018188,Huntingdonshire 019B,Investigation complete; no suspect identified
cbaebf28a22abf3f8a85a9f61d23ffcacc81bd50c05dd16d43c3fdb66a29027d,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238405,52.574480,On or near CITY ROAD,E01015599,Peterborough 014A,Investigation complete; no suspect identified
bb07555d910070dbfb76b02d53ef0bf22d44d5e9f27040b86be091a944d4d2d6,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291960,52.210936,On or near VULCAN WAY,E01018177,Huntingdonshire 022A,Investigation complete; no suspect identified
48d871e9fb6321ff24fa70d10537abf3bc50c5646689ecd9df1d29c5c59296ae,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.416122,52.312092,On or near STATION ROAD,E01018153,Huntingdonshire 015D,Investigation complete; no suspect identified
2ec5ff21e89931d6d47b87bda2935779b9c4c2a1a03f6bc9aa416d4e55145a3e,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114725,52.455951,On or near Petrol Station,E01018159,Huntingdonshire 003D,Investigation complete; no suspect identified
e7b822320c5c15bc06f38eda986f3fcad39a9e2084d9203d830d291ec5c78e4f,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114725,52.455951,On or near Petrol Station,E01018159,Huntingdonshire 003D,Investigation complete; no suspect identified
5065e9f89a2582d786d7900b84459e280eed5d576ae166a4761c79654637b191,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226139,52.260533,On or near RECTORY CLOSE,E01018137,Huntingdonshire 017D,Investigation complete; no suspect identified
df3da780d732664cfa3651ae1b7b9d409f68b42f43f315bd277b9bbcecc05fab,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.112979,52.451347,On or near SLADE MEWS,E01018160,Huntingdonshire 003E,Investigation complete; no suspect identified
ad63dd4a20c60805fc2ed0474ddfbf34ad301690b6845877205d5297e7837567,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.325799,52.274390,On or near POUND CLOSE,E01018013,East Cambridgeshire 008A,Investigation complete; no suspect identified
71309eda2516ab06942ba9e1e639d78897a93ac9c924e8ba99b606416c015bc5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275274,52.592780,On or near PENDLETON,E01015661,Peterborough 010D,Investigation complete; no suspect identified
bd836b93b8e962657eb55168de4f04365db8c0051f5d9046ffd32a8a4af4f5d4,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269336,52.227394,On or near SOUTH STREET,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
1f8cd120416b19e39cf3c9a2487def0e2a05f4bdb75eaec338059bc9a8e8bb93,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275274,52.592780,On or near PENDLETON,E01015661,Peterborough 010D,Investigation complete; no suspect identified
a31a3d27a928284ceca20c83530ddab160214e951f4b3174e56cb8af0fc03f03,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139692,52.176940,On or near ADRIAN WAY,E01017995,Cambridge 013D,Investigation complete; no suspect identified
fbc6351384bff49b5969c4463a108636b6ce0705d0ea8c65c4e98534bba8f3e5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146253,52.177711,On or near FENDON CLOSE,E01017993,Cambridge 013B,Investigation complete; no suspect identified
71f1fba3a76e6ef8a9c262e2a21bdc149a5958993b0f94746ea6fd563eeaf647,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121038,52.234583,On or near STANLEY AVENUE,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
5be6bb66f6745ef2e512d6e6fa9629206394ea585629a12bb6b66df980f957d7,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.261638,52.214935,On or near POTTON ROAD,E01018182,Huntingdonshire 021B,Investigation complete; no suspect identified
24c8a3d4a4302ffde68f8fd910f59103431d8dea4a8f0f144096e31054dadbf5,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125691,52.251053,On or near ST GEORGES COURT,E01018259,South Cambridgeshire 006C,Investigation complete; no suspect identified
73ba4bdb70d0483ceb251c6e96d70e8f729cf1af0db988f19c80ec68b842121f,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
ba832ec270cd09a36d9f0ffdb973f4d6cb0d2d712db82a40d8a3e7ecdac220cd,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283609,52.229382,On or near WHISTLER ROAD,E01018176,Huntingdonshire 020E,Investigation complete; no suspect identified
10b0a8e8afc9b6526037be3ac9a3dceff26dff7ab6eafdf6cca8e7ef90936583,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122400,52.229064,On or near ARBURY ROAD,E01017952,Cambridge 002D,Investigation complete; no suspect identified
42a5b27bc2f0c608518e45f1aeeaf8e149b78b587210e607b24227bd5dec40c7,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280446,52.234318,On or near HARDY PLACE,E01018176,Huntingdonshire 020E,Investigation complete; no suspect identified
1326e244345a9ca5c535c51c00ae44c8c070ee923af53a2a4e4491b9a36d3f4a,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115524,52.223352,On or near ACTON WAY,E01017953,Cambridge 002E,Investigation complete; no suspect identified
29591bb479da00ca7049758f432154ec820725107b6206e41c96c1494b7bce0b,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132399,52.233290,On or near AMWELL ROAD,E01017980,Cambridge 001F,Investigation complete; no suspect identified
8142bebc136a9eedc55b6b3e0fc8bc9dd3009c8909c7d7e49603c242fc5fbb22,2017-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.081846,52.314564,On or near MAYTREES,E01018129,Huntingdonshire 016A,Investigation complete; no suspect identified
